VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
5.0,1.8262e-06,-5.44e-13,-1.8296e-06,7.5
5.0,1.8209e-06,-3.32e-13,-1.8217e-06,7.375
5.0,1.8215e-06,6.96e-13,-1.822e-06,7.25
5.0,1.8195e-06,2.32e-13,-1.8208e-06,7.125
5.0,1.8175e-06,-3.66e-13,-1.8183e-06,7.0
5.0,1.8165e-06,-6.2e-13,-1.815e-06,6.875
5.0,1.8145e-06,2.78e-13,-1.8147e-06,6.75
5.0,1.815e-06,-1.02e-13,-1.8123e-06,6.625
5.0,1.8085e-06,-1.34e-13,-1.8093e-06,6.5
5.0,1.8088e-06,-4.38e-13,-1.8074e-06,6.375
5.0,1.8044e-06,7.02e-13,-1.8048e-06,6.25
5.0,1.8026e-06,-1.54e-13,-1.8022e-06,6.125
5.0,1.8e-06,2.2e-13,-1.7997e-06,6.0
5.0,1.797e-06,-6.66e-13,-1.7968e-06,5.875
5.0,1.7936e-06,5e-13,-1.7937e-06,5.75
5.0,1.7922e-06,5.68e-13,-1.7912e-06,5.625
5.0,1.7907e-06,1.142e-12,-1.7903e-06,5.5
5.0,1.7855e-06,-2.36e-13,-1.7855e-06,5.375
5.0,1.7821e-06,-2.34e-13,-1.7838e-06,5.25
5.0,1.7794e-06,-1.8e-13,-1.7791e-06,5.125
5.0,1.7758e-06,9.72e-13,-1.7756e-06,5.0
5.0,1.7724e-06,3.66e-13,-1.7702e-06,4.875
5.0,1.7665e-06,-1.98e-13,-1.7653e-06,4.75
5.0,1.7618e-06,-5.08e-13,-1.7624e-06,4.625
5.0,1.7564e-06,-7.24e-13,-1.7592e-06,4.5
5.0,1.7533e-06,2.7e-13,-1.7538e-06,4.375
5.0,1.747e-06,1.94e-13,-1.7472e-06,4.25
5.0,1.7427e-06,4.4e-13,-1.7432e-06,4.125
5.0,1.7369e-06,-4.16e-13,-1.7367e-06,4.0
5.0,1.7302e-06,-1e-13,-1.7316e-06,3.875
5.0,1.7222e-06,2.52e-13,-1.7233e-06,3.75
5.0,1.7146e-06,-7.28e-13,-1.7165e-06,3.625
5.0,1.7059e-06,2.4e-13,-1.7088e-06,3.5
5.0,1.6964e-06,4.66e-13,-1.6975e-06,3.375
5.0,1.6857e-06,8.24e-13,-1.6849e-06,3.25
5.0,1.6717e-06,-7.2e-14,-1.6729e-06,3.125
5.0,1.6575e-06,-7.4e-14,-1.6593e-06,3.0
5.0,1.6408e-06,-4.4e-13,-1.6426e-06,2.875
5.0,1.6238e-06,-4.2e-13,-1.6245e-06,2.75
5.0,1.6055e-06,1.4e-12,-1.6036e-06,2.625
5.0,1.5809e-06,-1.78e-13,-1.5805e-06,2.5
5.0,1.5534e-06,2.02e-13,-1.5528e-06,2.375
5.0,1.5239e-06,7.94e-13,-1.5228e-06,2.25
5.0,1.4895e-06,3.26e-13,-1.4907e-06,2.125
5.0,1.4507e-06,3.2e-14,-1.4524e-06,2.0
5.0,1.4094e-06,1.382e-12,-1.4113e-06,1.875
5.0,1.3633e-06,2.98e-13,-1.3623e-06,1.75
5.0,1.3098e-06,5.38e-13,-1.3099e-06,1.625
5.0,1.2511e-06,3e-14,-1.252e-06,1.5
5.0,1.1887e-06,-3.34e-13,-1.1888e-06,1.375
5.0,1.1182e-06,5.36e-13,-1.1184e-06,1.25
5.0,1.0412e-06,1.08e-13,-1.0408e-06,1.125
5.0,9.5698e-07,-3.96e-13,-9.5641e-07,1.0
5.0,8.6565e-07,5.16e-13,-8.6616e-07,0.875
5.0,7.6707e-07,-1.01e-12,-7.6791e-07,0.75
5.0,6.6141e-07,-1.244e-12,-6.6179e-07,0.625
5.0,5.4606e-07,1.158e-12,-5.4663e-07,0.5
5.0,4.2317e-07,4.88e-13,-4.2301e-07,0.375
5.0,2.9099e-07,3e-14,-2.9082e-07,0.25
5.0,1.5003e-07,-4e-14,-1.5005e-07,0.125
5.0,5.51766e-10,3.06e-13,-4.53512e-10,0.0
4.5,4.00036e-10,6.32e-13,-3.35034e-10,0.0
4.5,1.1416e-07,-6e-15,-1.1395e-07,0.125
4.5,2.1988e-07,-8.18e-13,-2.1981e-07,0.25
4.5,3.1771e-07,-1.44e-13,-3.1746e-07,0.375
4.5,4.0681e-07,-9.8e-14,-4.0738e-07,0.5
4.5,4.89e-07,-8.52e-13,-4.8958e-07,0.625
4.5,5.637e-07,1.564e-12,-5.6371e-07,0.75
4.5,6.3115e-07,-1.48e-13,-6.3142e-07,0.875
4.5,6.9248e-07,-3.4e-13,-6.9239e-07,1.0
4.5,7.4774e-07,-5.6e-14,-7.4785e-07,1.125
4.5,7.9602e-07,-1.246e-12,-7.9757e-07,1.25
4.5,8.4114e-07,-8.8e-13,-8.4108e-07,1.375
4.5,8.7918e-07,4.22e-13,-8.7985e-07,1.5
4.5,9.1319e-07,2.18e-13,-9.1306e-07,1.625
4.5,9.4411e-07,-6.28e-13,-9.4277e-07,1.75
4.5,9.7116e-07,-4.88e-13,-9.7087e-07,1.875
4.5,9.9311e-07,-1.042e-12,-9.9176e-07,2.0
4.5,1.01258e-06,6.4e-14,-1.01342e-06,2.125
4.5,1.03003e-06,9.36e-13,-1.02975e-06,2.25
4.5,1.04682e-06,-3.74e-13,-1.04491e-06,2.375
4.5,1.05855e-06,-8.72e-13,-1.05765e-06,2.5
4.5,1.06966e-06,-4.2e-14,-1.07064e-06,2.625
4.5,1.0786e-06,3.8e-13,-1.0773e-06,2.75
4.5,1.08662e-06,-6.4e-13,-1.0867e-06,2.875
4.5,1.09194e-06,1.5e-13,-1.09433e-06,3.0
4.5,1.09928e-06,-5.46e-13,-1.10124e-06,3.125
4.5,1.10623e-06,-5.48e-13,-1.10518e-06,3.25
4.5,1.11083e-06,2.02e-13,-1.1114e-06,3.375
4.5,1.11512e-06,-2.38e-13,-1.11591e-06,3.5
4.5,1.11893e-06,5.56e-13,-1.12117e-06,3.625
4.5,1.12369e-06,4.62e-13,-1.12201e-06,3.75
4.5,1.12627e-06,-1.586e-12,-1.12538e-06,3.875
4.5,1.12827e-06,8.2e-14,-1.12941e-06,4.0
4.5,1.12951e-06,1.116e-12,-1.1318e-06,4.125
4.5,1.13324e-06,-1.178e-12,-1.13356e-06,4.25
4.5,1.13763e-06,-5e-13,-1.13718e-06,4.375
4.5,1.139e-06,-8.64e-13,-1.14044e-06,4.5
4.5,1.1428e-06,-6.5e-13,-1.14195e-06,4.625
4.5,1.144e-06,-2.76e-13,-1.14437e-06,4.75
4.5,1.1456e-06,-1.36e-13,-1.14586e-06,4.875
4.5,1.1487e-06,6.26e-13,-1.14734e-06,5.0
4.5,1.1495e-06,-1.094e-12,-1.15072e-06,5.125
4.5,1.152e-06,-9.2e-13,-1.15267e-06,5.25
4.5,1.1531e-06,2.02e-13,-1.15469e-06,5.375
4.5,1.1551e-06,-5.98e-13,-1.15629e-06,5.5
4.5,1.1578e-06,-6.76e-13,-1.15835e-06,5.625
4.5,1.1578e-06,-2.068e-12,-1.16136e-06,5.75
4.5,1.1603e-06,-7.76e-13,-1.15828e-06,5.875
4.5,1.1608e-06,-2.12e-13,-1.16117e-06,6.0
4.5,1.1637e-06,4.8e-13,-1.16397e-06,6.125
4.5,1.1647e-06,-7.1e-13,-1.16534e-06,6.25
4.5,1.1674e-06,-6.28e-13,-1.16612e-06,6.375
4.5,1.1689e-06,4.34e-13,-1.16798e-06,6.5
4.5,1.1692e-06,-1.498e-12,-1.1705e-06,6.625
4.5,1.172e-06,-1.054e-12,-1.1707e-06,6.75
4.5,1.1718e-06,4.78e-13,-1.1728e-06,6.875
4.5,1.1739e-06,5.1e-13,-1.1748e-06,7.0
4.5,1.1764e-06,1.084e-12,-1.1768e-06,7.125
4.5,1.1775e-06,1.51e-12,-1.1785e-06,7.25
4.5,1.1784e-06,2.92e-13,-1.1792e-06,7.375
4.5,1.1789e-06,-3.56e-13,-1.182e-06,7.5
4.5,1.1806e-06,9.4e-14,-1.1805e-06,7.625
4.5,1.1824e-06,3.64e-13,-1.1831e-06,7.75
4.5,1.1833e-06,-1.208e-12,-1.185e-06,7.875
4.5,1.185e-06,-5.38e-13,-1.1858e-06,8.0
4.5,1.1845e-06,-8.04e-13,-1.1859e-06,8.125
4.5,1.1872e-06,-6e-13,-1.1868e-06,8.25
4.5,1.1879e-06,-6.78e-13,-1.188e-06,8.375
4.5,1.1879e-06,-2.94e-13,-1.1911e-06,8.5
4.5,1.1916e-06,2.18e-13,-1.1913e-06,8.625
4.5,1.1914e-06,-5.52e-13,-1.1926e-06,8.75
4.5,1.1936e-06,-4.1e-13,-1.194e-06,8.875
4.5,1.1939e-06,-3.66e-13,-1.1951e-06,9.0
4.5,1.1957e-06,-9.88e-13,-1.1969e-06,9.125
4.5,1.1975e-06,-4.62e-13,-1.1984e-06,9.25
4.5,1.1987e-06,-4.4e-14,-1.1998e-06,9.375
4.5,1.1997e-06,2.2e-14,-1.2012e-06,9.5
4.5,1.2023e-06,-5.76e-13,-1.2021e-06,9.625
4.5,1.2025e-06,-2.7e-13,-1.2029e-06,9.75
4.5,1.2044e-06,-1.498e-12,-1.206e-06,9.875
4.5,1.2075e-06,-9.64e-13,-1.2077e-06,10.0
4.5,1.2068e-06,4e-14,-1.209e-06,10.0
4.5,1.209e-06,6.38e-13,-1.2066e-06,9.875
4.5,1.209e-06,-1.056e-12,-1.208e-06,9.75
4.5,1.2085e-06,-4.88e-13,-1.208e-06,9.625
4.5,1.2067e-06,-3.24e-13,-1.2095e-06,9.5
4.5,1.2068e-06,2e-15,-1.2072e-06,9.375
4.5,1.2073e-06,1.538e-12,-1.2072e-06,9.25
4.5,1.205e-06,1.624e-12,-1.2069e-06,9.125
4.5,1.2045e-06,-1.124e-12,-1.205e-06,9.0
4.5,1.205e-06,-7.9e-13,-1.2028e-06,8.875
4.5,1.2022e-06,-1.1e-13,-1.2037e-06,8.75
4.5,1.2054e-06,1.588e-12,-1.2035e-06,8.625
4.5,1.202e-06,7.02e-13,-1.2025e-06,8.5
4.5,1.1989e-06,-1.2e-14,-1.2005e-06,8.375
4.5,1.2001e-06,-2.8e-13,-1.2028e-06,8.25
4.5,1.2006e-06,-2.32e-13,-1.2011e-06,8.125
4.5,1.2006e-06,-3.7e-13,-1.1989e-06,8.0
4.5,1.2004e-06,1.94e-13,-1.1993e-06,7.875
4.5,1.1982e-06,7.4e-13,-1.1975e-06,7.75
4.5,1.195e-06,7e-14,-1.1989e-06,7.625
4.5,1.1963e-06,-2.86e-13,-1.1968e-06,7.5
4.5,1.1935e-06,5.2e-14,-1.1953e-06,7.375
4.5,1.1927e-06,-1.376e-12,-1.1921e-06,7.25
4.5,1.1919e-06,8.8e-14,-1.193e-06,7.125
4.5,1.1915e-06,1.98e-13,-1.1923e-06,7.0
4.5,1.1924e-06,3.98e-13,-1.1902e-06,6.875
4.5,1.1904e-06,1.64e-12,-1.1905e-06,6.75
4.5,1.1872e-06,-3.2e-14,-1.1881e-06,6.625
4.5,1.1862e-06,1.678e-12,-1.1875e-06,6.5
4.5,1.186e-06,-3.66e-13,-1.1869e-06,6.375
4.5,1.1848e-06,-3e-14,-1.1856e-06,6.25
4.5,1.1847e-06,-8.8e-14,-1.183e-06,6.125
4.5,1.1827e-06,-1.344e-12,-1.1836e-06,6.0
4.5,1.1819e-06,3.74e-13,-1.1809e-06,5.875
4.5,1.1816e-06,7.02e-13,-1.1801e-06,5.75
4.5,1.1787e-06,-2.02e-13,-1.1774e-06,5.625
4.5,1.175e-06,-3e-14,-1.1755e-06,5.5
4.5,1.1748e-06,3.14e-13,-1.1734e-06,5.375
4.5,1.1727e-06,-5.24e-13,-1.1699e-06,5.25
4.5,1.17e-06,7.56e-13,-1.1718e-06,5.125
4.5,1.1715e-06,6.26e-13,-1.1689e-06,5.0
4.5,1.1659e-06,8.96e-13,-1.1665e-06,4.875
4.5,1.1632e-06,7.46e-13,-1.1634e-06,4.75
4.5,1.1607e-06,7.4e-14,-1.1621e-06,4.625
4.5,1.1604e-06,2.5e-13,-1.1615e-06,4.5
4.5,1.159e-06,1.01e-12,-1.1573e-06,4.375
4.5,1.1531e-06,1.154e-12,-1.1549e-06,4.25
4.5,1.151e-06,6.3e-13,-1.1509e-06,4.125
4.5,1.1477e-06,1.238e-12,-1.148e-06,4.0
4.5,1.1445e-06,6.68e-13,-1.1466e-06,3.875
4.5,1.142e-06,1.2e-13,-1.1426e-06,3.75
4.5,1.1393e-06,-2.52e-13,-1.1394e-06,3.625
4.5,1.1351e-06,5.84e-13,-1.1344e-06,3.5
4.5,1.1291e-06,2.06e-13,-1.131e-06,3.375
4.5,1.125e-06,6.44e-13,-1.1251e-06,3.25
4.5,1.12e-06,-1.74e-13,-1.1195e-06,3.125
4.5,1.1126e-06,-1.54e-13,-1.1137e-06,3.0
4.5,1.1052e-06,-2.82e-13,-1.1051e-06,2.875
4.5,1.0957e-06,1.32e-13,-1.0976e-06,2.75
4.5,1.087e-06,-1.04e-13,-1.0869e-06,2.625
4.5,1.0752e-06,4.02e-13,-1.0758e-06,2.5
4.5,1.0638e-06,2.9e-13,-1.0635e-06,2.375
4.5,1.0474e-06,1.134e-12,-1.0459e-06,2.25
4.5,1.0292e-06,6.6e-14,-1.0287e-06,2.125
4.5,1.0088e-06,3.16e-13,-1.0091e-06,2.0
4.5,9.8403e-07,5.54e-13,-9.8314e-07,1.875
4.5,9.5678e-07,3.06e-13,-9.5839e-07,1.75
4.5,9.251e-07,4.06e-13,-9.2549e-07,1.625
4.5,8.9121e-07,4.54e-13,-8.9053e-07,1.5
4.5,8.5087e-07,-4.88e-13,-8.5059e-07,1.375
4.5,8.0657e-07,2.88e-13,-8.059e-07,1.25
4.5,7.5595e-07,-3.1e-13,-7.5646e-07,1.125
4.5,7.0004e-07,3.8e-14,-7.0054e-07,1.0
4.5,6.3886e-07,4.16e-13,-6.3805e-07,0.875
4.5,5.6991e-07,-3.96e-13,-5.7009e-07,0.75
4.5,4.9413e-07,3.48e-13,-4.9405e-07,0.625
4.5,4.1106e-07,-5.26e-13,-4.108e-07,0.5
4.5,3.2024e-07,4.08e-13,-3.2028e-07,0.375
4.5,2.2187e-07,-3e-14,-2.2186e-07,0.25
4.5,1.151e-07,9.88e-13,-1.1485e-07,0.125
4.5,3.42988e-10,-1.4e-13,-3.419e-10,0.0
4.0,2.67976e-10,2.66e-13,-2.43934e-10,0.0
4.0,8.20455e-08,4.24e-13,-8.20911e-08,0.125
4.0,1.5656e-07,-6.62e-13,-1.5671e-07,0.25
4.0,2.238e-07,-2.98e-13,-2.2427e-07,0.375
4.0,2.8451e-07,-5.76e-13,-2.8398e-07,0.5
4.0,3.3805e-07,-1.02e-13,-3.3813e-07,0.625
4.0,3.8575e-07,-2.6e-14,-3.8553e-07,0.75
4.0,4.2697e-07,-2.76e-13,-4.2725e-07,0.875
4.0,4.646e-07,-3.58e-13,-4.6459e-07,1.0
4.0,4.9602e-07,-8.08e-13,-4.9646e-07,1.125
4.0,5.2368e-07,4.6e-14,-5.2347e-07,1.25
4.0,5.4711e-07,-3.78e-13,-5.4736e-07,1.375
4.0,5.6763e-07,-8.8e-14,-5.6835e-07,1.5
4.0,5.8441e-07,-4.76e-13,-5.8486e-07,1.625
4.0,6e-07,-6.58e-13,-6.0041e-07,1.75
4.0,6.1163e-07,-8.48e-13,-6.1277e-07,1.875
4.0,6.2289e-07,-2.16e-13,-6.236e-07,2.0
4.0,6.3133e-07,1.34e-13,-6.3154e-07,2.125
4.0,6.4022e-07,-5.24e-13,-6.3848e-07,2.25
4.0,6.4484e-07,2.6e-14,-6.4678e-07,2.375
4.0,6.5039e-07,-9.72e-13,-6.5072e-07,2.5
4.0,6.5396e-07,-1.4e-13,-6.5442e-07,2.625
4.0,6.5873e-07,-1.9e-13,-6.5884e-07,2.75
4.0,6.6131e-07,-6.8e-13,-6.624e-07,2.875
4.0,6.6372e-07,-1.14e-13,-6.666e-07,3.0
4.0,6.6858e-07,-8.28e-13,-6.6831e-07,3.125
4.0,6.7042e-07,-1.214e-12,-6.7035e-07,3.25
4.0,6.7326e-07,6.46e-13,-6.7204e-07,3.375
4.0,6.724e-07,4.86e-13,-6.7284e-07,3.5
4.0,6.7514e-07,-3.36e-13,-6.7511e-07,3.625
4.0,6.7591e-07,2.8e-14,-6.7614e-07,3.75
4.0,6.7809e-07,-8.32e-13,-6.7896e-07,3.875
4.0,6.8045e-07,-1.14e-13,-6.8051e-07,4.0
4.0,6.8045e-07,-8.42e-13,-6.8179e-07,4.125
4.0,6.8339e-07,9.4e-13,-6.8275e-07,4.25
4.0,6.8446e-07,9.32e-13,-6.8365e-07,4.375
4.0,6.8578e-07,5.68e-13,-6.8513e-07,4.5
4.0,6.8684e-07,4.4e-13,-6.8346e-07,4.625
4.0,6.8723e-07,3.1e-13,-6.8664e-07,4.75
4.0,6.8903e-07,1.54e-12,-6.8702e-07,4.875
4.0,6.875e-07,-1.786e-12,-6.8985e-07,5.0
4.0,6.8893e-07,-1.11e-12,-6.9004e-07,5.125
4.0,6.9014e-07,3.24e-13,-6.9242e-07,5.25
4.0,6.9128e-07,-8.4e-13,-6.9296e-07,5.375
4.0,6.9274e-07,1.398e-12,-6.9387e-07,5.5
4.0,6.9448e-07,6.48e-13,-6.9469e-07,5.625
4.0,6.9562e-07,-8.98e-13,-6.9704e-07,5.75
4.0,6.9514e-07,2.84e-13,-6.9665e-07,5.875
4.0,6.9863e-07,5.04e-13,-6.9658e-07,6.0
4.0,6.9771e-07,4.8e-13,-6.9816e-07,6.125
4.0,6.9789e-07,-9.64e-13,-6.9723e-07,6.25
4.0,7.0021e-07,8.64e-13,-7.0116e-07,6.375
4.0,7.0075e-07,-1.64e-12,-7.0121e-07,6.5
4.0,7.0084e-07,-1.52e-13,-7.0084e-07,6.625
4.0,7.0101e-07,-3.18e-13,-7.022e-07,6.75
4.0,7.043e-07,6.38e-13,-7.0315e-07,6.875
4.0,7.027e-07,-4.44e-13,-7.0422e-07,7.0
4.0,7.0484e-07,3.34e-13,-7.0382e-07,7.125
4.0,7.0332e-07,1e-14,-7.0474e-07,7.25
4.0,7.0603e-07,-2.4e-13,-7.0661e-07,7.375
4.0,7.0771e-07,-1.62e-13,-7.0566e-07,7.5
4.0,7.066e-07,-6.44e-13,-7.063e-07,7.625
4.0,7.0792e-07,-2.5e-12,-7.0847e-07,7.75
4.0,7.072e-07,-1.468e-12,-7.0801e-07,7.875
4.0,7.0884e-07,-6.44e-13,-7.0801e-07,8.0
4.0,7.1032e-07,-5.54e-13,-7.1109e-07,8.125
4.0,7.1029e-07,-7.72e-13,-7.108e-07,8.25
4.0,7.1216e-07,7.12e-13,-7.1098e-07,8.375
4.0,7.1123e-07,1.03e-12,-7.1106e-07,8.5
4.0,7.1225e-07,-4.46e-13,-7.1215e-07,8.625
4.0,7.1484e-07,-1.51e-12,-7.1252e-07,8.75
4.0,7.1355e-07,-7.34e-13,-7.14e-07,8.875
4.0,7.1486e-07,1.004e-12,-7.14e-07,9.0
4.0,7.1646e-07,-3.64e-13,-7.1509e-07,9.125
4.0,7.1519e-07,-6.42e-13,-7.1627e-07,9.25
4.0,7.1715e-07,1.256e-12,-7.1734e-07,9.375
4.0,7.1848e-07,8.8e-13,-7.1798e-07,9.5
4.0,7.1961e-07,-1.124e-12,-7.1869e-07,9.625
4.0,7.1873e-07,-6.58e-13,-7.2112e-07,9.75
4.0,7.1962e-07,-1.33e-12,-7.19e-07,9.875
4.0,7.2126e-07,-6.48e-13,-7.2202e-07,10.0
4.0,7.2196e-07,-1.156e-12,-7.2359e-07,10.0
4.0,7.2025e-07,5.38e-13,-7.2231e-07,9.875
4.0,7.2251e-07,-6.2e-14,-7.224e-07,9.75
4.0,7.2377e-07,-6.04e-13,-7.2361e-07,9.625
4.0,7.2177e-07,6.4e-14,-7.2364e-07,9.5
4.0,7.2204e-07,-7.8e-14,-7.2127e-07,9.375
4.0,7.2262e-07,1.4e-13,-7.2315e-07,9.25
4.0,7.2459e-07,8.22e-13,-7.2238e-07,9.125
4.0,7.2257e-07,-1.576e-12,-7.2371e-07,9.0
4.0,7.229e-07,-6.22e-13,-7.2317e-07,8.875
4.0,7.2398e-07,-6e-15,-7.2243e-07,8.75
4.0,7.2138e-07,6.5e-13,-7.2145e-07,8.625
4.0,7.2148e-07,4.68e-13,-7.2094e-07,8.5
4.0,7.2327e-07,-1.164e-12,-7.2109e-07,8.375
4.0,7.227e-07,-5.66e-13,-7.2207e-07,8.25
4.0,7.2151e-07,8.68e-13,-7.2183e-07,8.125
4.0,7.2179e-07,1.72e-13,-7.2151e-07,8.0
4.0,7.2232e-07,-1.11e-12,-7.2089e-07,7.875
4.0,7.1921e-07,-7.8e-13,-7.2143e-07,7.75
4.0,7.1992e-07,-3.58e-13,-7.2039e-07,7.625
4.0,7.209e-07,5.3e-13,-7.2051e-07,7.5
4.0,7.1882e-07,-7.12e-13,-7.19e-07,7.375
4.0,7.1712e-07,5.68e-13,-7.1794e-07,7.25
4.0,7.1738e-07,1.46e-13,-7.1735e-07,7.125
4.0,7.165e-07,-2.54e-13,-7.1545e-07,7.0
4.0,7.1486e-07,-5.26e-13,-7.1739e-07,6.875
4.0,7.1444e-07,3.86e-13,-7.1541e-07,6.75
4.0,7.149e-07,8.54e-13,-7.1462e-07,6.625
4.0,7.1386e-07,-4.1e-13,-7.1536e-07,6.5
4.0,7.1471e-07,5.64e-13,-7.1487e-07,6.375
4.0,7.1352e-07,-2.7e-13,-7.1377e-07,6.25
4.0,7.1385e-07,4.52e-13,-7.1413e-07,6.125
4.0,7.1374e-07,3.6e-13,-7.1072e-07,6.0
4.0,7.1091e-07,1.028e-12,-7.1226e-07,5.875
4.0,7.1049e-07,-2.84e-13,-7.1096e-07,5.75
4.0,7.1155e-07,-8.96e-13,-7.1032e-07,5.625
4.0,7.1084e-07,-2.56e-13,-7.1045e-07,5.5
4.0,7.0824e-07,6e-13,-7.0807e-07,5.375
4.0,7.0762e-07,4.36e-13,-7.0719e-07,5.25
4.0,7.0702e-07,-1.66e-13,-7.0673e-07,5.125
4.0,7.0656e-07,2.66e-13,-7.0604e-07,5.0
4.0,7.0438e-07,-6.98e-13,-7.0475e-07,4.875
4.0,7.0354e-07,4.48e-13,-7.0333e-07,4.75
4.0,7.0288e-07,4.8e-13,-7.0221e-07,4.625
4.0,7.0221e-07,2.02e-13,-7.0141e-07,4.5
4.0,7.0012e-07,-5.64e-13,-7.0168e-07,4.375
4.0,6.9901e-07,-1.76e-13,-7.0045e-07,4.25
4.0,6.9773e-07,5.48e-13,-6.9751e-07,4.125
4.0,6.9881e-07,3.52e-13,-6.9702e-07,4.0
4.0,6.9556e-07,7.18e-13,-6.9605e-07,3.875
4.0,6.9476e-07,7.8e-14,-6.9365e-07,3.75
4.0,6.9331e-07,-3.22e-13,-6.9134e-07,3.625
4.0,6.9043e-07,-3.1e-13,-6.9087e-07,3.5
4.0,6.8834e-07,2.6e-13,-6.8846e-07,3.375
4.0,6.8652e-07,3e-13,-6.8685e-07,3.25
4.0,6.8446e-07,8e-15,-6.8404e-07,3.125
4.0,6.8201e-07,2.92e-13,-6.8115e-07,3.0
4.0,6.7992e-07,-6.3e-13,-6.7786e-07,2.875
4.0,6.7533e-07,3.08e-13,-6.7597e-07,2.75
4.0,6.7095e-07,4.6e-14,-6.7219e-07,2.625
4.0,6.6695e-07,3.48e-13,-6.6615e-07,2.5
4.0,6.6119e-07,-4.6e-14,-6.6044e-07,2.375
4.0,6.551e-07,-4.48e-13,-6.5514e-07,2.25
4.0,6.4646e-07,-8.28e-13,-6.4643e-07,2.125
4.0,6.363e-07,7.7e-13,-6.3773e-07,2.0
4.0,6.265e-07,-2.22e-13,-6.2654e-07,1.875
4.0,6.1405e-07,-4.8e-13,-6.1362e-07,1.75
4.0,5.9835e-07,6.28e-13,-5.9757e-07,1.625
4.0,5.8086e-07,7.36e-13,-5.7952e-07,1.5
4.0,5.5888e-07,1.72e-13,-5.583e-07,1.375
4.0,5.3444e-07,1.592e-12,-5.3346e-07,1.25
4.0,5.0607e-07,-3.8e-13,-5.0583e-07,1.125
4.0,4.7233e-07,1.086e-12,-4.7289e-07,1.0
4.0,4.3538e-07,1.156e-12,-4.3523e-07,0.875
4.0,3.9256e-07,1.432e-12,-3.9225e-07,0.75
4.0,3.4408e-07,-1.28e-12,-3.4421e-07,0.625
4.0,2.8889e-07,7.4e-13,-2.8913e-07,0.5
4.0,2.2771e-07,-2.006e-12,-2.2747e-07,0.375
4.0,1.5885e-07,-1.374e-12,-1.5887e-07,0.25
4.0,8.30927e-08,-8.22e-13,-8.30286e-08,0.125
4.0,2.5355e-10,-2.172e-12,-3.08982e-10,0.0
3.5,1.66302e-10,-1.498e-12,-1.82322e-10,0.0
3.5,5.37601e-08,-5.76e-13,-5.38822e-08,0.125
3.5,1.010165e-07,-1.008e-12,-1.010889e-07,0.25
3.5,1.4274e-07,7.8e-14,-1.4251e-07,0.375
3.5,1.7793e-07,-4.86e-13,-1.7818e-07,0.5
3.5,2.0814e-07,4.62e-13,-2.0818e-07,0.625
3.5,2.3349e-07,8.2e-14,-2.3367e-07,0.75
3.5,2.5518e-07,-3.02e-13,-2.5516e-07,0.875
3.5,2.7307e-07,-8.76e-13,-2.7376e-07,1.0
3.5,2.8852e-07,-1.46e-13,-2.8915e-07,1.125
3.5,3.0129e-07,-8.02e-13,-3.0073e-07,1.25
3.5,3.114e-07,5.08e-13,-3.1204e-07,1.375
3.5,3.2062e-07,6.48e-13,-3.1972e-07,1.5
3.5,3.2658e-07,-2.68e-13,-3.2763e-07,1.625
3.5,3.3242e-07,-2.82e-13,-3.329e-07,1.75
3.5,3.3719e-07,-3.88e-13,-3.3699e-07,1.875
3.5,3.4034e-07,0.0,-3.4073e-07,2.0
3.5,3.4443e-07,-4.38e-13,-3.4449e-07,2.125
3.5,3.4637e-07,9.16e-13,-3.4659e-07,2.25
3.5,3.4877e-07,6.46e-13,-3.4792e-07,2.375
3.5,3.4882e-07,-7.68e-13,-3.4956e-07,2.5
3.5,3.525e-07,-3.16e-13,-3.5227e-07,2.625
3.5,3.5223e-07,1.22e-12,-3.5286e-07,2.75
3.5,3.5375e-07,-8.4e-14,-3.5411e-07,2.875
3.5,3.5502e-07,6e-13,-3.5522e-07,3.0
3.5,3.5595e-07,-6.06e-13,-3.5709e-07,3.125
3.5,3.5663e-07,-1.508e-12,-3.5658e-07,3.25
3.5,3.5631e-07,4.68e-13,-3.5727e-07,3.375
3.5,3.5833e-07,7.84e-13,-3.5931e-07,3.5
3.5,3.5829e-07,-1.688e-12,-3.5872e-07,3.625
3.5,3.6081e-07,-5.64e-13,-3.6e-07,3.75
3.5,3.6067e-07,-1.65e-12,-3.599e-07,3.875
3.5,3.6062e-07,-1.298e-12,-3.6136e-07,4.0
3.5,3.6155e-07,-4.16e-13,-3.6269e-07,4.125
3.5,3.6131e-07,-5.7e-13,-3.6315e-07,4.25
3.5,3.6356e-07,-1.64e-12,-3.6338e-07,4.375
3.5,3.6443e-07,-2.18e-13,-3.6348e-07,4.5
3.5,3.6443e-07,-4.56e-13,-3.6362e-07,4.625
3.5,3.6425e-07,-2.8e-14,-3.6364e-07,4.75
3.5,3.6513e-07,4.8e-13,-3.6551e-07,4.875
3.5,3.6511e-07,1.02e-12,-3.6503e-07,5.0
3.5,3.6586e-07,1.2e-14,-3.6574e-07,5.125
3.5,3.6532e-07,-1.428e-12,-3.6562e-07,5.25
3.5,3.6713e-07,3.72e-13,-3.6679e-07,5.375
3.5,3.6668e-07,4.54e-13,-3.6722e-07,5.5
3.5,3.6679e-07,-2.46e-13,-3.6786e-07,5.625
