VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
5.0,1.59735e-08,3.3e-13,-1.59423e-08,7.125
5.0,1.62847e-08,3.22e-13,-1.63538e-08,7.0
5.0,1.62077e-08,2.24e-13,-1.63098e-08,6.875
5.0,1.58997e-08,1.28e-13,-1.59795e-08,6.75
5.0,1.60118e-08,2.2e-14,-1.57379e-08,6.625
5.0,1.60276e-08,3.68e-13,-1.5916e-08,6.5
5.0,1.59099e-08,5.46e-13,-1.57585e-08,6.375
5.0,1.56802e-08,2.88e-13,-1.57757e-08,6.25
5.0,1.59135e-08,3.1e-13,-1.60042e-08,6.125
5.0,1.59562e-08,2.8e-14,-1.55397e-08,6.0
5.0,1.55433e-08,-2.06e-13,-1.51259e-08,5.875
5.0,1.54521e-08,8e-15,-1.49839e-08,5.75
5.0,1.49318e-08,2.04e-13,-1.5384e-08,5.625
5.0,1.51985e-08,3.8e-14,-1.49662e-08,5.5
5.0,1.50221e-08,-1.58e-13,-1.47877e-08,5.375
5.0,1.51076e-08,1.02e-13,-1.5005e-08,5.25
5.0,1.47678e-08,2e-15,-1.47977e-08,5.125
5.0,1.45153e-08,1.32e-13,-1.50348e-08,5.0
5.0,1.48084e-08,1.58e-13,-1.50694e-08,4.875
5.0,1.47769e-08,2e-15,-1.48106e-08,4.75
5.0,1.4468e-08,-1.4e-14,-1.41436e-08,4.625
5.0,1.43853e-08,-2.76e-13,-1.40426e-08,4.5
5.0,1.45406e-08,2.1e-13,-1.38754e-08,4.375
5.0,1.41967e-08,-6.04e-13,-1.38844e-08,4.25
5.0,1.41478e-08,-1.22e-13,-1.36853e-08,4.125
5.0,1.35554e-08,-1.56e-13,-1.35826e-08,4.0
5.0,1.36784e-08,-7.8e-14,-1.36048e-08,3.875
5.0,1.31186e-08,2e-15,-1.33464e-08,3.75
5.0,1.3182e-08,1.02e-13,-1.27947e-08,3.625
5.0,1.32931e-08,-3e-14,-1.33952e-08,3.5
5.0,1.35879e-08,2.24e-13,-1.30248e-08,3.375
5.0,1.31313e-08,1.36e-13,-1.29156e-08,3.25
5.0,1.25239e-08,2.54e-13,-1.26604e-08,3.125
5.0,1.22321e-08,1.6e-14,-1.25389e-08,3.0
5.0,1.25218e-08,1.78e-13,-1.23799e-08,2.875
5.0,1.21416e-08,2.24e-13,-1.22947e-08,2.75
5.0,1.21116e-08,8e-14,-1.22278e-08,2.625
5.0,1.20019e-08,3.16e-13,-1.18154e-08,2.5
5.0,1.15927e-08,1.66e-13,-1.15073e-08,2.375
5.0,1.13312e-08,3.4e-14,-1.08888e-08,2.25
5.0,1.13463e-08,1.3e-13,-1.10484e-08,2.125
5.0,1.10052e-08,-2.8e-13,-1.09183e-08,2.0
5.0,1.0888e-08,-2e-13,-1.08495e-08,1.875
5.0,1.0873e-08,-1.64e-13,-1.06518e-08,1.75
5.0,1.06339e-08,-1.12e-13,-1.0573e-08,1.625
5.0,1.01438e-08,-5.4e-14,-1.00943e-08,1.5
5.0,1.02452e-08,-5.06e-13,-9.7669e-09,1.375
5.0,9.5769e-09,-9.6e-14,-9.7052e-09,1.25
5.0,8.45248e-09,6.66e-13,-8.49872e-09,1.125
5.0,8.56014e-09,2e-13,-8.59986e-09,1.0
5.0,8.58228e-09,2.7e-13,-8.07128e-09,0.875
5.0,7.83506e-09,-4.84e-13,-7.937e-09,0.75
5.0,7.30808e-09,2.28e-13,-7.29022e-09,0.625
5.0,6.6177e-09,1.74e-13,-6.54976e-09,0.5
5.0,5.51876e-09,2.5e-13,-5.64256e-09,0.375
5.0,4.58482e-09,2.9e-13,-4.5141e-09,0.25
5.0,2.7305e-09,-6.8e-14,-2.6935e-09,0.125
5.0,8.002e-12,-1.14e-13,-8.366e-12,0.0
4.5,1.31e-12,-2.4e-14,-2.68e-13,0.0
4.5,5.1368e-11,-1.7e-13,-5.4386e-11,0.125
4.5,7.817e-11,-1.6e-13,-7.292e-11,0.25
4.5,9.571e-11,4.94e-13,-1.00832e-10,0.375
4.5,1.10742e-10,-1.72e-13,-1.1124e-10,0.5
4.5,1.19876e-10,2e-14,-1.05474e-10,0.625
4.5,1.19306e-10,3.06e-13,-1.2149e-10,0.75
4.5,1.20178e-10,8e-15,-1.16272e-10,0.875
4.5,1.285e-10,-4.38e-13,-1.2729e-10,1.0
4.5,1.32044e-10,-7.6e-14,-1.30574e-10,1.125
4.5,1.25428e-10,1.6e-14,-1.28276e-10,1.25
4.5,1.4943e-10,-2.26e-13,-1.28982e-10,1.375
4.5,1.42026e-10,-1.6e-14,-1.43258e-10,1.5
4.5,1.44032e-10,-6e-15,-1.42228e-10,1.625
4.5,1.67908e-10,-1.16e-13,-1.53642e-10,1.75
4.5,1.58282e-10,-2.1e-13,-1.55354e-10,1.875
4.5,1.70588e-10,1.5e-13,-1.78022e-10,2.0
4.5,1.66924e-10,-3.08e-13,-1.81126e-10,2.125
4.5,1.79696e-10,-2.44e-13,-1.71974e-10,2.25
4.5,1.89664e-10,5.76e-13,-2.09926e-10,2.375
4.5,2.16078e-10,-5.1e-13,-2.1224e-10,2.5
4.5,2.24538e-10,2.32e-13,-2.20948e-10,2.625
4.5,2.24632e-10,-4e-15,-2.1932e-10,2.75
4.5,2.47588e-10,-3.6e-13,-2.1136e-10,2.875
4.5,2.30086e-10,-7.4e-14,-2.41186e-10,3.0
4.5,2.5849e-10,-7e-14,-2.3533e-10,3.125
4.5,2.56726e-10,-1.74e-13,-2.62316e-10,3.25
4.5,2.90898e-10,9.6e-14,-2.89348e-10,3.375
4.5,2.88496e-10,3.94e-13,-2.80766e-10,3.5
4.5,3.09076e-10,-2.64e-13,-3.1702e-10,3.625
4.5,3.25192e-10,-4.4e-14,-3.3726e-10,3.75
4.5,3.2951e-10,1.8e-13,-3.2295e-10,3.875
4.5,3.33954e-10,1.18e-13,-3.5795e-10,4.0
4.5,3.64526e-10,5.4e-14,-3.63428e-10,4.125
4.5,3.5947e-10,4.2e-14,-3.53314e-10,4.25
4.5,3.934e-10,-1.44e-13,-4.06348e-10,4.375
4.5,3.73478e-10,-2.72e-13,-4.14984e-10,4.5
4.5,4.06218e-10,5.32e-13,-4.33418e-10,4.625
4.5,4.60034e-10,-4.28e-13,-4.51268e-10,4.75
4.5,4.30488e-10,-5.3e-13,-4.62176e-10,4.875
4.5,4.96682e-10,1.1e-13,-4.65406e-10,5.0
4.5,4.9417e-10,-6.4e-14,-4.99064e-10,5.125
4.5,4.7676e-10,-5.6e-14,-5.32576e-10,5.25
4.5,5.11178e-10,-1e-13,-4.65408e-10,5.375
4.5,5.48582e-10,1.94e-13,-5.67212e-10,5.5
4.5,5.63856e-10,-7.5e-13,-5.56566e-10,5.625
4.5,5.91016e-10,1.62e-13,-5.65902e-10,5.75
4.5,5.8317e-10,4.94e-13,-5.8229e-10,5.875
4.5,5.81236e-10,-5.38e-13,-6.00918e-10,6.0
4.5,5.99574e-10,1.28e-13,-5.93274e-10,6.125
4.5,6.3624e-10,1.18e-13,-6.72082e-10,6.25
4.5,6.34788e-10,-9.4e-14,-6.29384e-10,6.375
4.5,6.80648e-10,-2.82e-13,-6.72082e-10,6.5
4.5,6.85972e-10,2.8e-14,-6.78576e-10,6.625
4.5,7.08236e-10,-7.8e-14,-7.51896e-10,6.75
4.5,7.89488e-10,-1.4e-14,-8.2364e-10,6.875
4.5,8.3306e-10,-3.78e-13,-8.4011e-10,7.0
4.5,8.37202e-10,-3.14e-13,-8.39468e-10,7.125
4.5,8.6658e-10,-1.64e-13,-8.91552e-10,7.25
4.5,9.28392e-10,2.9e-13,-1.0004e-09,7.375
4.5,9.40948e-10,4.8e-14,-9.69054e-10,7.5
4.5,9.7776e-10,-3.88e-13,-9.85816e-10,7.625
4.5,1.03815e-09,-2e-15,-1.087808e-09,7.75
4.5,1.16784e-09,-8.8e-14,-1.25344e-09,7.875
4.5,1.2906e-09,-2.34e-13,-1.27392e-09,8.0
4.5,1.3644e-09,-2.96e-13,-1.3443e-09,8.125
4.5,1.35288e-09,-8.2e-14,-1.33824e-09,8.25
4.5,1.39138e-09,-3.4e-14,-1.3787e-09,8.375
4.5,1.39498e-09,-2.72e-13,-1.41876e-09,8.5
4.5,1.5284e-09,-1.74e-13,-1.47108e-09,8.625
4.5,1.5481e-09,-3.8e-13,-1.58998e-09,8.75
4.5,1.65568e-09,2.2e-14,-1.69732e-09,8.875
4.5,1.6234e-09,-3.26e-13,-1.74508e-09,9.0
4.5,1.77982e-09,2.36e-13,-1.80938e-09,9.125
4.5,1.87342e-09,2.34e-13,-1.87332e-09,9.25
4.5,1.96306e-09,-1.48e-13,-1.98058e-09,9.375
4.5,2.0509e-09,1.42e-13,-2.02408e-09,9.5
4.5,2.06532e-09,-3.06e-13,-2.10944e-09,9.625
4.5,2.0946e-09,-1.92e-13,-2.09204e-09,9.75
4.5,2.34122e-09,-1.12e-13,-2.20982e-09,9.875
4.5,2.28502e-09,2.64e-13,-2.2932e-09,10.0
4.5,2.36562e-09,4.54e-13,-2.4087e-09,10.0
4.5,2.40834e-09,3.46e-13,-2.39668e-09,9.875
4.5,2.52124e-09,1.06e-13,-2.684e-09,9.75
4.5,2.61194e-09,3.94e-13,-2.79652e-09,9.625
4.5,2.98876e-09,-2.62e-13,-2.87334e-09,9.5
4.5,2.89114e-09,4.6e-13,-2.9987e-09,9.375
4.5,3.1425e-09,-5.62e-13,-3.07786e-09,9.25
4.5,3.19266e-09,4.34e-13,-3.19806e-09,9.125
4.5,3.09858e-09,-5.62e-13,-3.26272e-09,9.0
4.5,3.2683e-09,1.1e-13,-3.13802e-09,8.875
4.5,3.16916e-09,-1.4e-14,-3.29024e-09,8.75
4.5,3.28364e-09,-8.8e-14,-3.27644e-09,8.625
4.5,3.32942e-09,-1.52e-13,-3.4674e-09,8.5
4.5,3.26626e-09,-2.7e-13,-3.43832e-09,8.375
4.5,3.46516e-09,5.08e-13,-3.50196e-09,8.25
4.5,3.3564e-09,-3.84e-13,-3.29744e-09,8.125
4.5,3.33428e-09,4.24e-13,-3.29078e-09,8.0
4.5,3.52e-09,1.24e-13,-3.31972e-09,7.875
4.5,3.39712e-09,-1.36e-13,-3.42842e-09,7.75
4.5,3.51944e-09,7.2e-14,-3.48772e-09,7.625
4.5,3.26504e-09,-6.4e-14,-3.36764e-09,7.5
4.5,3.45974e-09,-2.5e-13,-3.22752e-09,7.375
4.5,3.3931e-09,-2.5e-13,-3.37864e-09,7.25
4.5,3.48386e-09,4.66e-13,-3.4598e-09,7.125
4.5,3.43456e-09,-1.66e-13,-3.56814e-09,7.0
4.5,3.57076e-09,1.14e-13,-3.62374e-09,6.875
4.5,3.59092e-09,1.6e-13,-3.45828e-09,6.75
4.5,3.33332e-09,-5.8e-14,-3.50012e-09,6.625
4.5,3.3656e-09,2.6e-14,-3.30834e-09,6.5
4.5,3.26756e-09,-3.22e-13,-3.2899e-09,6.375
4.5,3.3077e-09,-2.7e-13,-3.15704e-09,6.25
4.5,3.33302e-09,-2.58e-13,-3.21818e-09,6.125
4.5,3.34064e-09,4.94e-13,-3.13124e-09,6.0
4.5,3.1792e-09,-1e-13,-3.17822e-09,5.875
4.5,3.2358e-09,-1.48e-13,-3.26544e-09,5.75
4.5,3.29252e-09,3.04e-13,-3.15008e-09,5.625
4.5,3.18464e-09,-3.8e-13,-3.20156e-09,5.5
4.5,3.11838e-09,1.6e-13,-3.09618e-09,5.375
4.5,3.0139e-09,-2.26e-13,-2.91382e-09,5.25
4.5,3.08878e-09,1.84e-13,-2.91586e-09,5.125
4.5,3.13408e-09,-2.94e-13,-3.11692e-09,5.0
4.5,3.02042e-09,3.64e-13,-2.8723e-09,4.875
4.5,2.80018e-09,-1.74e-13,-2.93278e-09,4.75
4.5,2.78008e-09,-4.54e-13,-2.79242e-09,4.625
4.5,2.75296e-09,1.12e-13,-2.79722e-09,4.5
4.5,2.82724e-09,-1.58e-13,-2.79548e-09,4.375
4.5,2.6442e-09,4.58e-13,-2.67202e-09,4.25
4.5,2.61702e-09,-3.38e-13,-2.57762e-09,4.125
4.5,2.59486e-09,9e-14,-2.59928e-09,4.0
4.5,2.45054e-09,8.2e-14,-2.51026e-09,3.875
4.5,2.42588e-09,-1.64e-13,-2.46242e-09,3.75
4.5,2.44814e-09,-3e-14,-2.41784e-09,3.625
4.5,2.38656e-09,-2.64e-13,-2.36292e-09,3.5
4.5,2.36342e-09,1.86e-13,-2.31376e-09,3.375
4.5,2.26432e-09,-2.08e-13,-2.27622e-09,3.25
4.5,2.26386e-09,2.86e-13,-2.2476e-09,3.125
4.5,2.21372e-09,8.4e-14,-2.09292e-09,3.0
4.5,2.0618e-09,1.8e-13,-2.13494e-09,2.875
4.5,2.02044e-09,2.5e-13,-2.00178e-09,2.75
4.5,2.04838e-09,-2.58e-13,-1.87188e-09,2.625
4.5,1.94082e-09,3.2e-14,-1.91266e-09,2.5
4.5,1.8645e-09,-1.88e-13,-1.86012e-09,2.375
4.5,1.78562e-09,1.66e-13,-1.73646e-09,2.25
4.5,1.81142e-09,-3.28e-13,-1.60406e-09,2.125
4.5,1.6746e-09,-2.64e-13,-1.57982e-09,2.0
4.5,1.53722e-09,2.42e-13,-1.52492e-09,1.875
4.5,1.53122e-09,1.92e-13,-1.4682e-09,1.75
4.5,1.47402e-09,9.8e-14,-1.46994e-09,1.625
4.5,1.42156e-09,-4.72e-13,-1.30482e-09,1.5
4.5,1.35018e-09,2.2e-13,-1.31428e-09,1.375
4.5,1.27436e-09,-6e-15,-1.30012e-09,1.25
4.5,1.22542e-09,1.62e-13,-1.24502e-09,1.125
4.5,1.18134e-09,-1e-14,-1.1558e-09,1.0
4.5,1.05054e-09,-5.24e-13,-1.04416e-09,0.875
4.5,1.03932e-09,4.3e-13,-1.00998e-09,0.75
4.5,9.39018e-10,2.28e-13,-9.20404e-10,0.625
4.5,7.84484e-10,7.22e-13,-7.92422e-10,0.5
4.5,6.7037e-10,3.5e-13,-6.34132e-10,0.375
4.5,5.2579e-10,1.76e-13,-5.25426e-10,0.25
4.5,3.5177e-10,1.26e-13,-3.37286e-10,0.125
4.5,1.54e-12,6.44e-13,-1.112e-12,0.0
4.0,2.54e-13,1.02e-13,1.56e-13,0.0
4.0,8.32e-13,-3.44e-13,-3.38e-13,0.125
4.0,6.62e-13,-1.68e-13,-4.46e-13,0.25
4.0,1.152e-12,-3.04e-13,-4e-14,0.375
4.0,1.88e-12,-3.48e-13,-9.16e-13,0.5
4.0,1.11e-12,-1.7e-13,-8.32e-13,0.625
4.0,1.432e-12,7.8e-14,-1.34e-13,0.75
4.0,2.216e-12,-3.36e-13,-7.56e-13,0.875
4.0,1.704e-12,1.02e-13,-1.674e-12,1.0
4.0,1.63e-12,-3.02e-13,-9.86e-13,1.125
4.0,2.89e-12,-6.54e-13,-1.206e-12,1.25
4.0,2.084e-12,3.36e-13,-2.022e-12,1.375
4.0,1.232e-12,-5.04e-13,-7.06e-13,1.5
4.0,2.122e-12,-2.62e-13,-2.002e-12,1.625
4.0,2.67e-12,1.04e-13,-2.194e-12,1.75
4.0,1.494e-12,3.7e-13,-1.448e-12,1.875
4.0,2.69e-12,-5.52e-13,-2.516e-12,2.0
4.0,3.21e-12,1.74e-13,-2.76e-12,2.125
4.0,2.6e-12,-1.46e-13,-1.848e-12,2.25
4.0,3.292e-12,-3.52e-13,-2.636e-12,2.375
4.0,2.912e-12,6.28e-13,-3.244e-12,2.5
4.0,3.252e-12,-1.12e-13,-2.638e-12,2.625
4.0,3.52e-12,-1.32e-13,-2.028e-12,2.75
4.0,4.15e-12,8e-15,-3.578e-12,2.875
4.0,3.52e-12,6.8e-14,-3.856e-12,3.0
4.0,5.628e-12,-1.42e-13,-3.366e-12,3.125
4.0,5.114e-12,-2.6e-14,-3.526e-12,3.25
4.0,5.228e-12,1.72e-13,-5.178e-12,3.375
4.0,4.616e-12,-1.96e-13,-4.226e-12,3.5
4.0,6.744e-12,-1.3e-13,-5.028e-12,3.625
4.0,6.298e-12,-2.6e-14,-5.934e-12,3.75
4.0,6.82e-12,-2.36e-13,-6.318e-12,3.875
4.0,7.616e-12,-2.44e-13,-6.8e-12,4.0
4.0,5.858e-12,3.66e-13,-6.104e-12,4.125
4.0,6e-12,-1.62e-13,-6.69e-12,4.25
4.0,8.2e-12,-1.38e-13,-7.486e-12,4.375
4.0,1.116e-11,1.04e-13,-7.618e-12,4.5
4.0,7.492e-12,-2.5e-13,-9.972e-12,4.625
4.0,8.876e-12,-3.26e-13,-9.54e-12,4.75
4.0,9.584e-12,5.72e-13,-1.0236e-11,4.875
4.0,1.0748e-11,-2.82e-13,-7.624e-12,5.0
4.0,1.1634e-11,-6.88e-13,-1.13e-11,5.125
4.0,1.4116e-11,4.3e-13,-1.2828e-11,5.25
4.0,1.282e-11,2.8e-14,-1.1314e-11,5.375
4.0,1.4254e-11,-6.9e-13,-1.3392e-11,5.5
4.0,1.3646e-11,7.6e-14,-1.493e-11,5.625
4.0,1.3886e-11,1.8e-13,-1.6734e-11,5.75
4.0,1.7692e-11,-1e-14,-1.9526e-11,5.875
4.0,1.6802e-11,2.84e-13,-1.9964e-11,6.0
4.0,1.8066e-11,-8.6e-14,-2.4812e-11,6.125
4.0,2.1806e-11,-2.16e-13,-1.905e-11,6.25
4.0,2.575e-11,-3.26e-13,-2.0782e-11,6.375
4.0,2.4314e-11,-1.84e-13,-2.449e-11,6.5
4.0,2.5402e-11,-2.56e-13,-2.6482e-11,6.625
4.0,2.791e-11,2.68e-13,-2.9818e-11,6.75
4.0,2.953e-11,-6.2e-14,-3.13e-11,6.875
4.0,3.2792e-11,-5.74e-13,-3.4864e-11,7.0
4.0,3.624e-11,-3.36e-13,-3.6992e-11,7.125
4.0,3.6918e-11,3.56e-13,-3.418e-11,7.25
4.0,3.8896e-11,2.4e-14,-3.9252e-11,7.375
4.0,3.8726e-11,9.6e-14,-4.503e-11,7.5
4.0,5.1932e-11,-1.54e-13,-5.0402e-11,7.625
4.0,5.3984e-11,-3.72e-13,-5.3484e-11,7.75
4.0,5.625e-11,4e-14,-6.4656e-11,7.875
4.0,6.5256e-11,1.62e-13,-6.0776e-11,8.0
4.0,7.029e-11,-1.14e-13,-6.4414e-11,8.125
4.0,6.8804e-11,-1.4e-13,-7.1366e-11,8.25
4.0,7.2708e-11,-5.6e-14,-7.6636e-11,8.375
4.0,8.0088e-11,-2.2e-14,-8.1286e-11,8.5
4.0,8.9986e-11,-3.76e-13,-8.9654e-11,8.625
4.0,9.6774e-11,4.72e-13,-9.3026e-11,8.75
4.0,9.8654e-11,-2.54e-13,-9.8346e-11,8.875
4.0,1.24052e-10,-4.22e-13,-1.26016e-10,9.0
4.0,1.53508e-10,2.8e-14,-1.3523e-10,9.125
4.0,1.35106e-10,-2.22e-13,-1.42882e-10,9.25
4.0,1.50396e-10,-3.12e-13,-1.57198e-10,9.375
4.0,1.63462e-10,-8.6e-14,-1.52806e-10,9.5
4.0,1.57338e-10,-1.14e-13,-1.78398e-10,9.625
4.0,1.70688e-10,-2.08e-13,-1.68106e-10,9.75
4.0,2.062e-10,-3.24e-13,-2.13806e-10,9.875
4.0,2.07956e-10,1.44e-13,-2.1252e-10,10.0
4.0,2.14958e-10,-7.4e-14,-2.16588e-10,10.0
4.0,2.42728e-10,-4.6e-13,-2.24914e-10,9.875
4.0,2.4474e-10,4e-13,-2.32342e-10,9.75
4.0,2.57652e-10,4.8e-14,-2.51118e-10,9.625
4.0,2.73044e-10,-5.68e-13,-2.6839e-10,9.5
4.0,2.99764e-10,1.68e-13,-2.77168e-10,9.375
4.0,3.08192e-10,1.4e-14,-3.15574e-10,9.25
4.0,3.4333e-10,-1.24e-13,-3.0529e-10,9.125
4.0,3.36786e-10,-2.46e-13,-3.3495e-10,9.0
4.0,3.41318e-10,5e-14,-3.3929e-10,8.875
4.0,3.4999e-10,-1.88e-13,-3.40284e-10,8.75
4.0,3.53316e-10,2.16e-13,-3.63766e-10,8.625
4.0,3.66962e-10,-3e-14,-3.445e-10,8.5
4.0,3.83396e-10,-1.14e-13,-3.81842e-10,8.375
4.0,3.66188e-10,1.34e-13,-3.62376e-10,8.25
4.0,3.92124e-10,-3.6e-14,-3.9506e-10,8.125
4.0,3.81022e-10,-1.76e-13,-4.00736e-10,8.0
4.0,3.27194e-10,1.8e-14,-3.82452e-10,7.875
4.0,3.55532e-10,6.24e-13,-3.51406e-10,7.75
4.0,3.5194e-10,-3.78e-13,-3.6857e-10,7.625
4.0,3.72272e-10,-8.2e-14,-3.35772e-10,7.5
4.0,3.82234e-10,3.6e-13,-3.87926e-10,7.375
4.0,3.7674e-10,-2.58e-13,-3.78654e-10,7.25
4.0,3.54442e-10,-2.82e-13,-3.70654e-10,7.125
4.0,3.54826e-10,3.36e-13,-3.7332e-10,7.0
4.0,3.80344e-10,-9e-14,-3.7972e-10,6.875
4.0,3.95194e-10,-1.9e-13,-3.90232e-10,6.75
4.0,3.68356e-10,3.6e-13,-3.744e-10,6.625
4.0,3.5665e-10,-3.44e-13,-3.62752e-10,6.5
4.0,3.63162e-10,-2.88e-13,-3.60072e-10,6.375
4.0,3.67246e-10,3.44e-13,-3.7585e-10,6.25
4.0,3.26886e-10,2.52e-13,-3.70018e-10,6.125
4.0,3.38678e-10,-5.88e-13,-3.78516e-10,6.0
4.0,3.51242e-10,1.04e-13,-3.72136e-10,5.875
4.0,3.74014e-10,-1.24e-13,-3.27722e-10,5.75
4.0,2.99678e-10,-2.6e-13,-3.09422e-10,5.625
4.0,3.44598e-10,3e-14,-3.30632e-10,5.5
4.0,3.34994e-10,5.4e-13,-3.06712e-10,5.375
4.0,3.27894e-10,2.52e-13,-2.96134e-10,5.25
4.0,3.1163e-10,-8e-15,-3.03028e-10,5.125
4.0,3.14698e-10,2.16e-13,-3.13364e-10,5.0
4.0,3.16328e-10,-1.74e-13,-2.90888e-10,4.875
4.0,2.63476e-10,2.4e-13,-2.58414e-10,4.75
4.0,3.0555e-10,2.12e-13,-2.83238e-10,4.625
4.0,2.66262e-10,-4.98e-13,-2.62358e-10,4.5
4.0,2.25042e-10,-6e-15,-2.43986e-10,4.375
4.0,2.64394e-10,5.42e-13,-2.63296e-10,4.25
4.0,2.44648e-10,-3.78e-13,-2.59248e-10,4.125
4.0,2.6162e-10,-4.16e-13,-2.77808e-10,4.0
4.0,2.4888e-10,1.18e-13,-2.44814e-10,3.875
4.0,2.50818e-10,-1.94e-13,-2.48608e-10,3.75
4.0,2.31172e-10,3.4e-14,-2.15864e-10,3.625
4.0,2.14188e-10,-1.32e-13,-2.07008e-10,3.5
4.0,1.8868e-10,-2.82e-13,-1.8129e-10,3.375
4.0,2.08472e-10,-1.72e-13,-1.93686e-10,3.25
4.0,1.78224e-10,2.42e-13,-1.79178e-10,3.125
4.0,1.72368e-10,-2.58e-13,-1.82778e-10,3.0
4.0,1.90976e-10,1.16e-13,-1.79134e-10,2.875
4.0,1.5258e-10,4.26e-13,-1.6218e-10,2.75
4.0,1.61078e-10,1.34e-13,-1.58084e-10,2.625
4.0,1.5602e-10,2.22e-13,-1.53032e-10,2.5
4.0,1.51594e-10,2.7e-13,-1.5473e-10,2.375
4.0,1.5119e-10,2.76e-13,-1.34172e-10,2.25
4.0,1.33976e-10,1.44e-13,-1.4457e-10,2.125
4.0,1.3147e-10,1.94e-13,-1.22866e-10,2.0
4.0,1.34618e-10,2.5e-13,-1.26368e-10,1.875
4.0,1.06838e-10,-5.6e-14,-1.05914e-10,1.75
4.0,1.05796e-10,-1.24e-13,-9.9244e-11,1.625
4.0,1.10206e-10,4.28e-13,-9.8218e-11,1.5
4.0,9.0156e-11,-4.82e-13,-9.6448e-11,1.375
4.0,8.3062e-11,-7.8e-14,-8.263e-11,1.25
4.0,8.002e-11,3.2e-13,-8.7408e-11,1.125
4.0,7.166e-11,-1.5e-13,-6.399e-11,1.0
4.0,6.8022e-11,-2.2e-13,-6.3336e-11,0.875
4.0,5.613e-11,3.56e-13,-5.1506e-11,0.75
4.0,4.5004e-11,-4.44e-13,-3.9892e-11,0.625
4.0,4.145e-11,1.6e-14,-4.153e-11,0.5
4.0,2.9594e-11,-6e-15,-2.9174e-11,0.375
4.0,2.269e-11,1.04e-13,-2.0286e-11,0.25
4.0,1.5142e-11,-1.72e-13,-1.31e-11,0.125
4.0,5.92e-13,4.74e-13,-1.22e-13,0.0
3.5,3.36e-13,2.56e-13,5.44e-13,0.0
3.5,3.3e-13,8e-15,6.14e-13,0.125
3.5,5.7e-13,8.4e-14,-2.96e-13,0.25
3.5,3.7e-13,6e-14,5.3e-13,0.375
3.5,2.26e-13,-7.4e-14,2.8e-13,0.5
3.5,6.2e-13,-2.72e-13,4e-15,0.625
3.5,4.46e-13,4e-15,4.96e-13,0.75
3.5,-1.26e-13,-1.12e-13,6.9e-13,0.875
3.5,7.46e-13,-3.32e-13,1.18e-13,1.0
3.5,3.82e-13,9.6e-14,1.26e-13,1.125
3.5,2.8e-14,-6e-15,2.74e-13,1.25
3.5,2.02e-13,-8e-14,5.94e-13,1.375
3.5,5.32e-13,3.42e-13,1.46e-13,1.5
3.5,3.1e-13,-6.6e-14,6.72e-13,1.625
3.5,5.44e-13,-2.18e-13,4.74e-13,1.75
3.5,6.48e-13,-6e-14,4.52e-13,1.875
3.5,3.48e-13,-5.6e-14,5.36e-13,2.0
3.5,7.42e-13,-4.4e-13,3.78e-13,2.125
3.5,6.64e-13,1.2e-13,-3.54e-13,2.25
3.5,2.42e-13,1e-14,4.54e-13,2.375
3.5,5.68e-13,-2.3e-13,4.16e-13,2.5
3.5,6.02e-13,1.24e-13,-4.6e-14,2.625
3.5,3.6e-13,5.8e-14,2.56e-13,2.75
3.5,3.48e-13,-1.12e-13,9.32e-13,2.875
3.5,9.62e-13,4.36e-13,5.08e-13,3.0
3.5,1.88e-13,-1.12e-13,6.32e-13,3.125
3.5,3.96e-13,-4.84e-13,4.46e-13,3.25
3.5,6.78e-13,9.6e-14,-6e-14,3.375
3.5,2.92e-13,5.8e-14,7.76e-13,3.5
3.5,5.36e-13,-8.2e-14,5.1e-13,3.625
3.5,7e-13,-1e-14,-2.8e-14,3.75
3.5,4.4e-13,-1.9e-13,3.24e-13,3.875
3.5,2.28e-13,-3.06e-13,3.94e-13,4.0
3.5,6.92e-13,-3.76e-13,2.52e-13,4.125
3.5,4.14e-13,6.6e-14,-4.8e-14,4.25
3.5,2.56e-13,-5.42e-13,2.06e-13,4.375
3.5,7.22e-13,-7.8e-14,1.34e-13,4.5
3.5,3.86e-13,-1.68e-13,6.4e-14,4.625
3.5,2.2e-13,-1.16e-13,4e-13,4.75
3.5,7.84e-13,-3.32e-13,3.24e-13,4.875
3.5,7.52e-13,9.8e-14,-1.88e-13,5.0
3.5,4.88e-13,6.6e-14,5.66e-13,5.125
3.5,9.74e-13,-2.86e-13,-4e-15,5.25
3.5,8.22e-13,2.4e-13,-1.3e-13,5.375
3.5,4.44e-13,-2.96e-13,5.32e-13,5.5
3.5,6.82e-13,-5.8e-14,3.92e-13,5.625
3.5,8.78e-13,-1.06e-13,-2.14e-13,5.75
3.5,5.7e-13,-6.8e-14,4.14e-13,5.875
3.5,9e-13,-2.32e-13,5.4e-14,6.0
3.5,1.134e-12,1.44e-13,-1.54e-13,6.125
3.5,6.82e-13,-8.8e-14,1.52e-13,6.25
3.5,9.66e-13,-1.32e-13,2.56e-13,6.375
3.5,1.026e-12,6.4e-14,-1.78e-13,6.5
3.5,8.82e-13,-1.52e-13,9.2e-14,6.625
3.5,1.192e-12,-3.48e-13,-3.8e-14,6.75
3.5,1.262e-12,-1e-13,-5.54e-13,6.875
3.5,8.36e-13,3.22e-13,-2.32e-13,7.0
