VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
5.0,9.0845e-07,6.4e-13,-9.1265e-07,7.625
5.0,9.1144e-07,-8.46e-13,-9.1196e-07,7.5
5.0,9.109e-07,-5.52e-13,-9.1318e-07,7.375
5.0,9.121e-07,1.086e-12,-9.1234e-07,7.25
5.0,9.1047e-07,1.468e-12,-9.0981e-07,7.125
5.0,9.098e-07,-1.178e-12,-9.0745e-07,7.0
5.0,9.0974e-07,4.68e-13,-9.1057e-07,6.875
5.0,9.1101e-07,5.7e-13,-9.1135e-07,6.75
5.0,9.1259e-07,2.192e-12,-9.1055e-07,6.625
5.0,9.082e-07,1.34e-12,-9.0865e-07,6.5
5.0,9.0994e-07,-2.246e-12,-9.0913e-07,6.375
5.0,9.0978e-07,9.4e-14,-9.1145e-07,6.25
5.0,9.0794e-07,4.36e-13,-9.092e-07,6.125
5.0,9.0845e-07,1.86e-13,-9.0845e-07,6.0
5.0,9.0756e-07,1.194e-12,-9.0797e-07,5.875
5.0,9.0768e-07,-1e-14,-9.0345e-07,5.75
5.0,9.0348e-07,1.202e-12,-9.0452e-07,5.625
5.0,9.0617e-07,5.78e-13,-9.0375e-07,5.5
5.0,9.0665e-07,6.4e-13,-9.0706e-07,5.375
5.0,9.0656e-07,-6e-14,-9.0257e-07,5.25
5.0,9.0599e-07,1.48e-12,-9.0193e-07,5.125
5.0,9.0197e-07,2.66e-13,-9.0309e-07,5.0
5.0,9.0205e-07,5.2e-14,-9.0219e-07,4.875
5.0,9.026e-07,1.66e-13,-9.0172e-07,4.75
5.0,8.9807e-07,-7.22e-13,-8.998e-07,4.625
5.0,9.0081e-07,-1.028e-12,-8.9815e-07,4.5
5.0,8.991e-07,-1.054e-12,-8.9832e-07,4.375
5.0,8.9721e-07,-2e-14,-8.9727e-07,4.25
5.0,8.9712e-07,-8e-13,-8.9594e-07,4.125
5.0,8.9541e-07,1.502e-12,-8.9575e-07,4.0
5.0,8.9587e-07,1.464e-12,-8.9603e-07,3.875
5.0,8.9301e-07,-1.808e-12,-8.9079e-07,3.75
5.0,8.9213e-07,2.494e-12,-8.908e-07,3.625
5.0,8.8912e-07,3.178e-12,-8.9285e-07,3.5
5.0,8.8725e-07,3.8e-14,-8.8636e-07,3.375
5.0,8.8478e-07,1.72e-13,-8.8518e-07,3.25
5.0,8.818e-07,7.18e-13,-8.8097e-07,3.125
5.0,8.7926e-07,-1.718e-12,-8.7934e-07,3.0
5.0,8.7539e-07,-6.26e-13,-8.758e-07,2.875
5.0,8.7255e-07,-1.834e-12,-8.693e-07,2.75
5.0,8.6456e-07,4.48e-13,-8.6583e-07,2.625
5.0,8.5648e-07,5.06e-13,-8.5823e-07,2.5
5.0,8.4992e-07,2.26e-12,-8.4919e-07,2.375
5.0,8.4106e-07,4.76e-13,-8.4055e-07,2.25
5.0,8.2955e-07,6.72e-13,-8.3014e-07,2.125
5.0,8.1674e-07,2.26e-13,-8.1646e-07,2.0
5.0,8.0264e-07,-4.84e-13,-8.0085e-07,1.875
5.0,7.8501e-07,-1.36e-13,-7.8282e-07,1.75
5.0,7.6422e-07,-3.34e-13,-7.635e-07,1.625
5.0,7.3771e-07,1.44e-13,-7.369e-07,1.5
5.0,7.1093e-07,2.424e-12,-7.1115e-07,1.375
5.0,6.7824e-07,3.66e-13,-6.7709e-07,1.25
5.0,6.3872e-07,-1.12e-13,-6.3978e-07,1.125
5.0,5.9687e-07,-8.36e-13,-5.965e-07,1.0
5.0,5.4852e-07,1.756e-12,-5.477e-07,0.875
5.0,4.9348e-07,4.2e-14,-4.9247e-07,0.75
5.0,4.3104e-07,-1.9e-13,-4.311e-07,0.625
5.0,3.6222e-07,1.82e-13,-3.6164e-07,0.5
5.0,2.8389e-07,-1.8e-13,-2.8357e-07,0.375
5.0,1.9801e-07,3.14e-13,-1.9804e-07,0.25
5.0,1.0334e-07,1.82e-13,-1.0342e-07,0.125
5.0,3.83532e-10,1.13e-12,-3.97696e-10,0.0
4.5,2.12276e-10,-1.044e-12,-2.3885e-10,0.0
4.5,6.70032e-08,-2.32e-13,-6.69538e-08,0.125
4.5,1.264e-07,8.28e-13,-1.2641e-07,0.25
4.5,1.7711e-07,6.26e-13,-1.7752e-07,0.375
4.5,2.2065e-07,-1.382e-12,-2.2163e-07,0.5
4.5,2.5913e-07,-1.114e-12,-2.5968e-07,0.625
4.5,2.9168e-07,-2.956e-12,-2.927e-07,0.75
4.5,3.1975e-07,-1.21e-12,-3.201e-07,0.875
4.5,3.4222e-07,-6.2e-13,-3.4187e-07,1.0
4.5,3.6104e-07,1e-14,-3.6271e-07,1.125
4.5,3.7804e-07,1.39e-12,-3.789e-07,1.25
4.5,3.9055e-07,-3.78e-13,-3.9172e-07,1.375
4.5,4.0488e-07,-1.376e-12,-4.0456e-07,1.5
4.5,4.1219e-07,6e-13,-4.103e-07,1.625
4.5,4.184e-07,-2.22e-13,-4.2199e-07,1.75
4.5,4.2583e-07,8.7e-13,-4.2507e-07,1.875
4.5,4.3325e-07,1.498e-12,-4.3264e-07,2.0
4.5,4.3513e-07,-5.76e-13,-4.3514e-07,2.125
4.5,4.3852e-07,-6.06e-13,-4.4165e-07,2.25
4.5,4.4344e-07,-8.06e-13,-4.4465e-07,2.375
4.5,4.4728e-07,-2.9e-13,-4.4421e-07,2.5
4.5,4.4796e-07,6.2e-14,-4.4698e-07,2.625
4.5,4.4759e-07,3.16e-13,-4.5001e-07,2.75
4.5,4.5091e-07,-7.74e-13,-4.5015e-07,2.875
4.5,4.5158e-07,-1.18e-13,-4.5252e-07,3.0
4.5,4.5361e-07,9.2e-14,-4.5337e-07,3.125
4.5,4.539e-07,-1.36e-13,-4.5391e-07,3.25
4.5,4.5491e-07,3.86e-13,-4.5425e-07,3.375
4.5,4.5468e-07,-5.86e-13,-4.5644e-07,3.5
4.5,4.5664e-07,-2.46e-13,-4.5653e-07,3.625
4.5,4.5725e-07,-1.114e-12,-4.5612e-07,3.75
4.5,4.5737e-07,-3.96e-13,-4.599e-07,3.875
4.5,4.5875e-07,-7.64e-13,-4.578e-07,4.0
4.5,4.5913e-07,-6.82e-13,-4.5864e-07,4.125
4.5,4.5817e-07,-1.286e-12,-4.5952e-07,4.25
4.5,4.5949e-07,-8.02e-13,-4.6129e-07,4.375
4.5,4.5935e-07,-5.36e-13,-4.5945e-07,4.5
4.5,4.612e-07,-6.66e-13,-4.5812e-07,4.625
4.5,4.6051e-07,5.82e-13,-4.5949e-07,4.75
4.5,4.6135e-07,-4.2e-14,-4.6071e-07,4.875
4.5,4.6287e-07,-1.78e-13,-4.6239e-07,5.0
4.5,4.6281e-07,-2.16e-13,-4.6202e-07,5.125
4.5,4.6433e-07,-2.52e-13,-4.6383e-07,5.25
4.5,4.6361e-07,-1.56e-13,-4.6446e-07,5.375
4.5,4.6474e-07,-4.56e-13,-4.633e-07,5.5
4.5,4.6386e-07,-1.302e-12,-4.6507e-07,5.625
4.5,4.649e-07,-1.2e-14,-4.6446e-07,5.75
4.5,4.6722e-07,-1.96e-13,-4.6492e-07,5.875
4.5,4.6335e-07,8e-15,-4.6455e-07,6.0
4.5,4.669e-07,4.6e-14,-4.6629e-07,6.125
4.5,4.6589e-07,-7.04e-13,-4.6478e-07,6.25
4.5,4.6637e-07,-9.4e-14,-4.6504e-07,6.375
4.5,4.6476e-07,-5.96e-13,-4.6501e-07,6.5
4.5,4.6818e-07,-3.92e-13,-4.6662e-07,6.625
4.5,4.6665e-07,-2.02e-13,-4.6663e-07,6.75
4.5,4.6534e-07,-9.78e-13,-4.6863e-07,6.875
4.5,4.6873e-07,-7.28e-13,-4.6778e-07,7.0
4.5,4.699e-07,-6.8e-14,-4.6948e-07,7.125
4.5,4.6891e-07,-2.32e-13,-4.6997e-07,7.25
4.5,4.6906e-07,-4.74e-13,-4.6898e-07,7.375
4.5,4.7059e-07,-1.86e-13,-4.6861e-07,7.5
4.5,4.6901e-07,-1.15e-12,-4.7165e-07,7.625
4.5,4.7039e-07,-5.98e-13,-4.7025e-07,7.75
4.5,4.6947e-07,-1.8e-13,-4.705e-07,7.875
4.5,4.7232e-07,-1.2e-13,-4.7198e-07,8.0
4.5,4.6999e-07,2e-15,-4.7089e-07,8.125
4.5,4.7067e-07,-1.534e-12,-4.7124e-07,8.25
4.5,4.7274e-07,-5.46e-13,-4.7461e-07,8.375
4.5,4.7305e-07,-1.018e-12,-4.7237e-07,8.5
4.5,4.746e-07,-5.62e-13,-4.7458e-07,8.625
4.5,4.7355e-07,1.4e-13,-4.7308e-07,8.75
4.5,4.7408e-07,-9.36e-13,-4.7365e-07,8.875
4.5,4.7325e-07,-1.282e-12,-4.7579e-07,9.0
4.5,4.7519e-07,-6.8e-13,-4.754e-07,9.125
4.5,4.742e-07,-5.76e-13,-4.7738e-07,9.25
4.5,4.7871e-07,-2.98e-13,-4.7523e-07,9.375
4.5,4.7821e-07,-4.34e-13,-4.7582e-07,9.5
4.5,4.7722e-07,-9.04e-13,-4.7677e-07,9.625
4.5,4.7536e-07,-1.174e-12,-4.7794e-07,9.75
4.5,4.7911e-07,-9.3e-13,-4.7805e-07,9.875
4.5,4.767e-07,-2.22e-13,-4.7999e-07,10.0
4.5,4.8059e-07,-1.056e-12,-4.8e-07,10.0
4.5,4.808e-07,-5.18e-13,-4.789e-07,9.875
4.5,4.8176e-07,-2.76e-13,-4.8143e-07,9.75
4.5,4.8322e-07,3.2e-14,-4.8188e-07,9.625
4.5,4.803e-07,-1.39e-12,-4.8058e-07,9.5
4.5,4.8134e-07,4.24e-13,-4.8077e-07,9.375
4.5,4.8187e-07,-3.62e-13,-4.8342e-07,9.25
4.5,4.8252e-07,9.8e-14,-4.8229e-07,9.125
4.5,4.8127e-07,4.44e-13,-4.8381e-07,9.0
4.5,4.8458e-07,1.76e-13,-4.8484e-07,8.875
4.5,4.8227e-07,9.2e-14,-4.8231e-07,8.75
4.5,4.8184e-07,-7.3e-13,-4.8311e-07,8.625
4.5,4.8319e-07,-8.54e-13,-4.8429e-07,8.5
4.5,4.8285e-07,-2.46e-13,-4.8453e-07,8.375
4.5,4.8399e-07,-5.02e-13,-4.8281e-07,8.25
4.5,4.8544e-07,5.16e-13,-4.845e-07,8.125
4.5,4.8583e-07,-8e-15,-4.8524e-07,8.0
4.5,4.8399e-07,-4.42e-13,-4.8605e-07,7.875
4.5,4.8293e-07,4.4e-13,-4.8536e-07,7.75
4.5,4.8519e-07,-9.8e-14,-4.8432e-07,7.625
4.5,4.8547e-07,5.54e-13,-4.8573e-07,7.5
4.5,4.8395e-07,-2.04e-13,-4.8445e-07,7.375
4.5,4.8561e-07,-1.31e-12,-4.8522e-07,7.25
4.5,4.8382e-07,-1.534e-12,-4.8333e-07,7.125
4.5,4.8301e-07,-1.1e-12,-4.8459e-07,7.0
4.5,4.838e-07,-2.88e-13,-4.8156e-07,6.875
4.5,4.8325e-07,-4.28e-13,-4.8391e-07,6.75
4.5,4.8281e-07,1.35e-12,-4.8326e-07,6.625
4.5,4.8291e-07,-6.4e-14,-4.8406e-07,6.5
4.5,4.8511e-07,-1.46e-13,-4.8545e-07,6.375
4.5,4.8318e-07,7.4e-14,-4.8378e-07,6.25
4.5,4.8333e-07,5.46e-13,-4.8358e-07,6.125
4.5,4.8233e-07,2.62e-13,-4.8402e-07,6.0
4.5,4.8166e-07,2.84e-13,-4.816e-07,5.875
4.5,4.8134e-07,-1.9e-13,-4.8078e-07,5.75
4.5,4.808e-07,-1.82e-13,-4.8113e-07,5.625
4.5,4.8272e-07,2.76e-13,-4.8028e-07,5.5
4.5,4.8002e-07,3.28e-13,-4.8019e-07,5.375
4.5,4.8166e-07,3.24e-13,-4.8213e-07,5.25
4.5,4.8236e-07,-3.12e-13,-4.8349e-07,5.125
4.5,4.7929e-07,-5.38e-13,-4.8109e-07,5.0
4.5,4.8264e-07,-7.1e-13,-4.8304e-07,4.875
4.5,4.819e-07,-5.62e-13,-4.8014e-07,4.75
4.5,4.8045e-07,-6.8e-13,-4.8113e-07,4.625
4.5,4.8093e-07,-5.58e-13,-4.8165e-07,4.5
4.5,4.7966e-07,7.4e-13,-4.794e-07,4.375
4.5,4.8063e-07,-5.14e-13,-4.7872e-07,4.25
4.5,4.7901e-07,-5e-14,-4.7927e-07,4.125
4.5,4.7889e-07,4.1e-13,-4.7809e-07,4.0
4.5,4.7767e-07,-2.8e-14,-4.7843e-07,3.875
4.5,4.7654e-07,2.36e-13,-4.7951e-07,3.75
4.5,4.7705e-07,-1.216e-12,-4.7775e-07,3.625
4.5,4.7792e-07,-6.58e-13,-4.7802e-07,3.5
4.5,4.7817e-07,5.8e-14,-4.7727e-07,3.375
4.5,4.7572e-07,2.28e-13,-4.7502e-07,3.25
4.5,4.7494e-07,-3.54e-13,-4.763e-07,3.125
4.5,4.7446e-07,-1.2e-12,-4.7629e-07,3.0
4.5,4.7498e-07,-6.06e-13,-4.753e-07,2.875
4.5,4.7258e-07,8.12e-13,-4.7151e-07,2.75
4.5,4.7118e-07,1.68e-13,-4.7223e-07,2.625
4.5,4.6991e-07,2.6e-14,-4.682e-07,2.5
4.5,4.6822e-07,-2.176e-12,-4.6594e-07,2.375
4.5,4.6533e-07,-1.87e-12,-4.6423e-07,2.25
4.5,4.5952e-07,5.44e-13,-4.5895e-07,2.125
4.5,4.5507e-07,-2.6e-13,-4.5575e-07,2.0
4.5,4.5092e-07,1.908e-12,-4.5082e-07,1.875
4.5,4.4366e-07,-1.03e-12,-4.4326e-07,1.75
4.5,4.3612e-07,9.82e-13,-4.3591e-07,1.625
4.5,4.2625e-07,3.34e-13,-4.2619e-07,1.5
4.5,4.1314e-07,8.36e-13,-4.12e-07,1.375
4.5,3.9812e-07,1.644e-12,-3.9999e-07,1.25
4.5,3.8244e-07,9.38e-13,-3.8047e-07,1.125
4.5,3.6112e-07,3.72e-13,-3.5981e-07,1.0
4.5,3.3497e-07,-1.222e-12,-3.3576e-07,0.875
4.5,3.0733e-07,-1.074e-12,-3.0622e-07,0.75
4.5,2.7274e-07,1.52e-13,-2.7178e-07,0.625
4.5,2.3167e-07,-1.106e-12,-2.3141e-07,0.5
4.5,1.8546e-07,9e-14,-1.8531e-07,0.375
4.5,1.3143e-07,1.354e-12,-1.3106e-07,0.25
4.5,6.9536e-08,-6.3e-13,-6.9372e-08,0.125
4.5,2.06904e-10,1.334e-12,-2.7354e-10,0.0
4.0,1.59712e-10,-2.7e-13,-1.32396e-10,0.0
4.0,3.78797e-08,1.832e-12,-3.79374e-08,0.125
4.0,6.93521e-08,7.82e-13,-6.93129e-08,0.25
4.0,9.48438e-08,6.14e-13,-9.47693e-08,0.375
4.0,1.1594e-07,3.02e-13,-1.160154e-07,0.5
4.0,1.3278e-07,-1.22e-13,-1.3304e-07,0.625
4.0,1.4604e-07,-5.38e-13,-1.4673e-07,0.75
4.0,1.5636e-07,6.86e-13,-1.5718e-07,0.875
4.0,1.6591e-07,-5.62e-13,-1.6644e-07,1.0
4.0,1.7271e-07,-5.24e-13,-1.7333e-07,1.125
4.0,1.7841e-07,3.6e-13,-1.7813e-07,1.25
4.0,1.814e-07,1.024e-12,-1.8284e-07,1.375
4.0,1.8643e-07,7.34e-13,-1.8649e-07,1.5
4.0,1.8844e-07,-6.44e-13,-1.8899e-07,1.625
4.0,1.9085e-07,1.46e-13,-1.916e-07,1.75
4.0,1.9261e-07,-1.036e-12,-1.9298e-07,1.875
4.0,1.9409e-07,-3e-14,-1.9426e-07,2.0
4.0,1.9406e-07,8.3e-13,-1.9457e-07,2.125
4.0,1.9562e-07,6.6e-14,-1.9613e-07,2.25
4.0,1.9535e-07,-4.48e-13,-1.9469e-07,2.375
4.0,1.9685e-07,8.28e-13,-1.9669e-07,2.5
4.0,1.9667e-07,2.28e-13,-1.9705e-07,2.625
4.0,1.9806e-07,-4.66e-13,-1.9852e-07,2.75
4.0,1.9776e-07,-1.374e-12,-1.9847e-07,2.875
4.0,1.9829e-07,-6.08e-13,-1.9767e-07,3.0
4.0,1.988e-07,-1.706e-12,-1.9903e-07,3.125
4.0,1.9896e-07,-7.24e-13,-1.99e-07,3.25
4.0,2.0002e-07,5.94e-13,-1.9954e-07,3.375
4.0,1.9946e-07,-1.244e-12,-1.9899e-07,3.5
4.0,2.0005e-07,-1.282e-12,-1.9984e-07,3.625
4.0,1.9948e-07,7.96e-13,-2.0003e-07,3.75
4.0,1.9963e-07,2.36e-13,-1.9983e-07,3.875
4.0,1.9991e-07,-9.32e-13,-1.9957e-07,4.0
4.0,2.0089e-07,-2.6e-14,-2.0073e-07,4.125
4.0,2e-07,2.84e-13,-2.0129e-07,4.25
4.0,2.0113e-07,-2.7e-13,-2.0034e-07,4.375
4.0,2.005e-07,-1.012e-12,-2.0247e-07,4.5
4.0,2.0292e-07,1.72e-13,-2.0077e-07,4.625
4.0,2.0117e-07,-1.634e-12,-2.0195e-07,4.75
4.0,2.0184e-07,-4.24e-13,-2.018e-07,4.875
4.0,2.0223e-07,-9.22e-13,-2.0216e-07,5.0
4.0,2.022e-07,-6.82e-13,-2.0134e-07,5.125
4.0,2.0216e-07,-7.38e-13,-2.0326e-07,5.25
4.0,2.0186e-07,3.58e-13,-2.0328e-07,5.375
4.0,2.0236e-07,-1.26e-13,-2.0168e-07,5.5
4.0,2.0165e-07,-4.18e-13,-2.0205e-07,5.625
4.0,2.026e-07,-1.364e-12,-2.031e-07,5.75
4.0,2.0219e-07,-1.574e-12,-2.0263e-07,5.875
4.0,2.03e-07,-1.6e-14,-2.04e-07,6.0
4.0,2.0381e-07,-1.74e-13,-2.0264e-07,6.125
4.0,2.0467e-07,-8.92e-13,-2.0351e-07,6.25
4.0,2.0307e-07,-8.4e-13,-2.0233e-07,6.375
4.0,2.0237e-07,-8.16e-13,-2.0348e-07,6.5
4.0,2.0325e-07,-3.46e-13,-2.0341e-07,6.625
4.0,2.0558e-07,-5.78e-13,-2.0333e-07,6.75
4.0,2.0388e-07,4.54e-13,-2.0399e-07,6.875
4.0,2.0451e-07,-1.074e-12,-2.0451e-07,7.0
4.0,2.0536e-07,-3.94e-13,-2.0468e-07,7.125
4.0,2.051e-07,-5.16e-13,-2.0552e-07,7.25
4.0,2.067e-07,-2.5e-13,-2.0544e-07,7.375
4.0,2.0526e-07,6.6e-14,-2.0541e-07,7.5
4.0,2.0415e-07,-2.7e-13,-2.0547e-07,7.625
4.0,2.0645e-07,-2.26e-13,-2.0463e-07,7.75
4.0,2.0589e-07,1.31e-12,-2.068e-07,7.875
4.0,2.0738e-07,-1.098e-12,-2.0668e-07,8.0
4.0,2.07e-07,9.44e-13,-2.06e-07,8.125
4.0,2.0746e-07,1.818e-12,-2.0592e-07,8.25
4.0,2.069e-07,-2.6e-13,-2.0602e-07,8.375
4.0,2.0699e-07,5.86e-13,-2.0724e-07,8.5
4.0,2.0667e-07,1.622e-12,-2.0799e-07,8.625
4.0,2.074e-07,-3.58e-13,-2.0677e-07,8.75
4.0,2.0781e-07,-1.142e-12,-2.0722e-07,8.875
4.0,2.0702e-07,-1.334e-12,-2.0767e-07,9.0
4.0,2.08e-07,-2.48e-13,-2.088e-07,9.125
4.0,2.0641e-07,-1.96e-13,-2.0715e-07,9.25
4.0,2.0846e-07,-1.74e-12,-2.0748e-07,9.375
4.0,2.0835e-07,-1.086e-12,-2.0876e-07,9.5
4.0,2.088e-07,1.54e-13,-2.0943e-07,9.625
4.0,2.0932e-07,-8.36e-13,-2.1035e-07,9.75
4.0,2.0906e-07,-1.538e-12,-2.0966e-07,9.875
4.0,2.0998e-07,-4.96e-13,-2.0975e-07,10.0
4.0,2.1001e-07,4.18e-13,-2.0916e-07,10.0
4.0,2.097e-07,-2.98e-13,-2.1053e-07,9.875
4.0,2.0937e-07,-4.02e-13,-2.1087e-07,9.75
4.0,2.1032e-07,-4.42e-13,-2.0953e-07,9.625
4.0,2.1055e-07,5.8e-14,-2.1208e-07,9.5
4.0,2.1173e-07,-7.76e-13,-2.118e-07,9.375
4.0,2.1199e-07,-7.4e-14,-2.1185e-07,9.25
4.0,2.1115e-07,-3.72e-13,-2.117e-07,9.125
4.0,2.1209e-07,-7.56e-13,-2.118e-07,9.0
4.0,2.1301e-07,1.04e-13,-2.127e-07,8.875
4.0,2.1198e-07,2.92e-13,-2.1355e-07,8.75
4.0,2.1259e-07,-4.1e-13,-2.1401e-07,8.625
4.0,2.1275e-07,-4.34e-13,-2.1247e-07,8.5
4.0,2.1352e-07,-4.48e-13,-2.1329e-07,8.375
4.0,2.1206e-07,-5.06e-13,-2.1231e-07,8.25
4.0,2.129e-07,-8.56e-13,-2.1322e-07,8.125
4.0,2.1201e-07,-3e-13,-2.1289e-07,8.0
4.0,2.1322e-07,-2.14e-13,-2.1354e-07,7.875
4.0,2.1317e-07,-9.02e-13,-2.1298e-07,7.75
4.0,2.1359e-07,-7.08e-13,-2.1336e-07,7.625
4.0,2.1441e-07,1.03e-12,-2.1395e-07,7.5
4.0,2.1467e-07,9.9e-13,-2.1513e-07,7.375
4.0,2.1232e-07,-1.04e-13,-2.1308e-07,7.25
4.0,2.1329e-07,-4.18e-13,-2.1429e-07,7.125
4.0,2.1322e-07,3.28e-13,-2.1294e-07,7.0
4.0,2.1375e-07,3.68e-13,-2.1315e-07,6.875
4.0,2.1294e-07,2.6e-14,-2.1397e-07,6.75
4.0,2.1276e-07,1.34e-12,-2.1323e-07,6.625
4.0,2.1304e-07,-4.88e-13,-2.1392e-07,6.5
4.0,2.1346e-07,-9.92e-13,-2.1279e-07,6.375
4.0,2.129e-07,4.6e-14,-2.1379e-07,6.25
4.0,2.1274e-07,2.202e-12,-2.1397e-07,6.125
4.0,2.1253e-07,9.34e-13,-2.123e-07,6.0
4.0,2.133e-07,3.4e-13,-2.1335e-07,5.875
4.0,2.1195e-07,-5.98e-13,-2.1334e-07,5.75
4.0,2.1386e-07,-1.94e-13,-2.1286e-07,5.625
4.0,2.114e-07,8.66e-13,-2.1272e-07,5.5
4.0,2.124e-07,1.31e-12,-2.1244e-07,5.375
4.0,2.1428e-07,1.132e-12,-2.1282e-07,5.25
4.0,2.1279e-07,-1.5e-13,-2.1254e-07,5.125
4.0,2.1111e-07,-1.744e-12,-2.1233e-07,5.0
4.0,2.1187e-07,-9.18e-13,-2.1308e-07,4.875
4.0,2.1252e-07,2.2e-14,-2.1267e-07,4.75
4.0,2.1312e-07,8.54e-13,-2.1144e-07,4.625
4.0,2.1254e-07,-8.84e-13,-2.1385e-07,4.5
4.0,2.1219e-07,-1.734e-12,-2.124e-07,4.375
4.0,2.1177e-07,2.76e-13,-2.1272e-07,4.25
4.0,2.1187e-07,1.288e-12,-2.1153e-07,4.125
4.0,2.1279e-07,2.3e-13,-2.1225e-07,4.0
4.0,2.1363e-07,9.24e-13,-2.1253e-07,3.875
4.0,2.1229e-07,-1.92e-13,-2.1283e-07,3.75
4.0,2.1214e-07,6.74e-13,-2.1262e-07,3.625
4.0,2.1176e-07,2.44e-13,-2.1117e-07,3.5
4.0,2.1161e-07,9.4e-14,-2.124e-07,3.375
4.0,2.1094e-07,2.1e-13,-2.107e-07,3.25
4.0,2.1157e-07,-4.2e-14,-2.1066e-07,3.125
4.0,2.1078e-07,-1.98e-13,-2.116e-07,3.0
4.0,2.1064e-07,6.9e-13,-2.098e-07,2.875
4.0,2.1039e-07,5.9e-13,-2.1021e-07,2.75
4.0,2.1076e-07,4.76e-13,-2.0985e-07,2.625
4.0,2.0977e-07,1.58e-13,-2.1055e-07,2.5
4.0,2.0938e-07,4.22e-13,-2.0943e-07,2.375
4.0,2.0947e-07,-4.6e-13,-2.099e-07,2.25
4.0,2.0837e-07,-4.28e-13,-2.0838e-07,2.125
4.0,2.0789e-07,-5.24e-13,-2.0683e-07,2.0
4.0,2.0639e-07,-6.32e-13,-2.064e-07,1.875
4.0,2.0519e-07,1.6e-13,-2.0501e-07,1.75
4.0,2.0221e-07,2.42e-13,-2.0177e-07,1.625
4.0,1.9981e-07,-1.216e-12,-1.9865e-07,1.5
4.0,1.9668e-07,-4.74e-13,-1.9651e-07,1.375
4.0,1.9197e-07,-3e-13,-1.9213e-07,1.25
4.0,1.8621e-07,5.98e-13,-1.8602e-07,1.125
4.0,1.7807e-07,-1.16e-13,-1.7783e-07,1.0
4.0,1.6876e-07,1.38e-13,-1.6963e-07,0.875
4.0,1.5753e-07,5.6e-13,-1.5792e-07,0.75
4.0,1.4305e-07,-6.04e-13,-1.4306e-07,0.625
4.0,1.2459e-07,-7.64e-13,-1.2402e-07,0.5
4.0,1.0171e-07,-6.32e-13,-1.0175e-07,0.375
4.0,7.35821e-08,-1.194e-12,-7.3377e-08,0.25
4.0,3.9977e-08,-2.38e-13,-3.99323e-08,0.125
4.0,1.5185e-10,-3.74e-13,-1.37736e-10,0.0
3.5,8.2488e-11,3.32e-13,-7.021e-11,0.0
3.5,1.63792e-08,-1.98e-13,-1.63757e-08,0.125
3.5,2.8624e-08,3.8e-14,-2.86705e-08,0.25
3.5,3.81523e-08,2.92e-13,-3.81328e-08,0.375
3.5,4.51979e-08,7.08e-13,-4.5239e-08,0.5
3.5,5.06945e-08,-6.54e-13,-5.07527e-08,0.625
3.5,5.4326e-08,-5.54e-13,-5.48094e-08,0.75
3.5,5.74937e-08,4.36e-13,-5.76668e-08,0.875
3.5,5.976e-08,2.782e-12,-5.99888e-08,1.0
3.5,6.14236e-08,5.24e-13,-6.16395e-08,1.125
3.5,6.23789e-08,-8.72e-13,-6.27903e-08,1.25
3.5,6.3357e-08,4.66e-13,-6.33036e-08,1.375
3.5,6.38917e-08,1.408e-12,-6.38344e-08,1.5
3.5,6.45175e-08,-1.85e-12,-6.45093e-08,1.625
3.5,6.47954e-08,-5.28e-13,-6.44902e-08,1.75
3.5,6.49766e-08,-1.296e-12,-6.56199e-08,1.875
3.5,6.53829e-08,-9.86e-13,-6.57924e-08,2.0
3.5,6.57167e-08,-6.94e-13,-6.59434e-08,2.125
3.5,6.57283e-08,-6.64e-13,-6.59891e-08,2.25
3.5,6.60243e-08,-2.6e-13,-6.58803e-08,2.375
3.5,6.59428e-08,-9.88e-13,-6.60648e-08,2.5
3.5,6.59374e-08,-4.64e-13,-6.61186e-08,2.625
3.5,6.64633e-08,1.34e-13,-6.64436e-08,2.75
3.5,6.65748e-08,-1.04e-13,-6.6722e-08,2.875
3.5,6.69303e-08,-1.068e-12,-6.71853e-08,3.0
3.5,6.68715e-08,-6.2e-13,-6.6685e-08,3.125
3.5,6.67925e-08,-1.058e-12,-6.65848e-08,3.25
3.5,6.67542e-08,-1.02e-12,-6.66201e-08,3.375
3.5,6.7001e-08,1.118e-12,-6.69996e-08,3.5
3.5,6.73772e-08,1.61e-12,-6.7146e-08,3.625
3.5,6.70861e-08,-8.76e-13,-6.68733e-08,3.75
3.5,6.73719e-08,-2.06e-13,-6.77974e-08,3.875
3.5,6.78873e-08,-1.52e-12,-6.79977e-08,4.0
3.5,6.79693e-08,3.12e-13,-6.75306e-08,4.125
3.5,6.74588e-08,1.076e-12,-6.79314e-08,4.25
3.5,6.78559e-08,-6.58e-13,-6.79111e-08,4.375
3.5,6.81814e-08,-4.62e-13,-6.80276e-08,4.5
3.5,6.83824e-08,-3.74e-13,-6.83839e-08,4.625
3.5,6.82565e-08,-3.6e-13,-6.85954e-08,4.75
3.5,6.83764e-08,7.72e-13,-6.83899e-08,4.875
3.5,6.86721e-08,-7.1e-13,-6.90408e-08,5.0
3.5,6.85796e-08,-1.236e-12,-6.90292e-08,5.125
3.5,6.8408e-08,6.02e-13,-6.84063e-08,5.25
3.5,6.85226e-08,-1.056e-12,-6.90711e-08,5.375
