VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
4.5,6.82e-13,3.16e-13,7.56e-13,6.25
4.5,9.54e-13,-1.014e-12,1.078e-12,6.125
4.5,1.196e-12,-1.5e-13,7.72e-13,6.0
4.5,5.94e-13,3.44e-13,1.056e-12,5.875
4.5,4.58e-13,-2.14e-13,7.5e-13,5.75
4.5,9.1e-13,-5.4e-13,9.92e-13,5.625
4.5,5.68e-13,7.42e-13,9.1e-13,5.5
4.5,6.04e-13,5.8e-14,1.104e-12,5.375
4.5,9.44e-13,-9.4e-14,1.68e-12,5.25
4.5,7.56e-13,-9.8e-14,9.06e-13,5.125
4.5,5.22e-13,7.2e-14,9.7e-13,5.0
4.5,9.16e-13,-3.2e-13,1.082e-12,4.875
4.5,6e-13,-1.32e-13,7.08e-13,4.75
4.5,6.2e-13,-2.66e-13,1.148e-12,4.625
4.5,1.98e-13,-2.52e-13,8.22e-13,4.5
4.5,1.64e-13,-2.76e-13,1.178e-12,4.375
4.5,6.8e-13,6.6e-14,1.284e-12,4.25
4.5,7.78e-13,-8e-14,1.016e-12,4.125
4.5,5.38e-13,-1.82e-13,1.004e-12,4.0
4.5,4.84e-13,-2.26e-13,1.138e-12,3.875
4.5,4.3e-13,7.8e-14,1.23e-12,3.75
4.5,8.76e-13,2.74e-13,9.54e-13,3.625
4.5,5.58e-13,-2.66e-13,1.216e-12,3.5
4.5,5.84e-13,-3.98e-13,1.282e-12,3.375
4.5,9.1e-13,-5.6e-13,1.13e-12,3.25
4.5,7.5e-13,-3.04e-13,9.74e-13,3.125
4.5,6.96e-13,-1.56e-13,7.44e-13,3.0
4.5,1.16e-12,-1.12e-13,1.102e-12,2.875
4.5,5.38e-13,5.92e-13,1.056e-12,2.75
4.5,8.2e-13,-8e-14,7.8e-13,2.625
4.5,9.6e-13,-2.2e-14,9.8e-13,2.5
4.5,4.16e-13,3.6e-14,1.01e-12,2.375
4.5,7.3e-13,-2.06e-13,1.092e-12,2.25
4.5,6.72e-13,-4.06e-13,1.094e-12,2.125
4.5,6.3e-13,-2.6e-14,8.64e-13,2.0
4.5,6.4e-13,1.84e-13,1.01e-12,1.875
4.5,5.08e-13,-9.2e-14,9.24e-13,1.75
4.5,4.16e-13,2.8e-14,8.28e-13,1.625
4.5,5.92e-13,6e-15,1.356e-12,1.5
4.5,7.62e-13,-2.28e-13,7.2e-13,1.375
4.5,7.72e-13,8.4e-14,1.068e-12,1.25
4.5,7.4e-13,-3.8e-14,1.018e-12,1.125
4.5,2.16e-13,3.4e-14,9.14e-13,1.0
4.5,6.74e-13,-4.66e-13,1.188e-12,0.875
4.5,1.05e-12,2.64e-13,1.094e-12,0.75
4.5,7.84e-13,-1.56e-13,1.124e-12,0.625
4.5,4.24e-13,7e-14,1.008e-12,0.5
4.5,8.22e-13,4.14e-13,8.46e-13,0.375
4.5,4.34e-13,1.16e-13,7.18e-13,0.25
4.5,5.62e-13,-8.8e-14,7.46e-13,0.125
4.5,5.28e-13,6e-15,1.212e-12,0.0
4.0,7.14e-13,-1.38e-13,1.252e-12,0.0
4.0,3.1e-13,-4.3e-13,1.188e-12,0.125
4.0,1.104e-12,-3.96e-13,8.4e-13,0.25
4.0,6.12e-13,-5.04e-13,1.126e-12,0.375
4.0,5.82e-13,-1.56e-13,6.46e-13,0.5
4.0,1.23e-12,-1.8e-14,6.44e-13,0.625
4.0,6e-13,2e-13,8.14e-13,0.75
4.0,8.2e-13,-8e-15,1.052e-12,0.875
4.0,1.556e-12,-6.18e-13,1.026e-12,1.0
4.0,7.68e-13,3.46e-13,6.8e-13,1.125
4.0,6.86e-13,-2.52e-13,9.68e-13,1.25
4.0,1.342e-12,-4.76e-13,9.64e-13,1.375
4.0,6.08e-13,-4.1e-13,1.106e-12,1.5
4.0,4.66e-13,-2.14e-13,9.24e-13,1.625
4.0,6.64e-13,-4.38e-13,8.06e-13,1.75
4.0,6.04e-13,-4.84e-13,1.034e-12,1.875
4.0,8.88e-13,1.76e-13,1.316e-12,2.0
4.0,2.96e-13,-2.4e-13,9.92e-13,2.125
4.0,9.88e-13,2.08e-13,9.04e-13,2.25
4.0,6.62e-13,-3e-14,1.44e-12,2.375
4.0,1.98e-13,-2.94e-13,8.16e-13,2.5
4.0,7.86e-13,-2.18e-13,1.178e-12,2.625
4.0,6.34e-13,-2.28e-13,1.29e-12,2.75
4.0,6.12e-13,3.88e-13,1.298e-12,2.875
4.0,9.88e-13,-3.94e-13,7.98e-13,3.0
4.0,9.16e-13,-2.08e-13,1.186e-12,3.125
4.0,6.02e-13,-3.94e-13,1.168e-12,3.25
4.0,8.22e-13,2.66e-13,1.034e-12,3.375
4.0,2.5e-13,2.36e-13,8.58e-13,3.5
4.0,3.3e-13,3.56e-13,8.44e-13,3.625
4.0,1.312e-12,-2.44e-13,1.04e-12,3.75
4.0,7.56e-13,-4e-15,1.136e-12,3.875
4.0,4.18e-13,-3.16e-13,1.148e-12,4.0
4.0,8.08e-13,6.6e-14,8.28e-13,4.125
4.0,1.002e-12,2.04e-13,8e-13,4.25
4.0,1.04e-12,-7.32e-13,9.6e-13,4.375
4.0,1.124e-12,-3.04e-13,1.018e-12,4.5
4.0,6.96e-13,9.6e-14,1.006e-12,4.625
4.0,-6.6e-14,-1.84e-13,1.194e-12,4.75
4.0,6.4e-13,-2.34e-13,1.022e-12,4.875
4.0,7.38e-13,-9.8e-14,9e-13,5.0
4.0,6.58e-13,-1.3e-13,1.146e-12,5.125
4.0,1.84e-13,1.04e-13,1e-12,5.25
4.0,5.96e-13,1.32e-13,9.76e-13,5.375
4.0,1.064e-12,-2.9e-13,1.18e-12,5.5
4.0,1e-13,2.2e-14,7.6e-13,5.625
4.0,9.5e-13,1.8e-13,1.248e-12,5.75
4.0,6.4e-13,-1.82e-13,8.86e-13,5.875
4.0,8.98e-13,-2.5e-13,9.9e-13,6.0
4.0,7.5e-13,-5.9e-13,9.48e-13,6.125
4.0,7.94e-13,-7.8e-14,1.056e-12,6.25
4.0,5.5e-13,3.4e-14,9.26e-13,6.375
4.0,1.12e-12,1.02e-13,9.9e-13,6.5
4.0,6.86e-13,-1.18e-13,1.054e-12,6.625
4.0,6.7e-13,-4.66e-13,7.9e-13,6.75
4.0,9.06e-13,-5.3e-13,9.98e-13,6.875
4.0,6.1e-13,2.94e-13,9.26e-13,7.0
4.0,7.12e-13,-9.4e-14,9.7e-13,7.125
4.0,6.88e-13,-2.14e-13,7.34e-13,7.25
4.0,5e-13,7.6e-14,9.6e-13,7.375
4.0,6.26e-13,-9.8e-14,7.92e-13,7.5
4.0,1.094e-12,1.6e-14,1.264e-12,7.625
4.0,7.98e-13,1.56e-13,6.98e-13,7.75
4.0,4.88e-13,-3.2e-14,1.296e-12,7.875
4.0,9.62e-13,1e-14,1.05e-12,8.0
4.0,3.66e-13,-2.46e-13,1.236e-12,8.125
4.0,6.12e-13,1.24e-13,1.022e-12,8.25
4.0,6.66e-13,9.4e-14,1.346e-12,8.375
4.0,9.2e-13,-1.98e-13,6.8e-13,8.5
4.0,8.34e-13,-8.76e-13,1.31e-12,8.625
4.0,7.74e-13,-4.4e-14,1.038e-12,8.75
4.0,1.05e-12,-5.02e-13,7.7e-13,8.875
4.0,1.152e-12,-5.2e-13,9.44e-13,9.0
4.0,2.94e-13,-4.6e-14,1.042e-12,9.125
4.0,8.64e-13,8.8e-14,8.2e-13,9.25
4.0,6.96e-13,4.08e-13,1.052e-12,9.375
4.0,5.86e-13,-3.72e-13,9.92e-13,9.5
4.0,1.108e-12,-6.88e-13,1.436e-12,9.625
4.0,2.88e-13,-3.76e-13,1.306e-12,9.75
4.0,8.66e-13,-4.54e-13,8.66e-13,9.875
4.0,9.46e-13,-5.72e-13,9.22e-13,10.0
4.0,7.16e-13,2.5e-13,1.164e-12,10.0
4.0,9.04e-13,-3.6e-14,8.44e-13,9.875
4.0,6.84e-13,-4.76e-13,1.09e-12,9.75
4.0,7.46e-13,-1.18e-13,1.002e-12,9.625
4.0,4.48e-13,2.4e-14,1.278e-12,9.5
4.0,6.82e-13,-3e-13,9.54e-13,9.375
4.0,5.72e-13,-1.24e-13,8.18e-13,9.25
4.0,1.84e-13,-2.92e-13,1.072e-12,9.125
4.0,3.5e-13,-1.98e-13,9.68e-13,9.0
4.0,1.04e-12,-3.16e-13,1.27e-12,8.875
4.0,8.14e-13,-1.94e-13,1.174e-12,8.75
4.0,9.84e-13,-2.38e-13,1.016e-12,8.625
4.0,1.004e-12,-5.02e-13,9.3e-13,8.5
4.0,7.22e-13,4.2e-13,1.068e-12,8.375
4.0,2.34e-13,4.7e-13,1.328e-12,8.25
4.0,1.092e-12,-4.96e-13,9.42e-13,8.125
4.0,7.02e-13,2.96e-13,9.62e-13,8.0
4.0,6.3e-13,-5.42e-13,1.128e-12,7.875
4.0,1e-12,-3.72e-13,8e-13,7.75
4.0,5.44e-13,4.22e-13,7.18e-13,7.625
4.0,8.24e-13,-3.34e-13,1.27e-12,7.5
4.0,8.54e-13,-2e-15,9.16e-13,7.375
4.0,1.76e-13,-3.9e-13,8.96e-13,7.25
4.0,8.08e-13,-8e-14,8.58e-13,7.125
4.0,6.26e-13,-2.22e-13,7.36e-13,7.0
4.0,6.82e-13,4.32e-13,1.004e-12,6.875
4.0,7.14e-13,-6.8e-14,6.84e-13,6.75
4.0,3.02e-13,-4.36e-13,8.06e-13,6.625
4.0,9.74e-13,-4.04e-13,1.168e-12,6.5
4.0,2.2e-13,-2.72e-13,8.24e-13,6.375
4.0,3.94e-13,2.4e-13,6.68e-13,6.25
4.0,7.52e-13,3.1e-13,7.38e-13,6.125
4.0,5.92e-13,6.8e-14,1.204e-12,6.0
4.0,6.28e-13,-7.26e-13,7.9e-13,5.875
4.0,9.62e-13,-4.28e-13,1.03e-12,5.75
4.0,6.08e-13,1.8e-13,1.118e-12,5.625
4.0,3.1e-13,-1.48e-13,8.16e-13,5.5
4.0,1.158e-12,-8.2e-13,1.06e-12,5.375
4.0,5.48e-13,1.3e-13,9.6e-13,5.25
4.0,4.12e-13,-2e-13,1.058e-12,5.125
4.0,8.14e-13,-1.14e-13,9.28e-13,5.0
4.0,6.02e-13,1.22e-13,7.6e-13,4.875
4.0,7.22e-13,-1.28e-13,1.15e-12,4.75
4.0,5.98e-13,1.1e-13,7.68e-13,4.625
4.0,3.08e-13,3.32e-13,1.068e-12,4.5
4.0,3.98e-13,-1.88e-13,1.096e-12,4.375
4.0,6.5e-13,-1.46e-13,1.062e-12,4.25
4.0,5.82e-13,1.18e-13,9.84e-13,4.125
4.0,6.5e-13,-2.48e-13,1.02e-12,4.0
4.0,5.2e-13,1.44e-13,9.24e-13,3.875
4.0,5.84e-13,-3.38e-13,1.176e-12,3.75
4.0,9.5e-13,-1.54e-13,7.2e-13,3.625
4.0,4.58e-13,-4.2e-14,9.32e-13,3.5
4.0,7.38e-13,-3.42e-13,1.012e-12,3.375
4.0,9.24e-13,-5.6e-14,9.94e-13,3.25
4.0,7.14e-13,5.2e-14,8.7e-13,3.125
4.0,1.448e-12,-2.62e-13,1.162e-12,3.0
4.0,6.9e-13,3.46e-13,1.014e-12,2.875
4.0,4.34e-13,-2.08e-13,7.08e-13,2.75
4.0,1.304e-12,-6.56e-13,1.124e-12,2.625
4.0,7.64e-13,2.5e-13,6.76e-13,2.5
4.0,5.28e-13,-4.56e-13,1.234e-12,2.375
4.0,1.084e-12,-6.24e-13,7.9e-13,2.25
4.0,9.48e-13,1.28e-13,1.04e-12,2.125
4.0,8.82e-13,-3.24e-13,1.312e-12,2.0
4.0,5.06e-13,-1.34e-13,4.64e-13,1.875
4.0,4.12e-13,1.96e-13,1.174e-12,1.75
4.0,4.52e-13,-1.16e-13,1.242e-12,1.625
4.0,6.5e-13,-5.1e-13,9.88e-13,1.5
4.0,5.08e-13,1.28e-13,1.008e-12,1.375
4.0,6e-13,-3.34e-13,1.202e-12,1.25
4.0,3.74e-13,-4.16e-13,1.124e-12,1.125
4.0,5.16e-13,8e-14,1.018e-12,1.0
4.0,5.34e-13,-3.12e-13,1.102e-12,0.875
4.0,3.54e-13,2.12e-13,9.14e-13,0.75
4.0,5.4e-13,-2.3e-13,1.146e-12,0.625
4.0,4.82e-13,-1.96e-13,8.64e-13,0.5
4.0,4.34e-13,6e-14,8.56e-13,0.375
4.0,1.096e-12,-4.9e-13,1.008e-12,0.25
4.0,8.52e-13,-6.4e-14,1.252e-12,0.125
4.0,5.2e-14,-5.36e-13,8.62e-13,0.0
3.5,5.72e-13,-4.2e-13,1.33e-12,0.0
3.5,7.72e-13,2.46e-13,9.9e-13,0.125
3.5,3.64e-13,-4.74e-13,9.9e-13,0.25
3.5,9.8e-13,-2.64e-13,1.042e-12,0.375
3.5,7e-13,8.2e-14,1.062e-12,0.5
3.5,7.98e-13,-2.52e-13,1.07e-12,0.625
3.5,7.74e-13,-4.9e-13,1.152e-12,0.75
3.5,4.5e-13,4.32e-13,7.26e-13,0.875
3.5,8.7e-13,-4.8e-14,1.296e-12,1.0
3.5,5.92e-13,-6.4e-14,8.42e-13,1.125
3.5,5.48e-13,2e-15,8.84e-13,1.25
3.5,6.52e-13,-2e-13,1.2e-12,1.375
3.5,6.02e-13,-4.3e-13,8.58e-13,1.5
3.5,9.32e-13,-1.68e-13,8.04e-13,1.625
3.5,6.98e-13,-8e-15,1.068e-12,1.75
3.5,9.38e-13,1.3e-13,8.24e-13,1.875
3.5,1.05e-12,-9.06e-13,8.72e-13,2.0
3.5,4.68e-13,4.08e-13,1.214e-12,2.125
3.5,8.14e-13,-9.6e-14,1.11e-12,2.25
3.5,9.26e-13,-4.66e-13,1.198e-12,2.375
3.5,9.18e-13,1.02e-13,1.188e-12,2.5
3.5,5.54e-13,-5.96e-13,1.234e-12,2.625
3.5,8.06e-13,-5.6e-14,7.84e-13,2.75
3.5,6.02e-13,-4.2e-14,9.08e-13,2.875
3.5,4.04e-13,8.2e-14,1.152e-12,3.0
3.5,7.08e-13,1.8e-14,7.74e-13,3.125
3.5,6.1e-13,7.6e-14,1.202e-12,3.25
3.5,5.94e-13,-2.9e-13,1.204e-12,3.375
3.5,7.32e-13,5.84e-13,1.094e-12,3.5
3.5,9.32e-13,8.24e-13,8.28e-13,3.625
3.5,4.44e-13,4.4e-14,7.26e-13,3.75
3.5,8.2e-13,-6.02e-13,9.76e-13,3.875
3.5,4.6e-13,-2.2e-13,1.252e-12,4.0
3.5,1.12e-12,-5.42e-13,1.286e-12,4.125
3.5,1.356e-12,4.94e-13,1.142e-12,4.25
3.5,8.48e-13,1.68e-13,9.68e-13,4.375
3.5,7.9e-13,-2.12e-13,1.266e-12,4.5
3.5,6.28e-13,2.2e-13,9.06e-13,4.625
3.5,8e-13,3.12e-13,9.58e-13,4.75
3.5,4.44e-13,-7.72e-13,8.28e-13,4.875
3.5,4.2e-13,4.56e-13,8.3e-13,5.0
3.5,9.22e-13,-4.04e-13,9.9e-13,5.125
3.5,7.28e-13,2.42e-13,5.82e-13,5.25
3.5,1.118e-12,-4.28e-13,7.64e-13,5.375
3.5,1.012e-12,2.1e-13,8.76e-13,5.5
3.5,5.44e-13,9.4e-14,1.038e-12,5.625
3.5,5.76e-13,-8.44e-13,9.74e-13,5.75
3.5,8.36e-13,2.14e-13,9.54e-13,5.875
3.5,1.76e-13,-5.6e-14,8.18e-13,6.0
3.5,4.62e-13,-6.4e-14,9.84e-13,6.125
3.5,1.096e-12,-1.94e-13,8.02e-13,6.25
3.5,5.22e-13,2.72e-13,9.18e-13,6.375
3.5,3.84e-13,-1.2e-13,1.308e-12,6.5
3.5,4.76e-13,4.4e-14,9.76e-13,6.625
3.5,2.1e-13,2.12e-13,8.3e-13,6.75
3.5,7.06e-13,2.2e-14,1.018e-12,6.875
3.5,4e-13,-1.82e-13,8.76e-13,7.0
3.5,8.9e-13,-1.48e-13,1.156e-12,7.125
3.5,5.06e-13,-4.78e-13,8.64e-13,7.25
3.5,5.78e-13,-5.98e-13,9.74e-13,7.375
3.5,8.42e-13,4.4e-14,1.036e-12,7.5
3.5,6.3e-13,-6.2e-14,1.028e-12,7.625
3.5,6.1e-13,1.92e-13,9.36e-13,7.75
3.5,8.18e-13,-6.26e-13,9.52e-13,7.875
3.5,7.96e-13,-1.38e-13,9.66e-13,8.0
3.5,9.84e-13,-5.02e-13,1.026e-12,8.125
3.5,1.21e-12,-3.08e-13,1.036e-12,8.25
3.5,8.46e-13,4.02e-13,9.36e-13,8.375
3.5,3.04e-13,-7e-14,9.84e-13,8.5
3.5,1.01e-12,-1.28e-13,7.82e-13,8.625
3.5,8.06e-13,-2.8e-14,1.172e-12,8.75
3.5,6.56e-13,6e-14,1.162e-12,8.875
3.5,1.214e-12,-3.52e-13,9.48e-13,9.0
3.5,5.76e-13,-8e-14,1.026e-12,9.125
3.5,8.04e-13,-3.2e-14,9.44e-13,9.25
3.5,7e-13,-3.34e-13,9.24e-13,9.375
3.5,7.96e-13,-2.34e-13,1.212e-12,9.5
3.5,7.48e-13,-3.6e-13,1.27e-12,9.625
3.5,5.7e-13,9e-14,9e-13,9.75
3.5,7.74e-13,1.2e-13,7.78e-13,9.875
3.5,4.9e-13,1.54e-13,1.188e-12,10.0
3.5,8.24e-13,-1.44e-13,9.56e-13,10.0
3.5,8.56e-13,-4.92e-13,9.78e-13,9.875
3.5,5.04e-13,3.72e-13,1.084e-12,9.75
3.5,9.16e-13,-1.34e-13,1.084e-12,9.625
3.5,6.2e-13,-3.16e-13,6.22e-13,9.5
3.5,7.02e-13,2.1e-13,1.154e-12,9.375
3.5,7.02e-13,1.38e-13,1.224e-12,9.25
3.5,7.72e-13,-3.4e-13,9.22e-13,9.125
3.5,5.32e-13,-5e-14,5.84e-13,9.0
3.5,7.46e-13,-9.8e-14,1.254e-12,8.875
3.5,3.08e-13,-2e-13,8.22e-13,8.75
3.5,1.006e-12,-1.66e-13,9.88e-13,8.625
3.5,7.62e-13,-1.2e-14,8.94e-13,8.5
3.5,1.318e-12,1.4e-13,9.9e-13,8.375
3.5,7.28e-13,-5.36e-13,9.92e-13,8.25
3.5,8.46e-13,-3.98e-13,6.84e-13,8.125
3.5,5.74e-13,1.18e-13,1.028e-12,8.0
3.5,1.05e-12,-2.48e-13,1.068e-12,7.875
3.5,6.88e-13,3e-14,9.18e-13,7.75
3.5,4.78e-13,-2.4e-13,8.46e-13,7.625
3.5,8.6e-14,-3.32e-13,7.28e-13,7.5
3.5,8.34e-13,-2.14e-13,1.332e-12,7.375
3.5,8.14e-13,-1.2e-14,1.092e-12,7.25
3.5,7.02e-13,-4.64e-13,1.07e-12,7.125
3.5,7.68e-13,-3.34e-13,1.258e-12,7.0
3.5,3.62e-13,-4.72e-13,9.78e-13,6.875
3.5,5.68e-13,-1.38e-13,9.1e-13,6.75
3.5,6.08e-13,3.6e-14,7.52e-13,6.625
3.5,1.074e-12,-1.86e-13,7.38e-13,6.5
3.5,3.18e-13,-3.66e-13,1.052e-12,6.375
3.5,2.62e-13,-3.76e-13,1.018e-12,6.25
3.5,2.96e-13,8e-15,1.092e-12,6.125
3.5,9.14e-13,-4.12e-13,9.7e-13,6.0
3.5,8.36e-13,-2.08e-13,9.3e-13,5.875
3.5,6.42e-13,-1.16e-13,9.44e-13,5.75
3.5,2.66e-13,2.48e-13,8.84e-13,5.625
3.5,7.2e-13,-1.28e-13,1.106e-12,5.5
3.5,7.92e-13,2.08e-13,8.9e-13,5.375
3.5,3.56e-13,-2.64e-13,1.01e-12,5.25
3.5,7.02e-13,-3.04e-13,1.158e-12,5.125
3.5,5.68e-13,-2.2e-13,1.004e-12,5.0
3.5,8.92e-13,-2.86e-13,8.7e-13,4.875
3.5,7.62e-13,-1.08e-13,1.014e-12,4.75
3.5,5.6e-13,5.32e-13,1.004e-12,4.625
3.5,6.1e-13,2.9e-13,1.08e-12,4.5
3.5,1.096e-12,-7.4e-13,1.316e-12,4.375
3.5,6.02e-13,-1.58e-13,9.1e-13,4.25
3.5,8.76e-13,-1.98e-13,9.02e-13,4.125
3.5,8.26e-13,-2.74e-13,9.18e-13,4.0
3.5,5.78e-13,-6.2e-14,1.126e-12,3.875
3.5,8.68e-13,-2.58e-13,7.28e-13,3.75
3.5,6.4e-14,-1.4e-14,8.14e-13,3.625
3.5,6.86e-13,7.8e-14,8.82e-13,3.5
3.5,8.26e-13,-3.22e-13,9.54e-13,3.375
3.5,1e-12,-4e-13,7.76e-13,3.25
3.5,9.86e-13,-6.4e-13,8.3e-13,3.125
3.5,4.32e-13,-4.36e-13,1.186e-12,3.0
3.5,9.1e-13,-3.6e-13,5.52e-13,2.875
3.5,9.42e-13,-1.3e-13,9.84e-13,2.75
3.5,3.86e-13,-5e-14,1.152e-12,2.625
3.5,5.24e-13,-4e-14,9.68e-13,2.5
3.5,7.48e-13,-5.3e-13,1.056e-12,2.375
3.5,2.36e-13,3.74e-13,1.186e-12,2.25
3.5,5.26e-13,1.34e-13,1.128e-12,2.125
3.5,1.006e-12,4.6e-14,9.28e-13,2.0
3.5,4.26e-13,-4.18e-13,1.1e-12,1.875
3.5,9.68e-13,-3.36e-13,1.1e-12,1.75
3.5,7.62e-13,-5.3e-13,9.08e-13,1.625
3.5,6.86e-13,-1.82e-13,1.004e-12,1.5
3.5,3.3e-13,2.24e-13,1.062e-12,1.375
3.5,1.008e-12,-7.16e-13,9.16e-13,1.25
3.5,5.6e-13,2.92e-13,1.34e-12,1.125
3.5,3.94e-13,9.2e-14,1.042e-12,1.0
3.5,2.66e-13,-2.56e-13,8.38e-13,0.875
3.5,5.54e-13,-1.4e-13,1.004e-12,0.75
3.5,5.84e-13,-4.02e-13,1.124e-12,0.625
3.5,9.04e-13,-3.26e-13,8.88e-13,0.5
3.5,8.28e-13,1.16e-13,8.88e-13,0.375
3.5,2.26e-13,-1.26e-13,1.082e-12,0.25
3.5,9.7e-13,-4.1e-13,8.44e-13,0.125
3.5,5.46e-13,-2.86e-13,8.4e-13,0.0
3.0,9.7e-13,4.2e-14,1.116e-12,0.0
3.0,4.88e-13,-1.98e-13,9.82e-13,0.125
3.0,1.12e-12,3e-13,9.02e-13,0.25
3.0,7.46e-13,-5.02e-13,1.498e-12,0.375
3.0,7.38e-13,-7e-14,8.84e-13,0.5
3.0,2.74e-13,3e-13,6.96e-13,0.625
3.0,9.04e-13,9.8e-14,1.2e-12,0.75
3.0,9.18e-13,4.58e-13,9.36e-13,0.875
3.0,3.76e-13,6e-14,9.94e-13,1.0
3.0,1.164e-12,-3e-14,1.032e-12,1.125
3.0,1.188e-12,-1.4e-14,9.08e-13,1.25
3.0,5.06e-13,-1.22e-13,8.36e-13,1.375
3.0,8.98e-13,-1.6e-14,8.58e-13,1.5
3.0,6.44e-13,-2.98e-13,9.46e-13,1.625
3.0,7.22e-13,-2.3e-13,1.422e-12,1.75
3.0,9.78e-13,-2.5e-13,1.114e-12,1.875
3.0,8.24e-13,-1.06e-13,1.032e-12,2.0
3.0,6.88e-13,2.7e-13,1.314e-12,2.125
3.0,8.64e-13,-6.86e-13,4.46e-13,2.25
3.0,9.8e-13,1.48e-13,9.74e-13,2.375
3.0,1.432e-12,-5.66e-13,1.352e-12,2.5
3.0,7.58e-13,1.04e-13,1.196e-12,2.625
3.0,8.08e-13,-2.58e-13,8.72e-13,2.75
3.0,6.94e-13,-6.2e-14,9.94e-13,2.875
3.0,7.72e-13,-6.76e-13,7.52e-13,3.0
3.0,1.114e-12,-1.24e-13,7.58e-13,3.125
3.0,6.46e-13,-5e-14,9.28e-13,3.25
3.0,5.56e-13,-2.68e-13,9.46e-13,3.375
3.0,6.42e-13,-8.2e-14,1.074e-12,3.5
3.0,6.98e-13,0.0,9.64e-13,3.625
3.0,5.86e-13,-3.34e-13,9.22e-13,3.75
3.0,9.34e-13,-3.16e-13,9.48e-13,3.875
3.0,6.9e-13,2.22e-13,1.172e-12,4.0
3.0,1.214e-12,-2.92e-13,1.012e-12,4.125
3.0,1.382e-12,-2.38e-13,9.32e-13,4.25
3.0,9.66e-13,3e-13,1.33e-12,4.375
3.0,9.82e-13,-5.32e-13,1.08e-12,4.5
3.0,1.398e-12,-6.36e-13,1.202e-12,4.625
3.0,1.05e-12,6.32e-13,1.086e-12,4.75
3.0,5.64e-13,-2.58e-13,1.058e-12,4.875
3.0,8.74e-13,-9.8e-14,1.162e-12,5.0
3.0,8.64e-13,7.4e-14,1.094e-12,5.125
3.0,5.1e-13,-1.3e-13,1.328e-12,5.25
3.0,7.84e-13,-5.18e-13,8.98e-13,5.375
3.0,5.56e-13,1.28e-13,9.34e-13,5.5
3.0,8.5e-13,-2.14e-13,1.246e-12,5.625
3.0,5.46e-13,-7.24e-13,8.8e-13,5.75
3.0,6.9e-13,1.4e-13,8.44e-13,5.875
3.0,6.02e-13,-2.6e-13,1.026e-12,6.0
3.0,8.26e-13,3.44e-13,8.4e-13,6.125
3.0,9.6e-13,9.2e-14,9.74e-13,6.25
3.0,5.52e-13,-1.2e-13,1.206e-12,6.375
3.0,6.2e-13,-3.42e-13,9.44e-13,6.5
3.0,1.352e-12,2.2e-14,5.96e-13,6.625
3.0,6.34e-13,1.4e-14,7.82e-13,6.75
3.0,4.94e-13,-1.82e-13,1.068e-12,6.875
3.0,1.094e-12,-9.8e-14,8.36e-13,7.0
3.0,5.62e-13,1.84e-13,1.14e-12,7.125
3.0,3.46e-13,-6e-15,1.106e-12,7.25
3.0,9.2e-13,-9.4e-14,7.74e-13,7.375
3.0,9.66e-13,-9.4e-14,7.06e-13,7.5
3.0,7.3e-13,-2e-13,9.5e-13,7.625
3.0,2.32e-13,8.8e-14,9.3e-13,7.75
3.0,6.26e-13,2.7e-13,1.046e-12,7.875
3.0,9.08e-13,-8.2e-14,9.88e-13,8.0
3.0,8.26e-13,2.6e-14,1.038e-12,8.125
3.0,7.26e-13,-2.4e-14,8.16e-13,8.25
3.0,5.92e-13,-5.02e-13,1.296e-12,8.375
3.0,5.58e-13,-3.8e-13,1.104e-12,8.5
3.0,1.142e-12,-3.34e-13,1.162e-12,8.625
3.0,9.4e-13,-1.92e-13,1.106e-12,8.75
3.0,5.28e-13,-2.56e-13,9.36e-13,8.875
3.0,1.032e-12,-5.56e-13,9.74e-13,9.0
3.0,1.048e-12,-1.24e-13,1.122e-12,9.125
3.0,7.74e-13,-3.02e-13,6.7e-13,9.25
3.0,9.3e-13,-4.02e-13,8.16e-13,9.375
3.0,6.04e-13,-9.2e-14,1.004e-12,9.5
3.0,8.86e-13,-3.66e-13,7.44e-13,9.625
3.0,1.026e-12,-2.2e-13,8.06e-13,9.75
3.0,6.62e-13,1.22e-13,1.07e-12,9.875
3.0,6.84e-13,-2.74e-13,1.2e-12,10.0
3.0,4.68e-13,-3e-14,9e-13,10.0
3.0,6.78e-13,-3.5e-13,1.134e-12,9.875
3.0,7.88e-13,-2.18e-13,1.076e-12,9.75
3.0,2.76e-13,-3.34e-13,5.62e-13,9.625
3.0,1.234e-12,-3.58e-13,1.026e-12,9.5
3.0,7.2e-13,2e-14,1.214e-12,9.375
3.0,8.1e-13,-1.98e-13,9.5e-13,9.25
3.0,8.24e-13,1e-13,9.22e-13,9.125
3.0,7.3e-13,1.14e-13,1.04e-12,9.0
3.0,6.84e-13,1.24e-13,8.98e-13,8.875
3.0,1.258e-12,-2.54e-13,1.172e-12,8.75
3.0,5.82e-13,1.76e-13,8.26e-13,8.625
3.0,5.74e-13,-6.46e-13,9.9e-13,8.5
3.0,9.2e-13,3e-14,1.226e-12,8.375
3.0,7.68e-13,1.26e-13,1.282e-12,8.25
3.0,6.14e-13,3.16e-13,9.68e-13,8.125
3.0,8.42e-13,-5.58e-13,1.034e-12,8.0
