VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
3.5,1.2761e-06,-1.474e-12,-1.2757e-06,5.375
3.5,1.2764e-06,-1.334e-12,-1.2764e-06,5.5
3.5,1.2791e-06,-1.004e-12,-1.2782e-06,5.625
3.5,1.2791e-06,-1.458e-12,-1.2789e-06,5.75
3.5,1.28e-06,-2.498e-12,-1.2782e-06,5.875
3.5,1.2803e-06,5.54e-13,-1.2794e-06,6.0
3.5,1.2828e-06,-6.1e-13,-1.2817e-06,6.125
3.5,1.2838e-06,-7.6e-14,-1.2835e-06,6.25
3.5,1.2849e-06,3.98e-13,-1.2863e-06,6.375
3.5,1.2838e-06,-8.74e-13,-1.2847e-06,6.5
3.5,1.2861e-06,-7.8e-13,-1.2867e-06,6.625
3.5,1.2885e-06,-7.96e-13,-1.2873e-06,6.75
3.5,1.2895e-06,-1.118e-12,-1.2913e-06,6.875
3.5,1.2896e-06,-7.64e-13,-1.2914e-06,7.0
3.5,1.2907e-06,-4.28e-13,-1.292e-06,7.125
3.5,1.2927e-06,2.64e-13,-1.2933e-06,7.25
3.5,1.291e-06,-7.08e-13,-1.2941e-06,7.375
3.5,1.2919e-06,-4.6e-14,-1.294e-06,7.5
3.5,1.2966e-06,-1.666e-12,-1.2946e-06,7.625
3.5,1.295e-06,-1.55e-12,-1.2939e-06,7.75
3.5,1.2965e-06,-1.244e-12,-1.2949e-06,7.875
3.5,1.297e-06,-3.26e-13,-1.2992e-06,8.0
3.5,1.2984e-06,-1.638e-12,-1.3007e-06,8.125
3.5,1.2991e-06,-6.26e-13,-1.3024e-06,8.25
3.5,1.3008e-06,-5.66e-13,-1.3007e-06,8.375
3.5,1.3012e-06,-1.428e-12,-1.3003e-06,8.5
3.5,1.301e-06,3.3e-13,-1.304e-06,8.625
3.5,1.3045e-06,-3.92e-13,-1.3032e-06,8.75
3.5,1.3038e-06,3.24e-13,-1.3061e-06,8.875
3.5,1.3034e-06,-1.194e-12,-1.3057e-06,9.0
3.5,1.3067e-06,-1.92e-12,-1.3065e-06,9.125
3.5,1.3073e-06,-1.698e-12,-1.3077e-06,9.25
3.5,1.3082e-06,-6.82e-13,-1.3097e-06,9.375
3.5,1.3103e-06,-2.524e-12,-1.3108e-06,9.5
3.5,1.3125e-06,-2.68e-13,-1.3108e-06,9.625
3.5,1.3124e-06,-5.6e-14,-1.3131e-06,9.75
3.5,1.3132e-06,-1.68e-13,-1.3137e-06,9.875
3.5,1.3131e-06,-4.88e-13,-1.3181e-06,10.0
3.5,1.317e-06,-6.42e-13,-1.3171e-06,10.0
3.5,1.3159e-06,6.2e-13,-1.3165e-06,9.875
3.5,1.3147e-06,-1.82e-13,-1.3157e-06,9.75
3.5,1.3154e-06,2.88e-13,-1.3156e-06,9.625
3.5,1.3139e-06,3.98e-13,-1.3149e-06,9.5
3.5,1.3143e-06,-6.2e-14,-1.3154e-06,9.375
3.5,1.3141e-06,1.47e-12,-1.3153e-06,9.25
3.5,1.3122e-06,-1.078e-12,-1.3144e-06,9.125
3.5,1.3151e-06,8.38e-13,-1.316e-06,9.0
3.5,1.3125e-06,1.298e-12,-1.3137e-06,8.875
3.5,1.3149e-06,9.12e-13,-1.3155e-06,8.75
3.5,1.3141e-06,1.6e-13,-1.3124e-06,8.625
3.5,1.313e-06,3.84e-13,-1.3175e-06,8.5
3.5,1.3146e-06,-1.832e-12,-1.3154e-06,8.375
3.5,1.3137e-06,-5.76e-13,-1.3145e-06,8.25
3.5,1.3145e-06,1.61e-12,-1.3155e-06,8.125
3.5,1.313e-06,9e-13,-1.3112e-06,8.0
3.5,1.3128e-06,5.4e-13,-1.3139e-06,7.875
3.5,1.3119e-06,3.68e-13,-1.314e-06,7.75
3.5,1.3103e-06,1.13e-12,-1.3108e-06,7.625
3.5,1.3111e-06,2.14e-13,-1.3126e-06,7.5
3.5,1.3121e-06,5.62e-13,-1.3111e-06,7.375
3.5,1.3092e-06,-1.742e-12,-1.3093e-06,7.25
3.5,1.3096e-06,-3.28e-13,-1.3118e-06,7.125
3.5,1.3089e-06,1.8e-14,-1.31e-06,7.0
3.5,1.3091e-06,9.88e-13,-1.3096e-06,6.875
3.5,1.3095e-06,-1.222e-12,-1.3094e-06,6.75
3.5,1.3058e-06,4.54e-13,-1.307e-06,6.625
3.5,1.3059e-06,1.698e-12,-1.3065e-06,6.5
3.5,1.3068e-06,-1.068e-12,-1.3062e-06,6.375
3.5,1.3028e-06,-1.84e-12,-1.3058e-06,6.25
3.5,1.3047e-06,-8.82e-13,-1.3063e-06,6.125
3.5,1.3019e-06,-1.052e-12,-1.303e-06,6.0
3.5,1.3023e-06,-1.9e-13,-1.3033e-06,5.875
3.5,1.3019e-06,4.8e-13,-1.3019e-06,5.75
3.5,1.302e-06,6e-13,-1.3012e-06,5.625
3.5,1.3003e-06,1.46e-13,-1.3005e-06,5.5
3.5,1.2988e-06,-3.38e-13,-1.3006e-06,5.375
3.5,1.2985e-06,9.3e-13,-1.3014e-06,5.25
3.5,1.2996e-06,4.42e-13,-1.2996e-06,5.125
3.5,1.2975e-06,-1.24e-12,-1.2966e-06,5.0
3.5,1.2959e-06,-6.6e-14,-1.297e-06,4.875
3.5,1.296e-06,-1.64e-13,-1.2954e-06,4.75
3.5,1.2972e-06,-8.18e-13,-1.2951e-06,4.625
3.5,1.2941e-06,-5.82e-13,-1.2949e-06,4.5
3.5,1.2926e-06,2.2e-14,-1.2917e-06,4.375
3.5,1.2922e-06,-1.138e-12,-1.2925e-06,4.25
3.5,1.2891e-06,-1.214e-12,-1.2906e-06,4.125
3.5,1.2863e-06,-1.66e-13,-1.2888e-06,4.0
3.5,1.287e-06,-1.074e-12,-1.288e-06,3.875
3.5,1.2866e-06,-5e-13,-1.287e-06,3.75
3.5,1.2837e-06,-1.408e-12,-1.2853e-06,3.625
3.5,1.2838e-06,-5.82e-13,-1.2825e-06,3.5
3.5,1.279e-06,-9.28e-13,-1.2808e-06,3.375
3.5,1.2788e-06,-2.4e-14,-1.2773e-06,3.25
3.5,1.2759e-06,-1.046e-12,-1.2758e-06,3.125
3.5,1.274e-06,5.68e-13,-1.2746e-06,3.0
3.5,1.2694e-06,2.8e-14,-1.2696e-06,2.875
3.5,1.2684e-06,2.4e-14,-1.2673e-06,2.75
3.5,1.264e-06,-4.38e-13,-1.263e-06,2.625
3.5,1.2595e-06,4.46e-13,-1.2612e-06,2.5
3.5,1.2557e-06,-1.64e-13,-1.2563e-06,2.375
3.5,1.2494e-06,-5.8e-14,-1.2491e-06,2.25
3.5,1.242e-06,2.9e-13,-1.2434e-06,2.125
3.5,1.232e-06,4.68e-13,-1.2328e-06,2.0
3.5,1.221e-06,-3.28e-13,-1.2218e-06,1.875
3.5,1.2071e-06,-1.5e-13,-1.2052e-06,1.75
3.5,1.1871e-06,1.84e-13,-1.1873e-06,1.625
3.5,1.1662e-06,-8.96e-13,-1.166e-06,1.5
3.5,1.1369e-06,-6.26e-13,-1.1361e-06,1.375
3.5,1.1004e-06,-3.68e-13,-1.1011e-06,1.25
3.5,1.0582e-06,-2.62e-13,-1.0568e-06,1.125
3.5,1.0029e-06,-9.32e-13,-1.00161e-06,1.0
3.5,9.3741e-07,-4.84e-13,-9.3635e-07,0.875
3.5,8.5992e-07,-9.26e-13,-8.6062e-07,0.75
3.5,7.6788e-07,-3.84e-13,-7.6673e-07,0.625
3.5,6.5653e-07,1.28e-13,-6.5704e-07,0.5
3.5,5.2696e-07,6.4e-14,-5.2674e-07,0.375
3.5,3.7561e-07,1.054e-12,-3.7511e-07,0.25
3.5,2.0036e-07,-5e-13,-2.0042e-07,0.125
3.5,8.22506e-10,-1.104e-12,-7.09728e-10,0.0
3.0,4.29634e-10,-3.48e-13,-4.58944e-10,0.0
3.0,1.0578e-07,-1.218e-12,-1.057e-07,0.125
3.0,1.9217e-07,-1.882e-12,-1.9293e-07,0.25
3.0,2.6236e-07,-2.8e-13,-2.63e-07,0.375
3.0,3.1927e-07,-4.5e-13,-3.1968e-07,0.5
3.0,3.6463e-07,1.9e-13,-3.6502e-07,0.625
3.0,4.0062e-07,-9.18e-13,-4.0088e-07,0.75
3.0,4.2767e-07,-9.56e-13,-4.284e-07,0.875
3.0,4.4888e-07,-3.8e-14,-4.4951e-07,1.0
3.0,4.6632e-07,-9.48e-13,-4.6686e-07,1.125
3.0,4.7911e-07,1.3e-13,-4.7963e-07,1.25
3.0,4.8726e-07,-3.14e-13,-4.8837e-07,1.375
3.0,4.9479e-07,-1.152e-12,-4.9532e-07,1.5
3.0,4.9922e-07,-2.14e-13,-5.0099e-07,1.625
3.0,5.0552e-07,-3.64e-13,-5.0434e-07,1.75
3.0,5.0679e-07,-1.04e-13,-5.0919e-07,1.875
3.0,5.1086e-07,-6.2e-13,-5.1108e-07,2.0
3.0,5.1157e-07,-2.7e-13,-5.1322e-07,2.125
3.0,5.1456e-07,-4.24e-13,-5.1522e-07,2.25
3.0,5.1513e-07,-4.66e-13,-5.1572e-07,2.375
3.0,5.1783e-07,5.2e-14,-5.1868e-07,2.5
3.0,5.1956e-07,-1.66e-13,-5.1929e-07,2.625
3.0,5.1863e-07,-4.52e-13,-5.1985e-07,2.75
3.0,5.1978e-07,-8.78e-13,-5.2001e-07,2.875
3.0,5.1948e-07,-6.46e-13,-5.2237e-07,3.0
3.0,5.217e-07,-3.22e-13,-5.205e-07,3.125
3.0,5.2162e-07,-2e-15,-5.2199e-07,3.25
3.0,5.233e-07,-1.274e-12,-5.2349e-07,3.375
3.0,5.2371e-07,4.22e-13,-5.2336e-07,3.5
3.0,5.2444e-07,-1.62e-13,-5.2382e-07,3.625
3.0,5.2505e-07,-6.34e-13,-5.2448e-07,3.75
3.0,5.2652e-07,-5.92e-13,-5.2617e-07,3.875
3.0,5.262e-07,-4.06e-13,-5.2655e-07,4.0
3.0,5.2699e-07,-1.72e-12,-5.2549e-07,4.125
3.0,5.2691e-07,-9.8e-13,-5.2719e-07,4.25
3.0,5.2754e-07,1.212e-12,-5.2735e-07,4.375
3.0,5.2682e-07,5.3e-13,-5.2789e-07,4.5
3.0,5.293e-07,-7.96e-13,-5.2915e-07,4.625
3.0,5.2986e-07,-4.18e-13,-5.2906e-07,4.75
3.0,5.2918e-07,-4.32e-13,-5.3058e-07,4.875
3.0,5.3071e-07,-7e-14,-5.313e-07,5.0
3.0,5.3188e-07,-3.48e-13,-5.3011e-07,5.125
3.0,5.3124e-07,-5.74e-13,-5.3111e-07,5.25
3.0,5.3126e-07,-1.35e-12,-5.3241e-07,5.375
3.0,5.3339e-07,-4.66e-13,-5.3354e-07,5.5
3.0,5.3301e-07,-6.34e-13,-5.3152e-07,5.625
3.0,5.3293e-07,1.26e-13,-5.3262e-07,5.75
3.0,5.3328e-07,-9.98e-13,-5.3282e-07,5.875
3.0,5.3507e-07,3.08e-13,-5.3287e-07,6.0
3.0,5.3388e-07,-1.218e-12,-5.3578e-07,6.125
3.0,5.3315e-07,5.68e-13,-5.3479e-07,6.25
3.0,5.3543e-07,8.12e-13,-5.3698e-07,6.375
3.0,5.3546e-07,-5.76e-13,-5.3501e-07,6.5
3.0,5.3529e-07,-9e-14,-5.35e-07,6.625
3.0,5.3543e-07,-4.52e-13,-5.3652e-07,6.75
3.0,5.3645e-07,-1.282e-12,-5.37e-07,6.875
3.0,5.3677e-07,-5.24e-13,-5.3808e-07,7.0
3.0,5.3756e-07,-3.16e-13,-5.3693e-07,7.125
3.0,5.3803e-07,-1.518e-12,-5.3729e-07,7.25
3.0,5.3844e-07,-1.08e-12,-5.3762e-07,7.375
3.0,5.3809e-07,-1.88e-13,-5.379e-07,7.5
3.0,5.3943e-07,-9.66e-13,-5.3902e-07,7.625
3.0,5.3713e-07,-2.92e-13,-5.3896e-07,7.75
3.0,5.4062e-07,-1.136e-12,-5.3943e-07,7.875
3.0,5.4006e-07,-5.48e-13,-5.4034e-07,8.0
3.0,5.4095e-07,-1.26e-13,-5.3937e-07,8.125
3.0,5.4014e-07,-2.98e-13,-5.4112e-07,8.25
3.0,5.3858e-07,-3.92e-13,-5.4044e-07,8.375
3.0,5.3996e-07,3.78e-13,-5.4221e-07,8.5
3.0,5.4053e-07,-2.86e-13,-5.413e-07,8.625
3.0,5.4286e-07,-1.06e-13,-5.4246e-07,8.75
3.0,5.4359e-07,2.94e-13,-5.4296e-07,8.875
3.0,5.4429e-07,-6.44e-13,-5.438e-07,9.0
3.0,5.4353e-07,-1.9e-13,-5.4348e-07,9.125
3.0,5.4356e-07,1.2e-14,-5.4601e-07,9.25
3.0,5.4528e-07,3e-13,-5.4573e-07,9.375
3.0,5.4497e-07,-3.36e-13,-5.4587e-07,9.5
3.0,5.4666e-07,-8.5e-13,-5.4613e-07,9.625
3.0,5.475e-07,1.18e-13,-5.4616e-07,9.75
3.0,5.4627e-07,4e-14,-5.469e-07,9.875
3.0,5.4783e-07,1.14e-13,-5.4952e-07,10.0
3.0,5.4871e-07,-5.76e-13,-5.4946e-07,10.0
3.0,5.4908e-07,-2.92e-13,-5.482e-07,9.875
3.0,5.4901e-07,1.1e-13,-5.4686e-07,9.75
3.0,5.4861e-07,8.2e-14,-5.4851e-07,9.625
3.0,5.4904e-07,-4.78e-13,-5.4791e-07,9.5
3.0,5.4885e-07,-1.68e-13,-5.5011e-07,9.375
3.0,5.4885e-07,-5e-14,-5.4861e-07,9.25
3.0,5.4815e-07,8e-14,-5.4848e-07,9.125
3.0,5.4833e-07,-1.58e-13,-5.4802e-07,9.0
3.0,5.4871e-07,3.04e-13,-5.4834e-07,8.875
3.0,5.4818e-07,4.9e-13,-5.4932e-07,8.75
3.0,5.4892e-07,-1.88e-13,-5.4857e-07,8.625
3.0,5.4785e-07,7.06e-13,-5.4935e-07,8.5
3.0,5.4948e-07,-1.02e-13,-5.5021e-07,8.375
3.0,5.4771e-07,-3.22e-13,-5.4941e-07,8.25
3.0,5.4858e-07,-3.92e-13,-5.4956e-07,8.125
3.0,5.4978e-07,-5.16e-13,-5.4864e-07,8.0
3.0,5.4853e-07,-5.66e-13,-5.4916e-07,7.875
3.0,5.4806e-07,5.14e-13,-5.4917e-07,7.75
3.0,5.4894e-07,2.52e-13,-5.4912e-07,7.625
3.0,5.4876e-07,9.98e-13,-5.4787e-07,7.5
3.0,5.4879e-07,-4.14e-13,-5.487e-07,7.375
3.0,5.478e-07,-4.92e-13,-5.4833e-07,7.25
3.0,5.4796e-07,4.48e-13,-5.4725e-07,7.125
3.0,5.4747e-07,-1.48e-13,-5.4955e-07,7.0
3.0,5.4748e-07,3.48e-13,-5.4815e-07,6.875
3.0,5.4911e-07,-8.6e-14,-5.4829e-07,6.75
3.0,5.4868e-07,-5.14e-13,-5.477e-07,6.625
3.0,5.4839e-07,-8.16e-13,-5.472e-07,6.5
3.0,5.4732e-07,4.52e-13,-5.4671e-07,6.375
3.0,5.4784e-07,1.98e-13,-5.4706e-07,6.25
3.0,5.4723e-07,3.54e-13,-5.4727e-07,6.125
3.0,5.4649e-07,-2.4e-14,-5.4622e-07,6.0
3.0,5.4675e-07,1.08e-13,-5.4702e-07,5.875
3.0,5.4648e-07,1.2e-13,-5.4688e-07,5.75
3.0,5.4756e-07,5.22e-13,-5.4686e-07,5.625
3.0,5.4625e-07,6.14e-13,-5.4654e-07,5.5
3.0,5.4534e-07,6.6e-14,-5.4567e-07,5.375
3.0,5.4548e-07,5.78e-13,-5.4502e-07,5.25
3.0,5.4479e-07,6.04e-13,-5.4479e-07,5.125
3.0,5.4461e-07,-6.44e-13,-5.4501e-07,5.0
3.0,5.4424e-07,1.7e-13,-5.4367e-07,4.875
3.0,5.429e-07,1.3e-13,-5.4334e-07,4.75
3.0,5.4379e-07,3.56e-13,-5.4369e-07,4.625
3.0,5.4265e-07,-2.58e-13,-5.4299e-07,4.5
3.0,5.4414e-07,-2.62e-13,-5.4244e-07,4.375
3.0,5.4214e-07,3.26e-13,-5.4246e-07,4.25
3.0,5.4336e-07,8e-13,-5.4158e-07,4.125
3.0,5.4271e-07,5.2e-14,-5.4079e-07,4.0
3.0,5.4207e-07,-3.54e-13,-5.4337e-07,3.875
3.0,5.4065e-07,5.4e-14,-5.4155e-07,3.75
3.0,5.4168e-07,-5.48e-13,-5.4073e-07,3.625
3.0,5.4116e-07,2.8e-13,-5.3895e-07,3.5
3.0,5.4072e-07,-2.4e-13,-5.3963e-07,3.375
3.0,5.3995e-07,-1.14e-13,-5.387e-07,3.25
3.0,5.387e-07,1.12e-13,-5.395e-07,3.125
3.0,5.3897e-07,3.48e-13,-5.3699e-07,3.0
3.0,5.3801e-07,5.06e-13,-5.3826e-07,2.875
3.0,5.3662e-07,-7.5e-13,-5.358e-07,2.75
3.0,5.3705e-07,8.8e-14,-5.3527e-07,2.625
3.0,5.3457e-07,-5.94e-13,-5.3496e-07,2.5
3.0,5.3407e-07,1.736e-12,-5.3453e-07,2.375
3.0,5.3386e-07,-9.4e-14,-5.3277e-07,2.25
3.0,5.3305e-07,-1.56e-13,-5.3124e-07,2.125
3.0,5.312e-07,-2.94e-13,-5.3031e-07,2.0
3.0,5.2785e-07,-4.62e-13,-5.2691e-07,1.875
3.0,5.2461e-07,-5.44e-13,-5.2564e-07,1.75
3.0,5.2166e-07,3.24e-13,-5.2103e-07,1.625
3.0,5.1578e-07,-8.4e-14,-5.1561e-07,1.5
3.0,5.084e-07,-4e-13,-5.0876e-07,1.375
3.0,4.988e-07,4.54e-13,-4.9765e-07,1.25
3.0,4.8653e-07,1.42e-13,-4.8443e-07,1.125
3.0,4.6825e-07,2.64e-13,-4.6783e-07,1.0
3.0,4.4484e-07,-2.1e-13,-4.4586e-07,0.875
3.0,4.1656e-07,6e-15,-4.1721e-07,0.75
3.0,3.7971e-07,-2.08e-13,-3.7901e-07,0.625
3.0,3.3311e-07,-1.66e-13,-3.3271e-07,0.5
3.0,2.733e-07,3.86e-13,-2.7267e-07,0.375
3.0,1.9989e-07,1.036e-12,-1.9919e-07,0.25
3.0,1.0952e-07,6.76e-13,-1.089e-07,0.125
3.0,3.98898e-10,-4.98e-13,-4.0094e-10,0.0
