VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
5.0,4.8751e-06,-2.9e-13,-4.8767e-06,7.5
5.0,4.8706e-06,-5.5e-13,-4.8749e-06,7.375
5.0,4.8662e-06,3.4e-14,-4.8671e-06,7.25
5.0,4.8606e-06,6.6e-13,-4.8604e-06,7.125
5.0,4.859e-06,2.98e-13,-4.8564e-06,7.0
5.0,4.8525e-06,-2e-14,-4.8551e-06,6.875
5.0,4.8502e-06,4.22e-13,-4.8519e-06,6.75
5.0,4.8458e-06,-2.64e-13,-4.8471e-06,6.625
5.0,4.8446e-06,-6.06e-13,-4.8447e-06,6.5
5.0,4.8381e-06,-1.006e-12,-4.8367e-06,6.375
5.0,4.8324e-06,-2.98e-13,-4.8329e-06,6.25
5.0,4.8266e-06,2.14e-13,-4.8315e-06,6.125
5.0,4.8274e-06,-1.14e-12,-4.8267e-06,6.0
5.0,4.8201e-06,-1.26e-12,-4.8242e-06,5.875
5.0,4.812e-06,-7.6e-14,-4.8126e-06,5.75
5.0,4.8052e-06,-1.348e-12,-4.8048e-06,5.625
5.0,4.7985e-06,4.92e-13,-4.8022e-06,5.5
5.0,4.7901e-06,-1.64e-13,-4.7942e-06,5.375
5.0,4.7887e-06,2.88e-13,-4.7891e-06,5.25
5.0,4.7823e-06,2.42e-13,-4.7876e-06,5.125
5.0,4.7744e-06,7.94e-13,-4.7787e-06,5.0
5.0,4.7682e-06,1.458e-12,-4.7694e-06,4.875
5.0,4.7579e-06,1.356e-12,-4.7594e-06,4.75
5.0,4.7518e-06,0.0,-4.7508e-06,4.625
5.0,4.7414e-06,-6.52e-13,-4.742e-06,4.5
5.0,4.7308e-06,-1.822e-12,-4.7284e-06,4.375
5.0,4.7247e-06,-6.16e-13,-4.722e-06,4.25
5.0,4.7112e-06,9.86e-13,-4.7119e-06,4.125
5.0,4.6958e-06,1.016e-12,-4.6989e-06,4.0
5.0,4.6872e-06,-1.34e-13,-4.6837e-06,3.875
5.0,4.6725e-06,4.48e-13,-4.67e-06,3.75
5.0,4.6558e-06,8.2e-14,-4.6537e-06,3.625
5.0,4.6345e-06,1.342e-12,-4.6364e-06,3.5
5.0,4.6182e-06,1.078e-12,-4.616e-06,3.375
5.0,4.5962e-06,2.032e-12,-4.5925e-06,3.25
5.0,4.5672e-06,2.5e-13,-4.5664e-06,3.125
5.0,4.5391e-06,-1.234e-12,-4.5385e-06,3.0
5.0,4.5037e-06,-3e-13,-4.5019e-06,2.875
5.0,4.4609e-06,-6.94e-13,-4.4648e-06,2.75
5.0,4.4212e-06,5.86e-13,-4.4157e-06,2.625
5.0,4.3676e-06,6.46e-13,-4.3635e-06,2.5
5.0,4.3042e-06,1.46e-13,-4.303e-06,2.375
5.0,4.2352e-06,-3e-14,-4.2331e-06,2.25
5.0,4.1542e-06,-5.68e-13,-4.1545e-06,2.125
5.0,4.0641e-06,2.22e-13,-4.064e-06,2.0
5.0,3.9642e-06,1.396e-12,-3.9638e-06,1.875
5.0,3.8442e-06,8.52e-13,-3.8449e-06,1.75
5.0,3.7156e-06,-2.2e-14,-3.7134e-06,1.625
5.0,3.5665e-06,-1.48e-13,-3.5663e-06,1.5
5.0,3.4016e-06,-1.614e-12,-3.4012e-06,1.375
5.0,3.2163e-06,1.54e-13,-3.2137e-06,1.25
5.0,3.0095e-06,-6.24e-13,-3.0086e-06,1.125
5.0,2.7809e-06,1.6e-14,-2.7788e-06,1.0
5.0,2.5276e-06,3.04e-13,-2.5272e-06,0.875
5.0,2.2523e-06,2.156e-12,-2.2503e-06,0.75
5.0,1.9488e-06,1.68e-13,-1.9472e-06,0.625
5.0,1.6178e-06,-1.36e-13,-1.6177e-06,0.5
5.0,1.2588e-06,1.156e-12,-1.2584e-06,0.375
5.0,8.6883e-07,3.54e-13,-8.6838e-07,0.25
5.0,4.5028e-07,4e-14,-4.493e-07,0.125
5.0,1.41418e-09,-9.18e-13,-1.56178e-09,0.0
4.5,1.0223e-09,-1.58e-13,-1.0731e-09,0.0
4.5,3.2765e-07,1.32e-13,-3.2713e-07,0.125
4.5,6.2575e-07,1.824e-12,-6.258e-07,0.25
4.5,8.9637e-07,-4.8e-13,-8.9702e-07,0.375
4.5,1.14057e-06,-8.34e-13,-1.14074e-06,0.5
4.5,1.3615e-06,-2.82e-13,-1.3627e-06,0.625
4.5,1.5573e-06,-3.92e-13,-1.5572e-06,0.75
4.5,1.7282e-06,2.48e-13,-1.7294e-06,0.875
4.5,1.8795e-06,3.98e-13,-1.8826e-06,1.0
4.5,2.0153e-06,4.32e-13,-2.0168e-06,1.125
4.5,2.1317e-06,1.62e-13,-2.1344e-06,1.25
4.5,2.2353e-06,-1.36e-13,-2.2358e-06,1.375
4.5,2.3225e-06,-6.4e-14,-2.3239e-06,1.5
4.5,2.3987e-06,-9.5e-13,-2.402e-06,1.625
4.5,2.4634e-06,2.62e-13,-2.4674e-06,1.75
4.5,2.519e-06,2.52e-13,-2.5227e-06,1.875
4.5,2.5677e-06,-2e-15,-2.5678e-06,2.0
4.5,2.607e-06,-1.12e-12,-2.6108e-06,2.125
4.5,2.6405e-06,-1.78e-13,-2.6441e-06,2.25
4.5,2.6688e-06,-6.76e-13,-2.6706e-06,2.375
4.5,2.6952e-06,2.12e-13,-2.6997e-06,2.5
4.5,2.7163e-06,9.8e-14,-2.7202e-06,2.625
4.5,2.7369e-06,7.8e-13,-2.7372e-06,2.75
4.5,2.7509e-06,-1.162e-12,-2.7541e-06,2.875
4.5,2.7632e-06,-4.36e-13,-2.7666e-06,3.0
4.5,2.7739e-06,-8.8e-13,-2.7737e-06,3.125
4.5,2.7864e-06,-5.2e-14,-2.7836e-06,3.25
4.5,2.7937e-06,-3.6e-14,-2.7964e-06,3.375
4.5,2.8018e-06,-4.6e-14,-2.804e-06,3.5
4.5,2.8096e-06,-8.98e-13,-2.8121e-06,3.625
4.5,2.8176e-06,-2.28e-13,-2.8179e-06,3.75
4.5,2.823e-06,-9.96e-13,-2.8251e-06,3.875
4.5,2.8298e-06,-1.78e-13,-2.8302e-06,4.0
4.5,2.8361e-06,-2.04e-13,-2.8376e-06,4.125
4.5,2.8405e-06,3.06e-13,-2.8415e-06,4.25
4.5,2.8443e-06,-9.98e-13,-2.8453e-06,4.375
4.5,2.8494e-06,-4.24e-13,-2.8528e-06,4.5
4.5,2.8538e-06,-1.116e-12,-2.8555e-06,4.625
4.5,2.8546e-06,1.08e-13,-2.8597e-06,4.75
4.5,2.8628e-06,6.14e-13,-2.8637e-06,4.875
4.5,2.8708e-06,1.26e-13,-2.8679e-06,5.0
4.5,2.87e-06,-8.44e-13,-2.8698e-06,5.125
4.5,2.8729e-06,-6.68e-13,-2.8768e-06,5.25
4.5,2.8783e-06,-5.36e-13,-2.8799e-06,5.375
4.5,2.8812e-06,-3.92e-13,-2.8855e-06,5.5
4.5,2.8855e-06,4.94e-13,-2.8848e-06,5.625
4.5,2.8863e-06,4.3e-13,-2.8892e-06,5.75
4.5,2.8899e-06,-4.62e-13,-2.8888e-06,5.875
4.5,2.8929e-06,-7e-13,-2.8943e-06,6.0
4.5,2.896e-06,-8.4e-13,-2.8983e-06,6.125
4.5,2.8996e-06,-1.018e-12,-2.8984e-06,6.25
4.5,2.9016e-06,5.6e-14,-2.9011e-06,6.375
4.5,2.9034e-06,3.38e-13,-2.9069e-06,6.5
4.5,2.9076e-06,-1.82e-13,-2.9068e-06,6.625
4.5,2.9093e-06,-6.2e-13,-2.913e-06,6.75
4.5,2.9126e-06,-1.222e-12,-2.9119e-06,6.875
4.5,2.9102e-06,-1.258e-12,-2.9146e-06,7.0
4.5,2.9159e-06,3.24e-13,-2.9179e-06,7.125
4.5,2.9123e-06,2.84e-13,-2.9195e-06,7.25
4.5,2.9218e-06,-4.58e-13,-2.9235e-06,7.375
4.5,2.9231e-06,-5.42e-13,-2.9234e-06,7.5
4.5,2.9261e-06,-8.98e-13,-2.9221e-06,7.625
4.5,2.924e-06,-1.238e-12,-2.9246e-06,7.75
4.5,2.9316e-06,-1.98e-13,-2.9307e-06,7.875
4.5,2.9293e-06,-4.5e-13,-2.9316e-06,8.0
4.5,2.9341e-06,-1.98e-13,-2.9358e-06,8.125
4.5,2.9358e-06,-6.06e-13,-2.9396e-06,8.25
4.5,2.9359e-06,-1.24e-12,-2.9431e-06,8.375
4.5,2.9433e-06,-7.74e-13,-2.9438e-06,8.5
4.5,2.9495e-06,2.12e-13,-2.9452e-06,8.625
4.5,2.9456e-06,-1e-14,-2.9483e-06,8.75
4.5,2.9479e-06,3.08e-13,-2.9502e-06,8.875
4.5,2.9534e-06,-1.94e-13,-2.9532e-06,9.0
4.5,2.9528e-06,-5.76e-13,-2.9554e-06,9.125
4.5,2.9562e-06,-9.78e-13,-2.956e-06,9.25
4.5,2.9569e-06,-3.12e-13,-2.9565e-06,9.375
4.5,2.9617e-06,5.4e-13,-2.9603e-06,9.5
4.5,2.9625e-06,1.772e-12,-2.9639e-06,9.625
4.5,2.965e-06,-1.038e-12,-2.9685e-06,9.75
4.5,2.9674e-06,-3.78e-13,-2.9688e-06,9.875
4.5,2.9652e-06,-2.018e-12,-2.9711e-06,10.0
4.5,2.9677e-06,2.134e-12,-2.9721e-06,10.0
4.5,2.9725e-06,1.444e-12,-2.971e-06,9.875
4.5,2.9691e-06,-1.286e-12,-2.9678e-06,9.75
4.5,2.9676e-06,-1.654e-12,-2.968e-06,9.625
4.5,2.9671e-06,-8.5e-13,-2.9692e-06,9.5
4.5,2.9688e-06,4.8e-14,-2.9698e-06,9.375
4.5,2.966e-06,7.4e-13,-2.9663e-06,9.25
4.5,2.9682e-06,1.6e-13,-2.9709e-06,9.125
4.5,2.9685e-06,-1.116e-12,-2.9654e-06,9.0
4.5,2.9679e-06,7.34e-13,-2.9679e-06,8.875
4.5,2.9662e-06,-5.8e-13,-2.9674e-06,8.75
4.5,2.9681e-06,-2.598e-12,-2.9701e-06,8.625
4.5,2.9643e-06,-1.152e-12,-2.9679e-06,8.5
4.5,2.9655e-06,1.18e-12,-2.9623e-06,8.375
4.5,2.9615e-06,2.444e-12,-2.9612e-06,8.25
4.5,2.9581e-06,8.86e-13,-2.9605e-06,8.125
4.5,2.9595e-06,-2.98e-13,-2.9606e-06,8.0
4.5,2.958e-06,-2.632e-12,-2.9583e-06,7.875
4.5,2.9551e-06,5e-13,-2.9565e-06,7.75
4.5,2.9575e-06,-7.72e-13,-2.9592e-06,7.625
4.5,2.9566e-06,8.22e-13,-2.9567e-06,7.5
4.5,2.957e-06,1.152e-12,-2.954e-06,7.375
4.5,2.9519e-06,2.216e-12,-2.9536e-06,7.25
4.5,2.9482e-06,8.44e-13,-2.9507e-06,7.125
4.5,2.9463e-06,1.558e-12,-2.9459e-06,7.0
4.5,2.9478e-06,2.23e-12,-2.9468e-06,6.875
4.5,2.9447e-06,1.3e-12,-2.9448e-06,6.75
4.5,2.9419e-06,-3.2e-14,-2.9431e-06,6.625
4.5,2.9426e-06,2.32e-12,-2.9413e-06,6.5
4.5,2.9391e-06,1.67e-12,-2.9392e-06,6.375
4.5,2.9393e-06,-7.82e-13,-2.9376e-06,6.25
4.5,2.9347e-06,2.536e-12,-2.936e-06,6.125
4.5,2.9319e-06,6.12e-13,-2.9333e-06,6.0
4.5,2.928e-06,-1.208e-12,-2.9277e-06,5.875
4.5,2.9272e-06,1.31e-12,-2.9259e-06,5.75
4.5,2.9254e-06,9.54e-13,-2.9287e-06,5.625
4.5,2.921e-06,-1.42e-12,-2.9204e-06,5.5
4.5,2.9198e-06,-7.12e-13,-2.9178e-06,5.375
4.5,2.9151e-06,-1.076e-12,-2.9157e-06,5.25
4.5,2.9103e-06,-1.188e-12,-2.9109e-06,5.125
4.5,2.9096e-06,-4.72e-13,-2.9097e-06,5.0
4.5,2.9085e-06,-4.78e-13,-2.9069e-06,4.875
4.5,2.9043e-06,1.08e-13,-2.9041e-06,4.75
4.5,2.9013e-06,3.46e-13,-2.8972e-06,4.625
4.5,2.8964e-06,3.3e-13,-2.8937e-06,4.5
4.5,2.8897e-06,2.66e-13,-2.8907e-06,4.375
4.5,2.8883e-06,-7.52e-13,-2.8884e-06,4.25
4.5,2.8813e-06,-5.94e-13,-2.8819e-06,4.125
4.5,2.8757e-06,-1.194e-12,-2.877e-06,4.0
4.5,2.874e-06,1.104e-12,-2.8739e-06,3.875
4.5,2.8671e-06,4.58e-13,-2.8664e-06,3.75
4.5,2.8644e-06,1.22e-13,-2.8636e-06,3.625
4.5,2.855e-06,-4.54e-13,-2.8558e-06,3.5
4.5,2.8492e-06,-1.164e-12,-2.8464e-06,3.375
4.5,2.8387e-06,-5.58e-13,-2.8385e-06,3.25
4.5,2.83e-06,-1.214e-12,-2.8289e-06,3.125
4.5,2.8188e-06,-7.72e-13,-2.8185e-06,3.0
4.5,2.8044e-06,-4.56e-13,-2.804e-06,2.875
4.5,2.7873e-06,-1.51e-12,-2.7868e-06,2.75
4.5,2.7667e-06,-1.408e-12,-2.7653e-06,2.625
4.5,2.7482e-06,-3.48e-13,-2.748e-06,2.5
4.5,2.7234e-06,1.38e-13,-2.7239e-06,2.375
4.5,2.6947e-06,6.52e-13,-2.6931e-06,2.25
4.5,2.6582e-06,6.36e-13,-2.6575e-06,2.125
4.5,2.618e-06,1.2e-13,-2.6164e-06,2.0
4.5,2.5667e-06,-2.8e-14,-2.567e-06,1.875
4.5,2.5113e-06,7e-14,-2.5093e-06,1.75
4.5,2.4436e-06,7.68e-13,-2.4417e-06,1.625
4.5,2.3658e-06,-2.48e-13,-2.364e-06,1.5
4.5,2.2758e-06,8.68e-13,-2.2745e-06,1.375
4.5,2.1699e-06,-1.38e-13,-2.1697e-06,1.25
4.5,2.0486e-06,3.26e-13,-2.0491e-06,1.125
4.5,1.9114e-06,-6.34e-13,-1.9107e-06,1.0
4.5,1.7539e-06,6.5e-13,-1.7553e-06,0.875
4.5,1.579e-06,2.08e-13,-1.577e-06,0.75
4.5,1.3792e-06,8.38e-13,-1.3796e-06,0.625
4.5,1.1558e-06,1.5e-13,-1.1553e-06,0.5
4.5,9.072e-07,1.76e-13,-9.0608e-07,0.375
4.5,6.3232e-07,-4.32e-13,-6.3213e-07,0.25
4.5,3.3046e-07,5.74e-13,-3.3002e-07,0.125
4.5,1.22046e-09,3.88e-13,-1.21798e-09,0.0
4.0,7.12822e-10,-2.16e-13,-7.10184e-10,0.0
4.0,2.1916e-07,1.44e-13,-2.1892e-07,0.125
4.0,4.1182e-07,-1.234e-12,-4.1185e-07,0.25
4.0,5.7996e-07,-7.62e-13,-5.8155e-07,0.375
4.0,7.2637e-07,-6.2e-13,-7.2749e-07,0.5
4.0,8.5166e-07,2.56e-13,-8.5433e-07,0.625
4.0,9.6083e-07,2.28e-13,-9.6167e-07,0.75
4.0,1.05277e-06,-2.82e-13,-1.05234e-06,0.875
4.0,1.13071e-06,-2.5e-13,-1.13078e-06,1.0
4.0,1.1997e-06,-9.2e-14,-1.1994e-06,1.125
4.0,1.2545e-06,-1.7e-12,-1.2552e-06,1.25
4.0,1.2982e-06,-2.7e-12,-1.3028e-06,1.375
4.0,1.3384e-06,-3.166e-12,-1.3394e-06,1.5
4.0,1.3683e-06,-2.6e-13,-1.3702e-06,1.625
4.0,1.3945e-06,-6.9e-13,-1.3939e-06,1.75
4.0,1.4142e-06,-6.62e-13,-1.4126e-06,1.875
4.0,1.431e-06,-2.2e-14,-1.4345e-06,2.0
4.0,1.4473e-06,-5.96e-13,-1.4466e-06,2.125
4.0,1.4596e-06,-2.564e-12,-1.4601e-06,2.25
4.0,1.468e-06,-5.3e-13,-1.4687e-06,2.375
4.0,1.4766e-06,-2.58e-13,-1.4763e-06,2.5
4.0,1.4823e-06,-1e-13,-1.4832e-06,2.625
4.0,1.4873e-06,-6.66e-13,-1.4878e-06,2.75
4.0,1.493e-06,-8.06e-13,-1.4947e-06,2.875
4.0,1.4966e-06,-9.38e-13,-1.4998e-06,3.0
4.0,1.5002e-06,-2.68e-13,-1.5018e-06,3.125
4.0,1.5069e-06,-1.26e-13,-1.5055e-06,3.25
4.0,1.5109e-06,-7.4e-14,-1.5095e-06,3.375
4.0,1.5121e-06,-1.88e-13,-1.5122e-06,3.5
4.0,1.5146e-06,-8.02e-13,-1.5168e-06,3.625
4.0,1.5167e-06,-5.38e-13,-1.5169e-06,3.75
4.0,1.5193e-06,-2.26e-13,-1.5209e-06,3.875
4.0,1.5234e-06,-3.32e-13,-1.5225e-06,4.0
4.0,1.5244e-06,5.76e-13,-1.525e-06,4.125
4.0,1.5246e-06,-2.38e-13,-1.526e-06,4.25
4.0,1.5287e-06,-6e-15,-1.5286e-06,4.375
4.0,1.5307e-06,-1.52e-13,-1.5329e-06,4.5
4.0,1.5284e-06,-8.16e-13,-1.53e-06,4.625
4.0,1.5311e-06,7e-14,-1.5317e-06,4.75
4.0,1.5331e-06,5e-14,-1.5352e-06,4.875
4.0,1.535e-06,-4.16e-13,-1.5356e-06,5.0
4.0,1.5371e-06,-5.02e-13,-1.5384e-06,5.125
4.0,1.5392e-06,-1.484e-12,-1.5387e-06,5.25
4.0,1.5394e-06,-1.36e-12,-1.5408e-06,5.375
4.0,1.5413e-06,4.18e-13,-1.5424e-06,5.5
4.0,1.5425e-06,1.358e-12,-1.5453e-06,5.625
4.0,1.5454e-06,1.916e-12,-1.5463e-06,5.75
4.0,1.5464e-06,4.7e-13,-1.5467e-06,5.875
4.0,1.5449e-06,5.82e-13,-1.5492e-06,6.0
4.0,1.5507e-06,1.288e-12,-1.551e-06,6.125
4.0,1.5493e-06,-3.48e-13,-1.5511e-06,6.25
4.0,1.5495e-06,-2.1e-12,-1.5536e-06,6.375
4.0,1.5546e-06,-1.754e-12,-1.5536e-06,6.5
4.0,1.5557e-06,-1.736e-12,-1.5548e-06,6.625
4.0,1.556e-06,-3.72e-13,-1.5585e-06,6.75
4.0,1.5578e-06,2.06e-13,-1.5593e-06,6.875
4.0,1.5584e-06,-8.06e-13,-1.5607e-06,7.0
4.0,1.559e-06,7.2e-14,-1.5598e-06,7.125
4.0,1.5599e-06,-3.42e-13,-1.5608e-06,7.25
4.0,1.5645e-06,-1.316e-12,-1.5628e-06,7.375
4.0,1.5628e-06,-6.68e-13,-1.5625e-06,7.5
4.0,1.5633e-06,-1.58e-13,-1.5628e-06,7.625
4.0,1.5659e-06,-2.48e-13,-1.5655e-06,7.75
4.0,1.5661e-06,4.34e-13,-1.5651e-06,7.875
4.0,1.5664e-06,3.42e-13,-1.567e-06,8.0
4.0,1.5687e-06,1.66e-13,-1.5677e-06,8.125
4.0,1.5674e-06,-3.28e-13,-1.5704e-06,8.25
4.0,1.5693e-06,5.56e-13,-1.5724e-06,8.375
4.0,1.5706e-06,2.42e-13,-1.572e-06,8.5
4.0,1.5708e-06,-1.28e-13,-1.5726e-06,8.625
4.0,1.5707e-06,-3.78e-13,-1.5735e-06,8.75
4.0,1.5729e-06,-1.22e-13,-1.5742e-06,8.875
4.0,1.5751e-06,-9.22e-13,-1.5756e-06,9.0
4.0,1.577e-06,-1.12e-13,-1.5771e-06,9.125
4.0,1.5796e-06,-6.48e-13,-1.5797e-06,9.25
4.0,1.5814e-06,-3.88e-13,-1.5828e-06,9.375
4.0,1.582e-06,-5.04e-13,-1.5848e-06,9.5
4.0,1.5831e-06,4e-14,-1.5846e-06,9.625
4.0,1.5848e-06,-3.64e-13,-1.5823e-06,9.75
4.0,1.5863e-06,-2.558e-12,-1.5854e-06,9.875
4.0,1.5841e-06,-1.058e-12,-1.587e-06,10.0
4.0,1.5894e-06,-2.052e-12,-1.5867e-06,10.0
4.0,1.5866e-06,1.582e-12,-1.5866e-06,9.875
4.0,1.5862e-06,-9.94e-13,-1.5873e-06,9.75
4.0,1.5882e-06,6.46e-13,-1.5861e-06,9.625
4.0,1.5847e-06,-3.06e-13,-1.5873e-06,9.5
4.0,1.5866e-06,-7.16e-13,-1.5889e-06,9.375
4.0,1.5852e-06,2.02e-13,-1.5873e-06,9.25
4.0,1.5868e-06,-8.24e-13,-1.5863e-06,9.125
4.0,1.5872e-06,-6.84e-13,-1.5873e-06,9.0
4.0,1.5887e-06,-5.6e-14,-1.5903e-06,8.875
4.0,1.5898e-06,2.7e-13,-1.5872e-06,8.75
4.0,1.5869e-06,6.38e-13,-1.5878e-06,8.625
4.0,1.5849e-06,3.9e-13,-1.5873e-06,8.5
4.0,1.5852e-06,1.04e-12,-1.5878e-06,8.375
4.0,1.5896e-06,8e-14,-1.5869e-06,8.25
4.0,1.5865e-06,7.1e-13,-1.5874e-06,8.125
4.0,1.5822e-06,-7.84e-13,-1.586e-06,8.0
4.0,1.583e-06,9.42e-13,-1.587e-06,7.875
4.0,1.5872e-06,-7.6e-14,-1.5837e-06,7.75
4.0,1.5842e-06,-4e-14,-1.5861e-06,7.625
4.0,1.5836e-06,6.64e-13,-1.5821e-06,7.5
4.0,1.5836e-06,8.4e-13,-1.5834e-06,7.375
4.0,1.5855e-06,9.1e-13,-1.5831e-06,7.25
4.0,1.5811e-06,1.062e-12,-1.5819e-06,7.125
4.0,1.5796e-06,1.018e-12,-1.5836e-06,7.0
4.0,1.5806e-06,1.362e-12,-1.5807e-06,6.875
4.0,1.5806e-06,3e-13,-1.5808e-06,6.75
4.0,1.5794e-06,1.436e-12,-1.5792e-06,6.625
4.0,1.5778e-06,-1.044e-12,-1.5794e-06,6.5
4.0,1.5771e-06,-1.094e-12,-1.577e-06,6.375
4.0,1.5779e-06,2e-15,-1.5774e-06,6.25
4.0,1.5773e-06,-1.052e-12,-1.576e-06,6.125
4.0,1.5755e-06,1.02e-12,-1.5771e-06,6.0
4.0,1.5749e-06,5.16e-13,-1.5741e-06,5.875
4.0,1.5718e-06,-6.58e-13,-1.5754e-06,5.75
4.0,1.5724e-06,-1.05e-12,-1.5729e-06,5.625
4.0,1.573e-06,6.1e-13,-1.5723e-06,5.5
4.0,1.572e-06,9.1e-13,-1.5721e-06,5.375
4.0,1.5719e-06,3.96e-13,-1.5711e-06,5.25
4.0,1.5711e-06,-2.46e-13,-1.5698e-06,5.125
4.0,1.5681e-06,-1.76e-13,-1.5692e-06,5.0
4.0,1.5677e-06,-3.94e-13,-1.5659e-06,4.875
4.0,1.5669e-06,1.28e-13,-1.5668e-06,4.75
4.0,1.5637e-06,7.38e-13,-1.5664e-06,4.625
4.0,1.5618e-06,9.4e-14,-1.5603e-06,4.5
4.0,1.5604e-06,7.96e-13,-1.5605e-06,4.375
4.0,1.5593e-06,-1.042e-12,-1.5572e-06,4.25
4.0,1.5572e-06,-1.478e-12,-1.5569e-06,4.125
4.0,1.556e-06,5.06e-13,-1.5544e-06,4.0
4.0,1.5521e-06,1.674e-12,-1.5543e-06,3.875
4.0,1.5524e-06,-1.002e-12,-1.5525e-06,3.75
4.0,1.5521e-06,-1.434e-12,-1.5494e-06,3.625
4.0,1.5452e-06,-5.56e-13,-1.547e-06,3.5
4.0,1.5451e-06,-1.014e-12,-1.5448e-06,3.375
4.0,1.5424e-06,-4.06e-13,-1.543e-06,3.25
4.0,1.5371e-06,-8.8e-14,-1.5387e-06,3.125
4.0,1.5342e-06,-5e-13,-1.5339e-06,3.0
4.0,1.5299e-06,-1.18e-12,-1.529e-06,2.875
4.0,1.5253e-06,-2.44e-13,-1.5272e-06,2.75
4.0,1.5198e-06,9.9e-13,-1.5213e-06,2.625
4.0,1.5128e-06,5.98e-13,-1.513e-06,2.5
4.0,1.507e-06,1.336e-12,-1.504e-06,2.375
4.0,1.4949e-06,8.86e-13,-1.4961e-06,2.25
4.0,1.4852e-06,-4.3e-13,-1.4833e-06,2.125
4.0,1.4706e-06,2.62e-13,-1.4693e-06,2.0
4.0,1.4497e-06,3.62e-13,-1.448e-06,1.875
4.0,1.4291e-06,-4.2e-13,-1.4305e-06,1.75
4.0,1.4018e-06,2.9e-13,-1.4025e-06,1.625
4.0,1.3708e-06,1.54e-13,-1.3685e-06,1.5
4.0,1.3314e-06,1.8e-12,-1.331e-06,1.375
4.0,1.285e-06,1.388e-12,-1.2845e-06,1.25
4.0,1.2254e-06,6.86e-13,-1.2252e-06,1.125
4.0,1.1593e-06,2.72e-13,-1.1584e-06,1.0
4.0,1.0793e-06,5.8e-14,-1.0776e-06,0.875
4.0,9.8263e-07,-8.76e-13,-9.8188e-07,0.75
4.0,8.729e-07,1.3e-13,-8.7157e-07,0.625
4.0,7.4262e-07,7.1e-13,-7.4184e-07,0.5
4.0,5.922e-07,-3.36e-13,-5.9129e-07,0.375
4.0,4.1909e-07,6.94e-13,-4.1869e-07,0.25
4.0,2.2195e-07,9.12e-13,-2.2213e-07,0.125
4.0,8.07774e-10,1.88e-13,-8.45492e-10,0.0
3.5,5.3179e-10,1.488e-12,-4.43796e-10,0.0
3.5,1.252e-07,-1.94e-13,-1.2529e-07,0.125
3.5,2.2959e-07,3.72e-13,-2.2934e-07,0.25
3.5,3.1581e-07,-1.172e-12,-3.1602e-07,0.375
3.5,3.8576e-07,-7.52e-13,-3.864e-07,0.5
3.5,4.4411e-07,-1.078e-12,-4.4445e-07,0.625
3.5,4.8925e-07,-1.88e-13,-4.9042e-07,0.75
3.5,5.2735e-07,2.12e-13,-5.2807e-07,0.875
3.5,5.5493e-07,9.6e-14,-5.5762e-07,1.0
3.5,5.8102e-07,-1.376e-12,-5.8135e-07,1.125
3.5,5.9943e-07,-1.564e-12,-5.9881e-07,1.25
3.5,6.1438e-07,-9.66e-13,-6.1519e-07,1.375
3.5,6.2694e-07,-2.36e-13,-6.2697e-07,1.5
3.5,6.349e-07,8.2e-14,-6.3521e-07,1.625
3.5,6.4237e-07,2.46e-13,-6.4553e-07,1.75
3.5,6.4901e-07,-1.04e-12,-6.4883e-07,1.875
3.5,6.5231e-07,-1.094e-12,-6.5398e-07,2.0
3.5,6.5724e-07,-3.68e-13,-6.5644e-07,2.125
3.5,6.5972e-07,-4.26e-13,-6.6114e-07,2.25
3.5,6.6208e-07,1.18e-13,-6.6113e-07,2.375
3.5,6.6524e-07,-1.18e-13,-6.6671e-07,2.5
3.5,6.6755e-07,-5.94e-13,-6.672e-07,2.625
3.5,6.6798e-07,-5.84e-13,-6.6734e-07,2.75
3.5,6.6872e-07,-1.52e-13,-6.6848e-07,2.875
3.5,6.6826e-07,7.8e-13,-6.7076e-07,3.0
3.5,6.7087e-07,2.72e-13,-6.7098e-07,3.125
3.5,6.7175e-07,-2.34e-13,-6.7345e-07,3.25
3.5,6.735e-07,-2.08e-13,-6.7382e-07,3.375
3.5,6.743e-07,-1.256e-12,-6.7301e-07,3.5
3.5,6.7541e-07,-9.22e-13,-6.7636e-07,3.625
3.5,6.7806e-07,1.2e-14,-6.7755e-07,3.75
3.5,6.7752e-07,-7.26e-13,-6.7915e-07,3.875
3.5,6.7956e-07,-2.08e-13,-6.8009e-07,4.0
3.5,6.8143e-07,-2e-14,-6.8113e-07,4.125
3.5,6.8234e-07,-4.3e-13,-6.8314e-07,4.25
3.5,6.8158e-07,-2.58e-13,-6.8009e-07,4.375
3.5,6.8201e-07,-1.334e-12,-6.8329e-07,4.5
3.5,6.8293e-07,-5.06e-13,-6.8393e-07,4.625
3.5,6.8419e-07,-5.76e-13,-6.8569e-07,4.75
3.5,6.8522e-07,-4.4e-14,-6.8349e-07,4.875
3.5,6.8478e-07,4.1e-13,-6.8568e-07,5.0
3.5,6.865e-07,1.58e-13,-6.8452e-07,5.125
3.5,6.8507e-07,-1.384e-12,-6.8651e-07,5.25
3.5,6.8444e-07,-7.9e-13,-6.8509e-07,5.375
3.5,6.8667e-07,-8.2e-13,-6.876e-07,5.5
3.5,6.8815e-07,-3.04e-13,-6.8543e-07,5.625
