VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
5.0,4.8756e-06,7.38e-13,-4.8786e-06,8.25
5.0,4.8721e-06,-2.134e-12,-4.8751e-06,8.125
5.0,4.8725e-06,-1.222e-12,-4.8789e-06,8.0
5.0,4.8706e-06,-1.192e-12,-4.8708e-06,7.875
5.0,4.8681e-06,-2.132e-12,-4.8676e-06,7.75
5.0,4.868e-06,-4.64e-13,-4.8655e-06,7.625
5.0,4.8616e-06,-9.6e-13,-4.866e-06,7.5
5.0,4.8657e-06,-1.602e-12,-4.8656e-06,7.375
5.0,4.8549e-06,1.38e-13,-4.8575e-06,7.25
5.0,4.8604e-06,2.722e-12,-4.8585e-06,7.125
5.0,4.8599e-06,-1.54e-13,-4.8595e-06,7.0
5.0,4.8536e-06,-4.28e-13,-4.8527e-06,6.875
5.0,4.8501e-06,-2.118e-12,-4.8486e-06,6.75
5.0,4.8541e-06,-2.322e-12,-4.854e-06,6.625
5.0,4.8462e-06,-1.088e-12,-4.8463e-06,6.5
5.0,4.8457e-06,7.12e-13,-4.8467e-06,6.375
5.0,4.8418e-06,-5.9e-13,-4.8419e-06,6.25
5.0,4.8345e-06,-1.96e-13,-4.8368e-06,6.125
5.0,4.8352e-06,7.46e-13,-4.8416e-06,6.0
5.0,4.8301e-06,4.6e-13,-4.8303e-06,5.875
5.0,4.8298e-06,-3.9e-13,-4.8304e-06,5.75
5.0,4.8245e-06,-4.6e-14,-4.828e-06,5.625
5.0,4.8176e-06,1.508e-12,-4.8227e-06,5.5
5.0,4.8132e-06,-3.08e-13,-4.8114e-06,5.375
5.0,4.814e-06,-2.06e-13,-4.8116e-06,5.25
5.0,4.804e-06,-1.812e-12,-4.8049e-06,5.125
5.0,4.801e-06,-2.64e-13,-4.8047e-06,5.0
5.0,4.7976e-06,7.38e-13,-4.7961e-06,4.875
5.0,4.7917e-06,1.362e-12,-4.7883e-06,4.75
5.0,4.7883e-06,5e-14,-4.7849e-06,4.625
5.0,4.7792e-06,-1.872e-12,-4.7778e-06,4.5
5.0,4.7746e-06,-3.44e-13,-4.7738e-06,4.375
5.0,4.7625e-06,-1.8e-14,-4.7656e-06,4.25
5.0,4.7522e-06,1.036e-12,-4.7553e-06,4.125
5.0,4.7508e-06,-5.42e-13,-4.7474e-06,4.0
5.0,4.7417e-06,6.56e-13,-4.7403e-06,3.875
5.0,4.7249e-06,-4.3e-13,-4.7307e-06,3.75
5.0,4.7202e-06,1.14e-13,-4.7197e-06,3.625
5.0,4.7018e-06,2.86e-13,-4.7044e-06,3.5
5.0,4.689e-06,-8.8e-14,-4.6883e-06,3.375
5.0,4.6713e-06,1.98e-13,-4.6733e-06,3.25
5.0,4.6486e-06,-2.02e-13,-4.6495e-06,3.125
5.0,4.6247e-06,5.1e-13,-4.6237e-06,3.0
5.0,4.6006e-06,1.52e-13,-4.601e-06,2.875
5.0,4.5652e-06,-1.144e-12,-4.5628e-06,2.75
5.0,4.5269e-06,-2e-13,-4.5267e-06,2.625
5.0,4.4845e-06,-6.76e-13,-4.4814e-06,2.5
5.0,4.4282e-06,-5.16e-13,-4.4283e-06,2.375
5.0,4.3666e-06,-2.64e-13,-4.3637e-06,2.25
5.0,4.2947e-06,-3.52e-13,-4.2909e-06,2.125
5.0,4.2124e-06,-8.16e-13,-4.2093e-06,2.0
5.0,4.114e-06,4.4e-14,-4.1104e-06,1.875
5.0,4.0069e-06,-3.24e-13,-3.9994e-06,1.75
5.0,3.8752e-06,7.74e-13,-3.8767e-06,1.625
5.0,3.7314e-06,-1.98e-13,-3.7281e-06,1.5
5.0,3.5655e-06,-4.44e-13,-3.5665e-06,1.375
5.0,3.3848e-06,2.9e-13,-3.3798e-06,1.25
5.0,3.1739e-06,-1.08e-13,-3.1726e-06,1.125
5.0,2.9412e-06,-4.46e-13,-2.9409e-06,1.0
5.0,2.6823e-06,1e-13,-2.6803e-06,0.875
5.0,2.3963e-06,1.72e-13,-2.3939e-06,0.75
5.0,2.0781e-06,-2.7e-13,-2.0776e-06,0.625
5.0,1.7296e-06,-2.72e-13,-1.7291e-06,0.5
5.0,1.3487e-06,-1e-14,-1.3483e-06,0.375
5.0,9.33e-07,-4.36e-13,-9.3236e-07,0.25
5.0,4.8444e-07,3.3e-13,-4.8393e-07,0.125
5.0,1.4357e-09,-8.28e-13,-1.6394e-09,0.0
4.5,1.01604e-09,-2.82e-13,-1.03176e-09,0.0
4.5,3.4222e-07,-7.04e-13,-3.4205e-07,0.125
4.5,6.5108e-07,-7.4e-14,-6.5057e-07,0.25
4.5,9.2815e-07,-2.508e-12,-9.2948e-07,0.375
4.5,1.1777e-06,-2.48e-13,-1.1772e-06,0.5
4.5,1.3955e-06,4.4e-14,-1.3975e-06,0.625
4.5,1.5877e-06,-1.042e-12,-1.5908e-06,0.75
4.5,1.7554e-06,-1.654e-12,-1.7581e-06,0.875
4.5,1.9004e-06,-1.996e-12,-1.9048e-06,1.0
4.5,2.0286e-06,-1.45e-12,-2.0315e-06,1.125
4.5,2.1396e-06,-2.98e-13,-2.1427e-06,1.25
4.5,2.2322e-06,-3.8e-14,-2.2302e-06,1.375
4.5,2.3089e-06,-9.52e-13,-2.313e-06,1.5
4.5,2.3761e-06,-5.32e-13,-2.3787e-06,1.625
4.5,2.4329e-06,-2.18e-13,-2.4359e-06,1.75
4.5,2.4813e-06,5.56e-13,-2.4834e-06,1.875
4.5,2.52e-06,1.212e-12,-2.5203e-06,2.0
4.5,2.5493e-06,-1.116e-12,-2.5484e-06,2.125
4.5,2.5794e-06,-7.62e-13,-2.5816e-06,2.25
4.5,2.6019e-06,-2.494e-12,-2.6042e-06,2.375
4.5,2.6205e-06,-9.2e-13,-2.6243e-06,2.5
4.5,2.6378e-06,1.302e-12,-2.6374e-06,2.625
4.5,2.6532e-06,5.46e-13,-2.6518e-06,2.75
4.5,2.6634e-06,-1.78e-13,-2.6637e-06,2.875
4.5,2.6718e-06,-3.12e-13,-2.672e-06,3.0
4.5,2.6772e-06,-1.018e-12,-2.6827e-06,3.125
4.5,2.686e-06,-1.306e-12,-2.689e-06,3.25
4.5,2.697e-06,-3.24e-13,-2.6954e-06,3.375
4.5,2.6975e-06,6e-13,-2.6995e-06,3.5
4.5,2.7047e-06,-7.76e-13,-2.7071e-06,3.625
4.5,2.7078e-06,-1.056e-12,-2.7104e-06,3.75
4.5,2.7126e-06,-2.54e-13,-2.7129e-06,3.875
4.5,2.7149e-06,-7.9e-13,-2.7184e-06,4.0
4.5,2.7247e-06,-7.32e-13,-2.721e-06,4.125
4.5,2.7236e-06,-1.34e-13,-2.7237e-06,4.25
4.5,2.7233e-06,-6.9e-13,-2.7259e-06,4.375
4.5,2.7283e-06,-1.338e-12,-2.7327e-06,4.5
4.5,2.7332e-06,-6.44e-13,-2.7367e-06,4.625
4.5,2.7326e-06,-4.74e-13,-2.7387e-06,4.75
4.5,2.7417e-06,-5.18e-13,-2.7411e-06,4.875
4.5,2.7418e-06,-4.3e-13,-2.7415e-06,5.0
4.5,2.743e-06,-2.32e-13,-2.743e-06,5.125
4.5,2.7458e-06,-8.36e-13,-2.7434e-06,5.25
4.5,2.7499e-06,1.9e-13,-2.7469e-06,5.375
4.5,2.7509e-06,-8.24e-13,-2.7535e-06,5.5
4.5,2.7515e-06,-2.18e-13,-2.754e-06,5.625
4.5,2.7576e-06,-4.44e-13,-2.7586e-06,5.75
4.5,2.7605e-06,-1.17e-12,-2.7591e-06,5.875
4.5,2.7544e-06,6e-13,-2.7589e-06,6.0
4.5,2.7601e-06,-4.14e-13,-2.7655e-06,6.125
4.5,2.7664e-06,-1.512e-12,-2.766e-06,6.25
4.5,2.7639e-06,-1.48e-13,-2.7647e-06,6.375
4.5,2.7682e-06,2.72e-13,-2.7721e-06,6.5
4.5,2.7675e-06,-1.206e-12,-2.7707e-06,6.625
4.5,2.7704e-06,-5.52e-13,-2.7733e-06,6.75
4.5,2.7727e-06,-3.5e-13,-2.7746e-06,6.875
4.5,2.773e-06,-5.4e-13,-2.777e-06,7.0
4.5,2.7769e-06,-3.46e-13,-2.7751e-06,7.125
4.5,2.7774e-06,-7.94e-13,-2.7786e-06,7.25
4.5,2.783e-06,-2.32e-13,-2.7804e-06,7.375
4.5,2.7799e-06,-2.562e-12,-2.7845e-06,7.5
4.5,2.7809e-06,-3.1e-13,-2.7839e-06,7.625
4.5,2.7849e-06,-1.612e-12,-2.7881e-06,7.75
4.5,2.7872e-06,4.46e-13,-2.7868e-06,7.875
4.5,2.7874e-06,6.36e-13,-2.7869e-06,8.0
4.5,2.7886e-06,1.358e-12,-2.7892e-06,8.125
4.5,2.7907e-06,-1.02e-12,-2.7881e-06,8.25
4.5,2.7903e-06,-1.194e-12,-2.7942e-06,8.375
4.5,2.7948e-06,6.84e-13,-2.7939e-06,8.5
4.5,2.7898e-06,-2.26e-13,-2.7899e-06,8.625
4.5,2.7932e-06,-2.58e-13,-2.7957e-06,8.75
4.5,2.797e-06,1.94e-13,-2.7977e-06,8.875
4.5,2.7988e-06,-9.08e-13,-2.7992e-06,9.0
4.5,2.8013e-06,-1.32e-12,-2.804e-06,9.125
4.5,2.7995e-06,-1.348e-12,-2.8045e-06,9.25
4.5,2.8038e-06,1.16e-13,-2.806e-06,9.375
4.5,2.8065e-06,-1.426e-12,-2.8064e-06,9.5
4.5,2.8069e-06,-2.06e-13,-2.8087e-06,9.625
4.5,2.8087e-06,-7.88e-13,-2.8115e-06,9.75
4.5,2.8127e-06,-5.32e-13,-2.8134e-06,9.875
4.5,2.8126e-06,-9.64e-13,-2.8161e-06,10.0
4.5,2.8129e-06,-7.46e-13,-2.8134e-06,10.0
4.5,2.812e-06,7e-14,-2.8148e-06,9.875
4.5,2.8131e-06,-2.98e-13,-2.8117e-06,9.75
4.5,2.8125e-06,-4.54e-13,-2.8155e-06,9.625
4.5,2.8138e-06,-6.34e-13,-2.8169e-06,9.5
4.5,2.8139e-06,-7.18e-13,-2.8194e-06,9.375
4.5,2.8143e-06,1.8e-14,-2.8146e-06,9.25
4.5,2.8132e-06,-1.4e-13,-2.8132e-06,9.125
4.5,2.8141e-06,2.5e-13,-2.8154e-06,9.0
4.5,2.8148e-06,-4.64e-13,-2.8115e-06,8.875
4.5,2.8109e-06,2.66e-13,-2.8106e-06,8.75
4.5,2.8128e-06,-9.54e-13,-2.8136e-06,8.625
4.5,2.8098e-06,1.014e-12,-2.8108e-06,8.5
4.5,2.8115e-06,5.24e-13,-2.809e-06,8.375
4.5,2.8119e-06,1.86e-13,-2.8108e-06,8.25
4.5,2.8114e-06,-6.14e-13,-2.811e-06,8.125
4.5,2.8089e-06,3.68e-13,-2.809e-06,8.0
4.5,2.8055e-06,-6.4e-14,-2.8085e-06,7.875
4.5,2.8071e-06,-3.42e-13,-2.8078e-06,7.75
4.5,2.8078e-06,-6.9e-13,-2.8055e-06,7.625
4.5,2.8056e-06,-4.56e-13,-2.8052e-06,7.5
4.5,2.8068e-06,-7.64e-13,-2.8059e-06,7.375
4.5,2.8036e-06,4.78e-13,-2.808e-06,7.25
4.5,2.8017e-06,-3.42e-13,-2.8049e-06,7.125
4.5,2.8018e-06,1.94e-13,-2.8038e-06,7.0
4.5,2.8042e-06,-1.02e-13,-2.8028e-06,6.875
4.5,2.8005e-06,1.72e-13,-2.804e-06,6.75
4.5,2.8026e-06,-6.48e-13,-2.8004e-06,6.625
4.5,2.805e-06,1.4e-14,-2.8016e-06,6.5
4.5,2.8003e-06,-5.16e-13,-2.8009e-06,6.375
4.5,2.8037e-06,-1.34e-13,-2.7985e-06,6.25
4.5,2.7983e-06,-3.5e-13,-2.8006e-06,6.125
4.5,2.7968e-06,4.4e-14,-2.7975e-06,6.0
4.5,2.7981e-06,-3.74e-13,-2.7954e-06,5.875
4.5,2.7961e-06,-3.74e-13,-2.7957e-06,5.75
4.5,2.7948e-06,-5.1e-13,-2.7974e-06,5.625
4.5,2.7929e-06,1.64e-13,-2.7928e-06,5.5
4.5,2.7903e-06,-4.6e-14,-2.7896e-06,5.375
4.5,2.7887e-06,-1.66e-13,-2.7875e-06,5.25
4.5,2.7892e-06,1.2e-13,-2.7889e-06,5.125
4.5,2.7844e-06,-2.84e-13,-2.7893e-06,5.0
4.5,2.7846e-06,-2.08e-13,-2.7841e-06,4.875
4.5,2.7837e-06,-8.2e-14,-2.7814e-06,4.75
4.5,2.7803e-06,-8e-15,-2.7829e-06,4.625
4.5,2.7809e-06,1.66e-13,-2.7791e-06,4.5
4.5,2.7775e-06,-1.94e-13,-2.7774e-06,4.375
4.5,2.7758e-06,-3.1e-13,-2.7755e-06,4.25
4.5,2.7738e-06,-3.06e-13,-2.7731e-06,4.125
4.5,2.771e-06,-3.92e-13,-2.7671e-06,4.0
4.5,2.7698e-06,-1.96e-13,-2.7662e-06,3.875
4.5,2.7643e-06,-3.86e-13,-2.7645e-06,3.75
4.5,2.7578e-06,9.46e-13,-2.7575e-06,3.625
4.5,2.7535e-06,-8.2e-13,-2.7539e-06,3.5
4.5,2.7488e-06,-1.106e-12,-2.7491e-06,3.375
4.5,2.7415e-06,-9.08e-13,-2.745e-06,3.25
4.5,2.7395e-06,1.46e-13,-2.7355e-06,3.125
4.5,2.7314e-06,-9.38e-13,-2.7309e-06,3.0
4.5,2.7257e-06,-9.92e-13,-2.7204e-06,2.875
4.5,2.7103e-06,-5.22e-13,-2.7076e-06,2.75
4.5,2.6998e-06,-6.38e-13,-2.6957e-06,2.625
4.5,2.6801e-06,-8.84e-13,-2.6806e-06,2.5
4.5,2.6581e-06,-1.88e-13,-2.6636e-06,2.375
4.5,2.64e-06,6.9e-13,-2.6387e-06,2.25
4.5,2.6128e-06,-6.58e-13,-2.6142e-06,2.125
4.5,2.5772e-06,-9.08e-13,-2.5794e-06,2.0
4.5,2.5409e-06,-3.9e-13,-2.5382e-06,1.875
4.5,2.4901e-06,1.26e-13,-2.4881e-06,1.75
4.5,2.4347e-06,2.7e-13,-2.433e-06,1.625
4.5,2.3659e-06,4.1e-13,-2.3647e-06,1.5
4.5,2.2851e-06,3.68e-13,-2.2817e-06,1.375
4.5,2.1873e-06,-1.032e-12,-2.1886e-06,1.25
4.5,2.0768e-06,-6.14e-13,-2.075e-06,1.125
4.5,1.9445e-06,3.64e-13,-1.9447e-06,1.0
4.5,1.7935e-06,8.26e-13,-1.7923e-06,0.875
4.5,1.6209e-06,-5.64e-13,-1.6206e-06,0.75
4.5,1.4237e-06,-1.164e-12,-1.4221e-06,0.625
4.5,1.198e-06,2.36e-13,-1.1963e-06,0.5
4.5,9.4382e-07,-1.04e-13,-9.4456e-07,0.375
4.5,6.6152e-07,3.2e-13,-6.6138e-07,0.25
4.5,3.4663e-07,1.252e-12,-3.4669e-07,0.125
4.5,1.25396e-09,-1.414e-12,-1.15914e-09,0.0
4.0,6.71174e-10,-3.96e-13,-6.759e-10,0.0
4.0,2.1803e-07,-9.6e-13,-2.1767e-07,0.125
4.0,4.0617e-07,-7e-13,-4.0629e-07,0.25
4.0,5.6862e-07,-1.03e-12,-5.6934e-07,0.375
4.0,7.0594e-07,-2.88e-13,-7.065e-07,0.5
4.0,8.2093e-07,-5.98e-13,-8.2301e-07,0.625
4.0,9.1884e-07,-8.94e-13,-9.189e-07,0.75
4.0,9.9708e-07,-2.06e-13,-9.9967e-07,0.875
4.0,1.06474e-06,-6.58e-13,-1.06505e-06,1.0
4.0,1.11948e-06,-6.12e-13,-1.12001e-06,1.125
4.0,1.165e-06,-1.496e-12,-1.1676e-06,1.25
4.0,1.2034e-06,-3.42e-13,-1.2043e-06,1.375
4.0,1.2297e-06,-4.7e-13,-1.231e-06,1.5
4.0,1.2489e-06,-1.34e-13,-1.2537e-06,1.625
4.0,1.2713e-06,-3.8e-13,-1.2723e-06,1.75
4.0,1.2858e-06,-2.78e-13,-1.2886e-06,1.875
4.0,1.2959e-06,-1.308e-12,-1.2975e-06,2.0
4.0,1.3068e-06,1.4e-14,-1.3067e-06,2.125
4.0,1.311e-06,-4.58e-13,-1.3148e-06,2.25
4.0,1.3181e-06,6.4e-14,-1.319e-06,2.375
4.0,1.3259e-06,-8.28e-13,-1.3267e-06,2.5
4.0,1.3284e-06,2.92e-13,-1.3299e-06,2.625
4.0,1.3317e-06,-1.568e-12,-1.3331e-06,2.75
4.0,1.3368e-06,-9.82e-13,-1.3369e-06,2.875
4.0,1.337e-06,-1.38e-12,-1.3378e-06,3.0
4.0,1.3417e-06,6.84e-13,-1.3387e-06,3.125
4.0,1.3452e-06,-2.72e-13,-1.3421e-06,3.25
4.0,1.3439e-06,1.96e-13,-1.3424e-06,3.375
4.0,1.3478e-06,-9.98e-13,-1.3479e-06,3.5
4.0,1.3473e-06,-7.22e-13,-1.348e-06,3.625
4.0,1.3527e-06,-6.7e-13,-1.3507e-06,3.75
4.0,1.3521e-06,-7.56e-13,-1.3512e-06,3.875
4.0,1.3511e-06,-1.424e-12,-1.3532e-06,4.0
4.0,1.3505e-06,-1.008e-12,-1.349e-06,4.125
4.0,1.352e-06,-8.18e-13,-1.3513e-06,4.25
4.0,1.3522e-06,-5.06e-13,-1.3565e-06,4.375
4.0,1.3546e-06,-2.04e-12,-1.355e-06,4.5
4.0,1.3564e-06,-7.52e-13,-1.3575e-06,4.625
4.0,1.3552e-06,1.254e-12,-1.3584e-06,4.75
4.0,1.3585e-06,-2e-14,-1.3584e-06,4.875
4.0,1.3571e-06,2.6e-14,-1.3597e-06,5.0
4.0,1.3614e-06,-8.78e-13,-1.3585e-06,5.125
4.0,1.3601e-06,-2.26e-12,-1.3613e-06,5.25
4.0,1.3611e-06,-8.48e-13,-1.3607e-06,5.375
4.0,1.3632e-06,-1.86e-13,-1.3602e-06,5.5
4.0,1.3631e-06,9.48e-13,-1.3621e-06,5.625
4.0,1.3644e-06,-1.718e-12,-1.3643e-06,5.75
4.0,1.3636e-06,-1.09e-12,-1.3672e-06,5.875
4.0,1.3636e-06,6.42e-13,-1.364e-06,6.0
4.0,1.3651e-06,3.6e-13,-1.3705e-06,6.125
4.0,1.3691e-06,6.76e-13,-1.3674e-06,6.25
4.0,1.3686e-06,6.4e-13,-1.3688e-06,6.375
4.0,1.3679e-06,-2.42e-13,-1.3686e-06,6.5
4.0,1.3698e-06,-8.5e-13,-1.3714e-06,6.625
4.0,1.3699e-06,2e-14,-1.3708e-06,6.75
4.0,1.3736e-06,-5.14e-13,-1.3714e-06,6.875
4.0,1.3719e-06,8.02e-13,-1.3742e-06,7.0
4.0,1.3742e-06,-5.78e-13,-1.3734e-06,7.125
4.0,1.3724e-06,-5.5e-13,-1.3727e-06,7.25
4.0,1.3723e-06,-1.024e-12,-1.3758e-06,7.375
4.0,1.3734e-06,-2.94e-13,-1.3756e-06,7.5
4.0,1.3746e-06,-6.58e-13,-1.3781e-06,7.625
4.0,1.3786e-06,-3.58e-13,-1.3782e-06,7.75
4.0,1.378e-06,-4.6e-13,-1.3798e-06,7.875
4.0,1.3815e-06,-6.58e-13,-1.3801e-06,8.0
4.0,1.379e-06,-1.008e-12,-1.3806e-06,8.125
4.0,1.3777e-06,4.68e-13,-1.3804e-06,8.25
4.0,1.3808e-06,-7.64e-13,-1.3793e-06,8.375
4.0,1.3803e-06,-8.4e-14,-1.3787e-06,8.5
4.0,1.383e-06,2.82e-13,-1.3827e-06,8.625
4.0,1.3823e-06,-5.42e-13,-1.3805e-06,8.75
4.0,1.3842e-06,-9.56e-13,-1.3834e-06,8.875
4.0,1.3819e-06,-7.06e-13,-1.3841e-06,9.0
4.0,1.3862e-06,-9e-13,-1.3852e-06,9.125
4.0,1.3829e-06,-9.4e-14,-1.389e-06,9.25
4.0,1.3864e-06,-1.96e-13,-1.3859e-06,9.375
4.0,1.3891e-06,-2.86e-13,-1.3898e-06,9.5
4.0,1.3878e-06,-1.6e-12,-1.391e-06,9.625
4.0,1.3899e-06,-5.84e-13,-1.39e-06,9.75
4.0,1.3892e-06,-1.552e-12,-1.3903e-06,9.875
4.0,1.3919e-06,-2.42e-13,-1.3927e-06,10.0
4.0,1.3942e-06,6.6e-14,-1.3942e-06,10.0
4.0,1.3929e-06,-3.96e-13,-1.3922e-06,9.875
4.0,1.3919e-06,-3.9e-13,-1.3941e-06,9.75
4.0,1.3922e-06,-2.46e-13,-1.3935e-06,9.625
4.0,1.3929e-06,1.94e-13,-1.3928e-06,9.5
4.0,1.3931e-06,-1.68e-13,-1.3925e-06,9.375
4.0,1.3938e-06,-7.22e-13,-1.3952e-06,9.25
4.0,1.3954e-06,4.86e-13,-1.3963e-06,9.125
4.0,1.3957e-06,-5.94e-13,-1.3912e-06,9.0
4.0,1.3949e-06,3.44e-13,-1.3976e-06,8.875
4.0,1.3944e-06,-8.8e-13,-1.3974e-06,8.75
4.0,1.3986e-06,-4.7e-13,-1.3997e-06,8.625
4.0,1.3954e-06,-7.36e-13,-1.3971e-06,8.5
4.0,1.3958e-06,5.14e-13,-1.3996e-06,8.375
4.0,1.3959e-06,-3.26e-13,-1.3959e-06,8.25
4.0,1.3956e-06,-2.94e-13,-1.397e-06,8.125
4.0,1.395e-06,-9.74e-13,-1.3976e-06,8.0
4.0,1.3944e-06,1.84e-13,-1.3984e-06,7.875
4.0,1.3962e-06,-7.68e-13,-1.397e-06,7.75
4.0,1.3973e-06,1.86e-13,-1.3985e-06,7.625
4.0,1.3979e-06,-1.386e-12,-1.3979e-06,7.5
4.0,1.3948e-06,2.64e-13,-1.3968e-06,7.375
4.0,1.3962e-06,-1.44e-13,-1.3978e-06,7.25
4.0,1.3927e-06,1.23e-12,-1.3975e-06,7.125
4.0,1.3973e-06,6.34e-13,-1.3957e-06,7.0
4.0,1.3964e-06,1.276e-12,-1.3931e-06,6.875
4.0,1.394e-06,-1.256e-12,-1.3934e-06,6.75
4.0,1.3944e-06,8.48e-13,-1.3948e-06,6.625
4.0,1.3949e-06,-4.76e-13,-1.391e-06,6.5
4.0,1.3911e-06,3.38e-13,-1.3918e-06,6.375
4.0,1.3938e-06,-2.04e-13,-1.3915e-06,6.25
4.0,1.3945e-06,6.52e-13,-1.3957e-06,6.125
4.0,1.3937e-06,-2.92e-13,-1.3937e-06,6.0
4.0,1.3942e-06,-1e-13,-1.3921e-06,5.875
4.0,1.3928e-06,-9.48e-13,-1.3923e-06,5.75
4.0,1.392e-06,-2e-15,-1.3912e-06,5.625
4.0,1.3901e-06,-2.2e-14,-1.3912e-06,5.5
4.0,1.3925e-06,4.14e-13,-1.3922e-06,5.375
4.0,1.3912e-06,-5.78e-13,-1.3893e-06,5.25
4.0,1.3906e-06,-8.68e-13,-1.3894e-06,5.125
4.0,1.3871e-06,-1.46e-13,-1.388e-06,5.0
4.0,1.388e-06,6e-14,-1.3869e-06,4.875
4.0,1.3869e-06,2.54e-13,-1.3874e-06,4.75
4.0,1.3878e-06,-4.86e-13,-1.3846e-06,4.625
4.0,1.3855e-06,3.74e-13,-1.3857e-06,4.5
4.0,1.386e-06,-5.78e-13,-1.388e-06,4.375
4.0,1.385e-06,-6.64e-13,-1.3872e-06,4.25
4.0,1.3838e-06,-5.12e-13,-1.3836e-06,4.125
4.0,1.3816e-06,-5e-14,-1.382e-06,4.0
4.0,1.383e-06,-4.98e-13,-1.3825e-06,3.875
4.0,1.3822e-06,-8.54e-13,-1.3837e-06,3.75
4.0,1.3811e-06,-1.544e-12,-1.3813e-06,3.625
4.0,1.3791e-06,6e-14,-1.3797e-06,3.5
4.0,1.3797e-06,-3.04e-13,-1.3794e-06,3.375
4.0,1.3785e-06,9.4e-14,-1.377e-06,3.25
4.0,1.3752e-06,-4.8e-13,-1.3747e-06,3.125
4.0,1.3727e-06,2.28e-13,-1.375e-06,3.0
4.0,1.3718e-06,-3.36e-13,-1.3727e-06,2.875
4.0,1.3726e-06,-6.6e-14,-1.3697e-06,2.75
4.0,1.3673e-06,-2.86e-13,-1.3645e-06,2.625
4.0,1.3647e-06,-1.34e-13,-1.3646e-06,2.5
4.0,1.3597e-06,-4.26e-13,-1.362e-06,2.375
4.0,1.3563e-06,2.66e-13,-1.3562e-06,2.25
4.0,1.3495e-06,-4.76e-13,-1.346e-06,2.125
4.0,1.3392e-06,3.14e-13,-1.3396e-06,2.0
4.0,1.3291e-06,-5.02e-13,-1.3274e-06,1.875
4.0,1.3145e-06,2.92e-13,-1.312e-06,1.75
4.0,1.294e-06,-3.46e-13,-1.2929e-06,1.625
4.0,1.2716e-06,9.54e-13,-1.2689e-06,1.5
4.0,1.2406e-06,-6.96e-13,-1.242e-06,1.375
4.0,1.2055e-06,6.38e-13,-1.2004e-06,1.25
4.0,1.158e-06,-1e-13,-1.1588e-06,1.125
4.0,1.1025e-06,5.08e-13,-1.1019e-06,1.0
4.0,1.0347e-06,1.8e-14,-1.0328e-06,0.875
4.0,9.4825e-07,-7.14e-13,-9.4814e-07,0.75
4.0,8.487e-07,-5.24e-13,-8.4737e-07,0.625
4.0,7.273e-07,-7.98e-13,-7.2784e-07,0.5
4.0,5.8451e-07,-1.528e-12,-5.8452e-07,0.375
4.0,4.1764e-07,2.98e-13,-4.1643e-07,0.25
4.0,2.2293e-07,-3.1e-13,-2.224e-07,0.125
4.0,7.81494e-10,6.22e-13,-8.5121e-10,0.0
3.5,4.01944e-10,-9.24e-13,-4.97836e-10,0.0
3.5,1.143e-07,-1.084e-12,-1.1415e-07,0.125
3.5,2.0526e-07,-9.16e-13,-2.0558e-07,0.25
3.5,2.7821e-07,-8.32e-13,-2.7868e-07,0.375
3.5,3.3519e-07,-8.6e-14,-3.3694e-07,0.5
3.5,3.7897e-07,-2.08e-13,-3.8015e-07,0.625
3.5,4.1249e-07,-5.38e-13,-4.1482e-07,0.75
3.5,4.387e-07,-3.9e-13,-4.4124e-07,0.875
3.5,4.5951e-07,-8.88e-13,-4.594e-07,1.0
3.5,4.7375e-07,-1.24e-13,-4.7529e-07,1.125
3.5,4.8471e-07,-4.62e-13,-4.8691e-07,1.25
3.5,4.9321e-07,-5.82e-13,-4.9432e-07,1.375
3.5,5.0111e-07,-5.16e-13,-5.0308e-07,1.5
3.5,5.0488e-07,-6.88e-13,-5.0617e-07,1.625
3.5,5.1145e-07,-2.96e-13,-5.1204e-07,1.75
3.5,5.1411e-07,-6.6e-14,-5.1374e-07,1.875
3.5,5.1571e-07,-8.32e-13,-5.1811e-07,2.0
3.5,5.2026e-07,-1.824e-12,-5.1925e-07,2.125
3.5,5.197e-07,-7.32e-13,-5.208e-07,2.25
3.5,5.2071e-07,-8.78e-13,-5.2116e-07,2.375
3.5,5.2086e-07,-9.14e-13,-5.2377e-07,2.5
3.5,5.2234e-07,-2.34e-13,-5.2181e-07,2.625
3.5,5.211e-07,-4.22e-13,-5.24e-07,2.75
3.5,5.2477e-07,1.72e-13,-5.229e-07,2.875
3.5,5.2405e-07,-6.32e-13,-5.25e-07,3.0
3.5,5.2416e-07,-2.444e-12,-5.2748e-07,3.125
3.5,5.2612e-07,2.88e-13,-5.2694e-07,3.25
3.5,5.2696e-07,-1.188e-12,-5.2729e-07,3.375
3.5,5.2913e-07,-1.4e-13,-5.2722e-07,3.5
3.5,5.2834e-07,-4.18e-13,-5.2908e-07,3.625
3.5,5.2672e-07,-1.3e-12,-5.2983e-07,3.75
3.5,5.2908e-07,-3.48e-13,-5.2963e-07,3.875
3.5,5.2905e-07,5.98e-13,-5.273e-07,4.0
3.5,5.3076e-07,-2.1e-13,-5.3021e-07,4.125
3.5,5.2938e-07,-2.4e-14,-5.3115e-07,4.25
3.5,5.3124e-07,-1.214e-12,-5.3252e-07,4.375
3.5,5.3164e-07,-4.86e-13,-5.3286e-07,4.5
3.5,5.3069e-07,1.826e-12,-5.3247e-07,4.625
