VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
3.5,1.10924e-06,-1.644e-12,-1.11045e-06,5.625
3.5,1.11193e-06,-9.48e-13,-1.11252e-06,5.75
3.5,1.1139e-06,9e-14,-1.11117e-06,5.875
3.5,1.1123e-06,-3.9e-13,-1.11362e-06,6.0
3.5,1.11416e-06,-1.288e-12,-1.11488e-06,6.125
3.5,1.1176e-06,-1.294e-12,-1.11453e-06,6.25
3.5,1.11534e-06,-2.9e-13,-1.115e-06,6.375
3.5,1.11562e-06,2.54e-13,-1.11835e-06,6.5
3.5,1.11805e-06,-1.264e-12,-1.12019e-06,6.625
3.5,1.11859e-06,-1.216e-12,-1.11941e-06,6.75
3.5,1.11978e-06,4.92e-13,-1.11999e-06,6.875
3.5,1.12088e-06,-4.82e-13,-1.12158e-06,7.0
3.5,1.11991e-06,3.68e-13,-1.12157e-06,7.125
3.5,1.12255e-06,-4.8e-13,-1.12303e-06,7.25
3.5,1.12399e-06,-6.94e-13,-1.12256e-06,7.375
3.5,1.12286e-06,-1.54e-13,-1.12545e-06,7.5
3.5,1.12664e-06,-1.76e-13,-1.12571e-06,7.625
3.5,1.12645e-06,9.4e-13,-1.12691e-06,7.75
3.5,1.12719e-06,3.84e-13,-1.12825e-06,7.875
3.5,1.12869e-06,-1.038e-12,-1.12936e-06,8.0
3.5,1.12951e-06,-1.146e-12,-1.12901e-06,8.125
3.5,1.13011e-06,9.86e-13,-1.13089e-06,8.25
3.5,1.13171e-06,-6.3e-13,-1.13069e-06,8.375
3.5,1.13086e-06,1.92e-13,-1.1309e-06,8.5
3.5,1.13041e-06,6.6e-14,-1.1321e-06,8.625
3.5,1.13287e-06,-8.8e-14,-1.13331e-06,8.75
3.5,1.13288e-06,-1.236e-12,-1.13483e-06,8.875
3.5,1.13548e-06,-1.38e-13,-1.13335e-06,9.0
3.5,1.13451e-06,-4.44e-13,-1.13535e-06,9.125
3.5,1.1378e-06,4.18e-13,-1.13601e-06,9.25
3.5,1.1379e-06,-3.1e-13,-1.13716e-06,9.375
3.5,1.1381e-06,-4.96e-13,-1.14089e-06,9.5
3.5,1.1401e-06,2.6e-14,-1.14046e-06,9.625
3.5,1.1417e-06,4.68e-13,-1.14086e-06,9.75
3.5,1.144e-06,-8.98e-13,-1.14383e-06,9.875
3.5,1.1445e-06,-1.768e-12,-1.14349e-06,10.0
3.5,1.1439e-06,-7.6e-14,-1.14449e-06,10.0
3.5,1.1453e-06,4.4e-14,-1.14634e-06,9.875
3.5,1.1458e-06,-3.14e-13,-1.1443e-06,9.75
3.5,1.1459e-06,1e-14,-1.14621e-06,9.625
3.5,1.146e-06,-6.3e-13,-1.14644e-06,9.5
3.5,1.1467e-06,6.64e-13,-1.14437e-06,9.375
3.5,1.1454e-06,7.98e-13,-1.14325e-06,9.25
3.5,1.1448e-06,-5.46e-13,-1.14709e-06,9.125
3.5,1.1476e-06,-2.16e-13,-1.14657e-06,9.0
3.5,1.1464e-06,1.074e-12,-1.14748e-06,8.875
3.5,1.1469e-06,3.16e-13,-1.14414e-06,8.75
3.5,1.1464e-06,5.04e-13,-1.14617e-06,8.625
3.5,1.1451e-06,-1.82e-13,-1.14522e-06,8.5
3.5,1.1448e-06,-7.18e-13,-1.14422e-06,8.375
3.5,1.1432e-06,6.22e-13,-1.14545e-06,8.25
3.5,1.1438e-06,4.98e-13,-1.14563e-06,8.125
3.5,1.1435e-06,-1.22e-13,-1.14415e-06,8.0
3.5,1.1436e-06,-3.54e-13,-1.14401e-06,7.875
3.5,1.144e-06,-6.7e-13,-1.14379e-06,7.75
3.5,1.1447e-06,7.82e-13,-1.14442e-06,7.625
3.5,1.1422e-06,2.86e-13,-1.14201e-06,7.5
3.5,1.1422e-06,-1.32e-13,-1.14192e-06,7.375
3.5,1.1435e-06,-5.4e-13,-1.14094e-06,7.25
3.5,1.1416e-06,5.04e-13,-1.1412e-06,7.125
3.5,1.1398e-06,1.304e-12,-1.13862e-06,7.0
3.5,1.1413e-06,-5.68e-13,-1.14019e-06,6.875
3.5,1.1407e-06,-1.186e-12,-1.13887e-06,6.75
3.5,1.1396e-06,6.88e-13,-1.14019e-06,6.625
3.5,1.1374e-06,-7.08e-13,-1.14192e-06,6.5
3.5,1.139e-06,-7.64e-13,-1.13779e-06,6.375
3.5,1.1377e-06,1.32e-13,-1.13595e-06,6.25
3.5,1.1357e-06,-6.6e-14,-1.13636e-06,6.125
3.5,1.1349e-06,8.2e-14,-1.13825e-06,6.0
3.5,1.1365e-06,1.516e-12,-1.13693e-06,5.875
3.5,1.135e-06,-3.72e-13,-1.1354e-06,5.75
3.5,1.1334e-06,-9.54e-13,-1.13473e-06,5.625
3.5,1.1339e-06,-5e-13,-1.13276e-06,5.5
3.5,1.1301e-06,9.72e-13,-1.13376e-06,5.375
3.5,1.134e-06,4.56e-13,-1.13292e-06,5.25
3.5,1.1323e-06,1.074e-12,-1.13255e-06,5.125
3.5,1.1306e-06,2.04e-13,-1.13189e-06,5.0
3.5,1.1289e-06,-6.56e-13,-1.13059e-06,4.875
3.5,1.1302e-06,1.604e-12,-1.12878e-06,4.75
3.5,1.1293e-06,-8.82e-13,-1.12748e-06,4.625
3.5,1.1285e-06,1.79e-12,-1.12702e-06,4.5
3.5,1.1262e-06,-1.042e-12,-1.12615e-06,4.375
3.5,1.1246e-06,1.44e-13,-1.1244e-06,4.25
3.5,1.1224e-06,5.3e-13,-1.1219e-06,4.125
3.5,1.123e-06,1.038e-12,-1.12221e-06,4.0
3.5,1.1231e-06,2.7e-13,-1.12063e-06,3.875
3.5,1.1214e-06,-2.78e-13,-1.12186e-06,3.75
3.5,1.1204e-06,-1.48e-13,-1.1228e-06,3.625
3.5,1.1168e-06,3.34e-13,-1.11899e-06,3.5
3.5,1.1156e-06,1.074e-12,-1.11762e-06,3.375
3.5,1.1165e-06,1.12e-13,-1.11335e-06,3.25
3.5,1.1129e-06,-4.68e-13,-1.11483e-06,3.125
3.5,1.1102e-06,-5.58e-13,-1.10976e-06,3.0
3.5,1.1094e-06,2.46e-13,-1.10928e-06,2.875
3.5,1.1077e-06,1.84e-13,-1.10744e-06,2.75
3.5,1.1041e-06,4.46e-13,-1.10391e-06,2.625
3.5,1.1016e-06,-1.76e-13,-1.09992e-06,2.5
3.5,1.0955e-06,6e-13,-1.09697e-06,2.375
3.5,1.0935e-06,2.3e-13,-1.09242e-06,2.25
3.5,1.0868e-06,8.66e-13,-1.08736e-06,2.125
3.5,1.0814e-06,7.02e-13,-1.07945e-06,2.0
3.5,1.0703e-06,-9.8e-14,-1.07082e-06,1.875
3.5,1.0586e-06,1.722e-12,-1.05988e-06,1.75
3.5,1.0447e-06,9.32e-13,-1.04279e-06,1.625
3.5,1.026e-06,4e-13,-1.02597e-06,1.5
3.5,1.0034e-06,1.28e-13,-1.00358e-06,1.375
3.5,9.7303e-07,1.42e-13,-9.7337e-07,1.25
3.5,9.375e-07,-2e-15,-9.3653e-07,1.125
3.5,8.9065e-07,-4.9e-13,-8.9142e-07,1.0
3.5,8.3607e-07,4.4e-13,-8.3676e-07,0.875
3.5,7.6786e-07,3.04e-13,-7.6723e-07,0.75
3.5,6.8551e-07,1.052e-12,-6.8444e-07,0.625
3.5,5.8811e-07,-4.2e-13,-5.8725e-07,0.5
3.5,4.7175e-07,-4.42e-13,-4.7105e-07,0.375
3.5,3.3539e-07,-2.98e-13,-3.3517e-07,0.25
3.5,1.7913e-07,7.64e-13,-1.7865e-07,0.125
3.5,6.0713e-10,-2.92e-13,-6.46482e-10,0.0
3.0,3.33654e-10,1.136e-12,-4.08692e-10,0.0
3.0,9.39508e-08,-9.66e-13,-9.40978e-08,0.125
3.0,1.7082e-07,1.194e-12,-1.7043e-07,0.25
3.0,2.3108e-07,-2.64e-13,-2.3147e-07,0.375
3.0,2.7895e-07,1.888e-12,-2.7966e-07,0.5
3.0,3.1574e-07,-8.46e-13,-3.1625e-07,0.625
3.0,3.4437e-07,-1.61e-12,-3.4584e-07,0.75
3.0,3.6611e-07,-1.412e-12,-3.6696e-07,0.875
3.0,3.817e-07,1.338e-12,-3.8292e-07,1.0
3.0,3.9397e-07,-1.96e-13,-3.9569e-07,1.125
3.0,4.0307e-07,1.42e-13,-4.0463e-07,1.25
3.0,4.1035e-07,-1.108e-12,-4.1092e-07,1.375
3.0,4.1557e-07,-1.62e-12,-4.1549e-07,1.5
3.0,4.1958e-07,-4.3e-13,-4.1959e-07,1.625
3.0,4.2243e-07,-7.06e-13,-4.2208e-07,1.75
3.0,4.2388e-07,5.18e-13,-4.2519e-07,1.875
3.0,4.2477e-07,2.74e-13,-4.2645e-07,2.0
3.0,4.2679e-07,-2.014e-12,-4.2831e-07,2.125
3.0,4.2955e-07,4e-15,-4.2823e-07,2.25
3.0,4.3014e-07,-1.644e-12,-4.3066e-07,2.375
3.0,4.3201e-07,-2.96e-13,-4.3086e-07,2.5
3.0,4.3255e-07,-8.24e-13,-4.3191e-07,2.625
3.0,4.3279e-07,2.26e-13,-4.3181e-07,2.75
3.0,4.3358e-07,-3.8e-13,-4.3424e-07,2.875
3.0,4.3328e-07,-1.4e-13,-4.3427e-07,3.0
3.0,4.3502e-07,1.36e-12,-4.3465e-07,3.125
3.0,4.3474e-07,-4.92e-13,-4.3412e-07,3.25
3.0,4.3548e-07,-1.774e-12,-4.354e-07,3.375
3.0,4.3639e-07,-2.792e-12,-4.3647e-07,3.5
3.0,4.3561e-07,-1.278e-12,-4.3686e-07,3.625
3.0,4.3761e-07,3.26e-13,-4.3802e-07,3.75
3.0,4.3689e-07,2.646e-12,-4.3672e-07,3.875
3.0,4.3716e-07,1.844e-12,-4.3715e-07,4.0
3.0,4.3796e-07,2.32e-13,-4.376e-07,4.125
3.0,4.3814e-07,-2.34e-13,-4.3775e-07,4.25
3.0,4.3719e-07,1.308e-12,-4.3941e-07,4.375
3.0,4.3968e-07,7.1e-13,-4.3813e-07,4.5
3.0,4.3948e-07,-3.66e-13,-4.3991e-07,4.625
3.0,4.4003e-07,-1.42e-12,-4.4099e-07,4.75
3.0,4.4142e-07,-6.1e-13,-4.4048e-07,4.875
3.0,4.4134e-07,-7.28e-13,-4.4028e-07,5.0
3.0,4.4017e-07,2.22e-13,-4.4162e-07,5.125
3.0,4.42e-07,9.88e-13,-4.4089e-07,5.25
3.0,4.4113e-07,-1.328e-12,-4.423e-07,5.375
3.0,4.4168e-07,-1.102e-12,-4.4249e-07,5.5
3.0,4.4262e-07,-1.658e-12,-4.4331e-07,5.625
3.0,4.4307e-07,-7.32e-13,-4.4335e-07,5.75
3.0,4.4326e-07,1.8e-14,-4.4319e-07,5.875
3.0,4.433e-07,-6e-15,-4.4344e-07,6.0
3.0,4.4417e-07,-8.68e-13,-4.4369e-07,6.125
3.0,4.4478e-07,-6.48e-13,-4.4433e-07,6.25
3.0,4.4438e-07,-5e-13,-4.4401e-07,6.375
3.0,4.4509e-07,-8.5e-13,-4.4405e-07,6.5
3.0,4.4486e-07,-6.32e-13,-4.4559e-07,6.625
3.0,4.4541e-07,-1.262e-12,-4.4578e-07,6.75
3.0,4.4486e-07,-3.42e-13,-4.4629e-07,6.875
3.0,4.464e-07,-1.84e-13,-4.4641e-07,7.0
3.0,4.4591e-07,-2.94e-13,-4.4689e-07,7.125
3.0,4.4653e-07,7.08e-13,-4.4634e-07,7.25
3.0,4.4642e-07,-3.34e-13,-4.4737e-07,7.375
3.0,4.4741e-07,-2.4e-13,-4.4609e-07,7.5
3.0,4.4675e-07,-7.18e-13,-4.4841e-07,7.625
3.0,4.4793e-07,6.12e-13,-4.476e-07,7.75
3.0,4.4782e-07,-5.92e-13,-4.4869e-07,7.875
3.0,4.4836e-07,-1.19e-12,-4.4903e-07,8.0
3.0,4.5079e-07,-2.68e-13,-4.5013e-07,8.125
3.0,4.4982e-07,2.86e-13,-4.4926e-07,8.25
3.0,4.4966e-07,2.8e-14,-4.4977e-07,8.375
3.0,4.505e-07,7.48e-13,-4.5113e-07,8.5
3.0,4.5047e-07,2.646e-12,-4.516e-07,8.625
3.0,4.515e-07,3.86e-13,-4.522e-07,8.75
3.0,4.5237e-07,-2.788e-12,-4.5246e-07,8.875
3.0,4.5244e-07,-1.454e-12,-4.5172e-07,9.0
3.0,4.5257e-07,3.46e-13,-4.5288e-07,9.125
3.0,4.5284e-07,-1.668e-12,-4.543e-07,9.25
3.0,4.5343e-07,-2.014e-12,-4.542e-07,9.375
3.0,4.5492e-07,-2.168e-12,-4.5398e-07,9.5
3.0,4.5325e-07,-8.72e-13,-4.533e-07,9.625
3.0,4.5385e-07,-2.28e-13,-4.5375e-07,9.75
3.0,4.5505e-07,4e-14,-4.5548e-07,9.875
3.0,4.562e-07,3.14e-13,-4.568e-07,10.0
3.0,4.5534e-07,5.58e-13,-4.5711e-07,10.0
3.0,4.568e-07,-2.36e-13,-4.5811e-07,9.875
3.0,4.5592e-07,-1.104e-12,-4.581e-07,9.75
3.0,4.5864e-07,-6.8e-13,-4.577e-07,9.625
3.0,4.5885e-07,-9.62e-13,-4.5774e-07,9.5
3.0,4.587e-07,-1.52e-13,-4.5835e-07,9.375
3.0,4.5894e-07,-1.02e-13,-4.5737e-07,9.25
3.0,4.579e-07,3.04e-13,-4.5769e-07,9.125
3.0,4.5821e-07,-4.18e-13,-4.5826e-07,9.0
3.0,4.5981e-07,6.78e-13,-4.5992e-07,8.875
3.0,4.6038e-07,-4.28e-13,-4.5944e-07,8.75
3.0,4.572e-07,2.78e-13,-4.5781e-07,8.625
3.0,4.5775e-07,5.84e-13,-4.5958e-07,8.5
3.0,4.5986e-07,2.56e-13,-4.5886e-07,8.375
3.0,4.5955e-07,6e-15,-4.5886e-07,8.25
3.0,4.5879e-07,-1.88e-13,-4.5927e-07,8.125
3.0,4.5884e-07,-1.78e-13,-4.6015e-07,8.0
3.0,4.583e-07,-3.44e-13,-4.6017e-07,7.875
3.0,4.5925e-07,8.1e-13,-4.5981e-07,7.75
3.0,4.5811e-07,2.08e-13,-4.5808e-07,7.625
3.0,4.5759e-07,-3e-14,-4.5722e-07,7.5
3.0,4.5795e-07,-2.48e-13,-4.5812e-07,7.375
3.0,4.5819e-07,-1.014e-12,-4.574e-07,7.25
3.0,4.5759e-07,3.36e-13,-4.5824e-07,7.125
3.0,4.5918e-07,3.4e-14,-4.5714e-07,7.0
3.0,4.5795e-07,4.24e-13,-4.5737e-07,6.875
3.0,4.5815e-07,-3.6e-14,-4.5878e-07,6.75
3.0,4.5781e-07,7.2e-14,-4.5805e-07,6.625
3.0,4.5948e-07,-6.52e-13,-4.5767e-07,6.5
3.0,4.5815e-07,5.62e-13,-4.5801e-07,6.375
3.0,4.5842e-07,-3.06e-13,-4.5822e-07,6.25
3.0,4.5756e-07,-2.18e-13,-4.5819e-07,6.125
3.0,4.5643e-07,-1.8e-14,-4.5776e-07,6.0
3.0,4.5799e-07,-7.1e-13,-4.5676e-07,5.875
3.0,4.5666e-07,1.94e-13,-4.5875e-07,5.75
3.0,4.5483e-07,2.6e-14,-4.5733e-07,5.625
3.0,4.5789e-07,9.66e-13,-4.5705e-07,5.5
3.0,4.5734e-07,-1.1e-13,-4.5602e-07,5.375
3.0,4.5572e-07,-5.6e-14,-4.5668e-07,5.25
3.0,4.5689e-07,5.2e-13,-4.5609e-07,5.125
3.0,4.5623e-07,2e-14,-4.5586e-07,5.0
3.0,4.5549e-07,4.76e-13,-4.5415e-07,4.875
3.0,4.5523e-07,5.94e-13,-4.5557e-07,4.75
3.0,4.538e-07,-4.98e-13,-4.5605e-07,4.625
3.0,4.5555e-07,-5.34e-13,-4.5649e-07,4.5
3.0,4.5562e-07,5e-13,-4.5496e-07,4.375
3.0,4.5511e-07,6.6e-14,-4.5516e-07,4.25
3.0,4.5528e-07,3.66e-13,-4.5467e-07,4.125
3.0,4.5365e-07,-6.56e-13,-4.5417e-07,4.0
3.0,4.5316e-07,-3.96e-13,-4.5244e-07,3.875
3.0,4.5289e-07,7.92e-13,-4.5329e-07,3.75
3.0,4.5304e-07,-6e-15,-4.5212e-07,3.625
3.0,4.5218e-07,3.72e-13,-4.5167e-07,3.5
3.0,4.5346e-07,1.38e-13,-4.5135e-07,3.375
3.0,4.5206e-07,6.52e-13,-4.5153e-07,3.25
3.0,4.519e-07,1.05e-12,-4.5108e-07,3.125
3.0,4.5099e-07,1.28e-12,-4.5019e-07,3.0
3.0,4.506e-07,8.96e-13,-4.4998e-07,2.875
3.0,4.4952e-07,-8.54e-13,-4.4825e-07,2.75
3.0,4.4818e-07,-6.9e-13,-4.4907e-07,2.625
3.0,4.4786e-07,9.66e-13,-4.4903e-07,2.5
3.0,4.4809e-07,8.42e-13,-4.4721e-07,2.375
3.0,4.4739e-07,9.74e-13,-4.4642e-07,2.25
3.0,4.4625e-07,4.98e-13,-4.4504e-07,2.125
3.0,4.4479e-07,-1.34e-12,-4.4315e-07,2.0
3.0,4.4305e-07,-1.43e-12,-4.4274e-07,1.875
3.0,4.3935e-07,2.36e-13,-4.4002e-07,1.75
3.0,4.3902e-07,1.158e-12,-4.3793e-07,1.625
3.0,4.3393e-07,8.92e-13,-4.3367e-07,1.5
3.0,4.2992e-07,-3.58e-13,-4.2904e-07,1.375
3.0,4.2152e-07,2.78e-13,-4.2233e-07,1.25
3.0,4.13e-07,-5.06e-13,-4.1214e-07,1.125
3.0,3.9949e-07,9.72e-13,-3.9946e-07,1.0
3.0,3.8289e-07,7.48e-13,-3.8302e-07,0.875
3.0,3.6054e-07,-4.94e-13,-3.6011e-07,0.75
3.0,3.3102e-07,-4.2e-13,-3.2978e-07,0.625
3.0,2.9127e-07,8.54e-13,-2.9118e-07,0.5
3.0,2.4099e-07,5.62e-13,-2.4027e-07,0.375
3.0,1.7666e-07,-1.44e-12,-1.7634e-07,0.25
3.0,9.67738e-08,1.194e-12,-9.65407e-08,0.125
3.0,4.538e-10,7.28e-13,-3.77726e-10,0.0
