VAR2 SMU1 Vg (V),SMU2 Current Measurement (A),SMU1 Current Measurement (A),SMU3 Current Measurement (A),SMU2 Voltage Output (V)
5.0,1.4086e-07,1.264e-12,-1.3968e-07,4.375
5.0,1.3986e-07,1.478e-12,-1.3992e-07,4.25
5.0,1.4055e-07,1.954e-12,-1.4079e-07,4.125
5.0,1.4081e-07,1.594e-12,-1.4066e-07,4.0
5.0,1.4125e-07,1.786e-12,-1.3963e-07,3.875
5.0,1.4051e-07,1.352e-12,-1.4016e-07,3.75
5.0,1.3973e-07,8.92e-13,-1.3921e-07,3.625
5.0,1.3984e-07,1.744e-12,-1.4088e-07,3.5
5.0,1.4044e-07,1.556e-12,-1.4109e-07,3.375
5.0,1.4073e-07,1.588e-12,-1.4065e-07,3.25
5.0,1.3787e-07,1.414e-12,-1.4028e-07,3.125
5.0,1.4061e-07,1.372e-12,-1.395e-07,3.0
5.0,1.406e-07,1.052e-12,-1.4036e-07,2.875
5.0,1.4078e-07,1.594e-12,-1.4055e-07,2.75
5.0,1.3945e-07,1.32e-12,-1.4086e-07,2.625
5.0,1.4085e-07,1.656e-12,-1.4042e-07,2.5
5.0,1.3899e-07,9.44e-13,-1.4019e-07,2.375
5.0,1.4039e-07,1.414e-12,-1.4057e-07,2.25
5.0,1.3833e-07,1.75e-12,-1.3854e-07,2.125
5.0,1.3767e-07,1.846e-12,-1.3828e-07,2.0
5.0,1.3701e-07,1.55e-12,-1.3767e-07,1.875
5.0,1.3694e-07,1.248e-12,-1.372e-07,1.75
5.0,1.3459e-07,1.374e-12,-1.3521e-07,1.625
5.0,1.3435e-07,1.376e-12,-1.3498e-07,1.5
5.0,1.3307e-07,1.358e-12,-1.3338e-07,1.375
5.0,1.3166e-07,2.074e-12,-1.313e-07,1.25
5.0,1.281e-07,1.412e-12,-1.2697e-07,1.125
5.0,1.2353e-07,1.154e-12,-1.2424e-07,1.0
5.0,1.1893e-07,1.41e-12,-1.1856e-07,0.875
5.0,1.1268e-07,1.676e-12,-1.1238e-07,0.75
5.0,1.0455e-07,1.87e-12,-1.0467e-07,0.625
5.0,9.33517e-08,1.484e-12,-9.28863e-08,0.5
5.0,7.83872e-08,1.532e-12,-7.83675e-08,0.375
5.0,5.95728e-08,1.25e-12,-5.9129e-08,0.25
5.0,3.38805e-08,1.06e-12,-3.37884e-08,0.125
5.0,4.7186e-11,1.54e-12,-4.8222e-11,0.0
4.5,2.321e-11,1.044e-12,-2.1734e-11,0.0
4.5,7.30194e-09,1.17e-12,-7.28756e-09,0.125
4.5,1.1901e-08,1.41e-12,-1.18511e-08,0.25
4.5,1.46692e-08,8.24e-13,-1.4652e-08,0.375
4.5,1.64709e-08,6.88e-13,-1.6659e-08,0.5
4.5,1.79181e-08,8.08e-13,-1.77368e-08,0.625
4.5,1.86434e-08,1.27e-12,-1.86491e-08,0.75
4.5,1.93662e-08,6.94e-13,-1.9369e-08,0.875
4.5,1.9491e-08,8.92e-13,-1.95272e-08,1.0
4.5,1.96703e-08,7.44e-13,-2.00673e-08,1.125
4.5,2.03817e-08,1.42e-12,-2.00828e-08,1.25
4.5,2.03159e-08,1.264e-12,-2.05322e-08,1.375
4.5,2.04367e-08,1.206e-12,-2.05805e-08,1.5
4.5,2.07866e-08,1.38e-12,-2.0502e-08,1.625
4.5,2.04007e-08,1.232e-12,-2.03156e-08,1.75
4.5,2.05073e-08,1.362e-12,-2.03589e-08,1.875
4.5,2.07761e-08,1.512e-12,-2.04944e-08,2.0
4.5,2.08441e-08,7.92e-13,-2.05077e-08,2.125
4.5,2.07769e-08,9.16e-13,-2.06861e-08,2.25
4.5,2.09877e-08,8.72e-13,-2.10965e-08,2.375
4.5,2.10085e-08,6.48e-13,-2.13953e-08,2.5
4.5,2.10464e-08,7.68e-13,-2.11762e-08,2.625
4.5,2.08521e-08,6.8e-13,-2.08841e-08,2.75
4.5,2.10086e-08,5.1e-13,-2.12256e-08,2.875
4.5,2.14497e-08,7.52e-13,-2.1279e-08,3.0
4.5,2.14485e-08,3.1e-13,-2.14611e-08,3.125
4.5,2.13456e-08,7.86e-13,-2.14781e-08,3.25
4.5,2.14601e-08,4.2e-13,-2.15239e-08,3.375
4.5,2.09341e-08,8.42e-13,-2.10724e-08,3.5
4.5,2.13385e-08,8.74e-13,-2.12165e-08,3.625
4.5,2.12148e-08,7.82e-13,-2.10418e-08,3.75
4.5,2.11965e-08,7.12e-13,-2.15158e-08,3.875
4.5,2.14003e-08,9.6e-13,-2.13196e-08,4.0
4.5,2.1508e-08,9.06e-13,-2.12283e-08,4.125
4.5,2.17318e-08,1.238e-12,-2.15981e-08,4.25
4.5,2.16952e-08,8.54e-13,-2.16163e-08,4.375
4.5,2.17361e-08,9.64e-13,-2.16904e-08,4.5
4.5,2.15557e-08,9.82e-13,-2.1713e-08,4.625
4.5,2.19951e-08,1.704e-12,-2.19901e-08,4.75
4.5,2.18417e-08,1.142e-12,-2.13459e-08,4.875
4.5,2.14398e-08,1.208e-12,-2.15835e-08,5.0
4.5,2.19506e-08,1.288e-12,-2.16601e-08,5.125
4.5,2.17544e-08,7.42e-13,-2.16693e-08,5.25
4.5,2.18041e-08,1.01e-12,-2.18254e-08,5.375
4.5,2.19016e-08,1.066e-12,-2.15549e-08,5.5
4.5,2.21249e-08,1.162e-12,-2.16416e-08,5.625
4.5,2.18074e-08,9.9e-13,-2.21462e-08,5.75
4.5,2.19655e-08,6.06e-13,-2.20223e-08,5.875
4.5,2.22176e-08,5.66e-13,-2.1819e-08,6.0
4.5,2.2153e-08,4.16e-13,-2.19417e-08,6.125
4.5,2.2236e-08,5.2e-13,-2.1964e-08,6.25
4.5,2.21699e-08,4.94e-13,-2.20857e-08,6.375
4.5,2.23942e-08,8.24e-13,-2.22463e-08,6.5
4.5,2.2388e-08,7.32e-13,-2.26248e-08,6.625
4.5,2.2238e-08,8.22e-13,-2.22384e-08,6.75
4.5,2.26762e-08,6.76e-13,-2.25336e-08,6.875
4.5,2.24644e-08,9.1e-13,-2.25859e-08,7.0
4.5,2.26107e-08,6.34e-13,-2.29573e-08,7.125
4.5,2.28236e-08,5.28e-13,-2.24542e-08,7.25
4.5,2.3159e-08,3.4e-13,-2.32179e-08,7.375
4.5,2.33584e-08,8.88e-13,-2.30288e-08,7.5
4.5,2.36142e-08,8.92e-13,-2.34772e-08,7.625
4.5,2.39788e-08,1.218e-12,-2.43172e-08,7.75
4.5,2.43957e-08,1.038e-12,-2.4305e-08,7.875
4.5,2.48415e-08,1e-12,-2.4867e-08,8.0
4.5,2.51499e-08,1.232e-12,-2.5361e-08,8.125
4.5,2.54396e-08,6.78e-13,-2.56883e-08,8.25
4.5,2.53065e-08,8.78e-13,-2.6311e-08,8.375
4.5,2.65928e-08,8.24e-13,-2.71649e-08,8.5
4.5,2.7207e-08,9.38e-13,-2.737e-08,8.625
4.5,2.79483e-08,8.88e-13,-2.82757e-08,8.75
4.5,2.85932e-08,7.22e-13,-2.90901e-08,8.875
4.5,2.91929e-08,1.018e-12,-2.98578e-08,9.0
4.5,3.00874e-08,5.44e-13,-3.06791e-08,9.125
4.5,3.12732e-08,7.94e-13,-3.14499e-08,9.25
4.5,3.21001e-08,3.44e-13,-3.3019e-08,9.375
4.5,3.34476e-08,7.02e-13,-3.42515e-08,9.5
4.5,3.47487e-08,3.4e-13,-3.53699e-08,9.625
4.5,3.54909e-08,6.7e-13,-3.66118e-08,9.75
4.5,3.77531e-08,-5.2e-14,-3.86074e-08,9.875
4.5,3.93239e-08,4.66e-13,-4.02234e-08,10.0
4.5,4.05504e-08,6.7e-13,-4.16409e-08,10.0
4.5,4.26393e-08,3.2e-13,-4.37121e-08,9.875
4.5,4.47917e-08,7.98e-13,-4.53863e-08,9.75
4.5,4.63167e-08,4.22e-13,-4.70332e-08,9.625
4.5,4.79417e-08,3.6e-13,-4.90415e-08,9.5
4.5,5.00326e-08,8.24e-13,-5.00317e-08,9.375
4.5,5.08445e-08,6.54e-13,-5.15086e-08,9.25
4.5,5.242e-08,2.3e-13,-5.29712e-08,9.125
4.5,5.39598e-08,3.92e-13,-5.49432e-08,9.0
4.5,5.53569e-08,6.4e-13,-5.62048e-08,8.875
4.5,5.65531e-08,9.3e-13,-5.63255e-08,8.75
4.5,5.72786e-08,6e-13,-5.72104e-08,8.625
4.5,5.76208e-08,9.78e-13,-5.81895e-08,8.5
4.5,5.86378e-08,1.128e-12,-5.82344e-08,8.375
4.5,5.93817e-08,1.246e-12,-5.95245e-08,8.25
4.5,5.97815e-08,1.32e-12,-6.00989e-08,8.125
4.5,5.99938e-08,1.042e-12,-6.01966e-08,8.0
4.5,6.03731e-08,1.232e-12,-6.08842e-08,7.875
4.5,6.05917e-08,9.72e-13,-6.0828e-08,7.75
4.5,6.15096e-08,9.84e-13,-6.11205e-08,7.625
4.5,6.11548e-08,9.18e-13,-6.11034e-08,7.5
4.5,6.13009e-08,7.38e-13,-6.15678e-08,7.375
4.5,6.13791e-08,6.16e-13,-6.1907e-08,7.25
4.5,6.17791e-08,6e-13,-6.21101e-08,7.125
4.5,6.2277e-08,8.92e-13,-6.25913e-08,7.0
4.5,6.26841e-08,6.56e-13,-6.23787e-08,6.875
4.5,6.22288e-08,8.1e-13,-6.24552e-08,6.75
4.5,6.22896e-08,7.08e-13,-6.2394e-08,6.625
4.5,6.23421e-08,6.88e-13,-6.21635e-08,6.5
4.5,6.21928e-08,7.88e-13,-6.25135e-08,6.375
4.5,6.18018e-08,8.5e-13,-6.09146e-08,6.25
4.5,6.19945e-08,7.32e-13,-6.18755e-08,6.125
4.5,6.14579e-08,5.42e-13,-6.09349e-08,6.0
4.5,6.14685e-08,5.88e-13,-6.12993e-08,5.875
4.5,6.09576e-08,5.24e-13,-6.07359e-08,5.75
4.5,6.06229e-08,6.78e-13,-6.03885e-08,5.625
4.5,6.0401e-08,4.58e-13,-5.99597e-08,5.5
4.5,6.00157e-08,6.62e-13,-6.01136e-08,5.375
4.5,5.94601e-08,6.32e-13,-5.93879e-08,5.25
4.5,5.95315e-08,1.018e-12,-5.9681e-08,5.125
4.5,5.92826e-08,9.64e-13,-5.87783e-08,5.0
4.5,5.92146e-08,1.062e-12,-5.91538e-08,4.875
4.5,5.87498e-08,8.68e-13,-5.85929e-08,4.75
4.5,5.86681e-08,1.162e-12,-5.87124e-08,4.625
4.5,5.82335e-08,1.158e-12,-5.7623e-08,4.5
4.5,5.75412e-08,8.1e-13,-5.73436e-08,4.375
4.5,5.77603e-08,1.058e-12,-5.68549e-08,4.25
4.5,5.68763e-08,1.16e-12,-5.67674e-08,4.125
4.5,5.63469e-08,8.88e-13,-5.56297e-08,4.0
4.5,5.5693e-08,1.172e-12,-5.55157e-08,3.875
4.5,5.55463e-08,1.214e-12,-5.6039e-08,3.75
4.5,5.53682e-08,1.106e-12,-5.58831e-08,3.625
4.5,5.55096e-08,7e-13,-5.52488e-08,3.5
4.5,5.49996e-08,7.22e-13,-5.50164e-08,3.375
4.5,5.43472e-08,6.98e-13,-5.46723e-08,3.25
4.5,5.43949e-08,8.68e-13,-5.46228e-08,3.125
4.5,5.34648e-08,4.34e-13,-5.34277e-08,3.0
4.5,5.30892e-08,7.04e-13,-5.27118e-08,2.875
4.5,5.21362e-08,3.34e-13,-5.27245e-08,2.75
4.5,5.23843e-08,4.7e-13,-5.20343e-08,2.625
4.5,5.21579e-08,7.34e-13,-5.22949e-08,2.5
4.5,5.17896e-08,4.62e-13,-5.11399e-08,2.375
4.5,5.06202e-08,7.6e-13,-5.06965e-08,2.25
4.5,5.03735e-08,4.58e-13,-4.96119e-08,2.125
4.5,4.9905e-08,6.12e-13,-4.99293e-08,2.0
4.5,4.95453e-08,1.028e-12,-4.91077e-08,1.875
4.5,4.8782e-08,1.322e-12,-4.80658e-08,1.75
4.5,4.80458e-08,1.182e-12,-4.77523e-08,1.625
4.5,4.71921e-08,1.328e-12,-4.70792e-08,1.5
4.5,4.62728e-08,1.054e-12,-4.57539e-08,1.375
4.5,4.54206e-08,1.24e-12,-4.51654e-08,1.25
4.5,4.42652e-08,1.088e-12,-4.41607e-08,1.125
4.5,4.25783e-08,5.76e-13,-4.24062e-08,1.0
4.5,4.08376e-08,1.17e-12,-4.06207e-08,0.875
4.5,3.89063e-08,1.268e-12,-3.86185e-08,0.75
4.5,3.56745e-08,1.016e-12,-3.58944e-08,0.625
4.5,3.23891e-08,1.076e-12,-3.23821e-08,0.5
4.5,2.74904e-08,9.6e-13,-2.76241e-08,0.375
4.5,2.09175e-08,8.24e-13,-2.09479e-08,0.25
4.5,1.24199e-08,8.34e-13,-1.21434e-08,0.125
4.5,2.3702e-11,1.278e-12,-2.6544e-11,0.0
4.0,5.95e-12,1.03e-12,-6.288e-12,0.0
4.0,1.40656e-09,6.34e-13,-1.39218e-09,0.125
4.0,2.1443e-09,9.08e-13,-2.1536e-09,0.25
4.0,2.63898e-09,3.72e-13,-2.62282e-09,0.375
4.0,2.83412e-09,4.72e-13,-2.86298e-09,0.5
4.0,2.9821e-09,6e-13,-2.96076e-09,0.625
4.0,3.01844e-09,4.5e-13,-3.14288e-09,0.75
4.0,3.1817e-09,9.56e-13,-3.22884e-09,0.875
4.0,3.34138e-09,8.96e-13,-3.36374e-09,1.0
4.0,3.30228e-09,8.46e-13,-3.25664e-09,1.125
4.0,3.27948e-09,4.62e-13,-3.33902e-09,1.25
4.0,3.38034e-09,8.1e-13,-3.379e-09,1.375
4.0,3.29248e-09,3.18e-13,-3.31232e-09,1.5
4.0,3.34526e-09,2.64e-13,-3.46828e-09,1.625
4.0,3.44138e-09,8.02e-13,-3.49514e-09,1.75
4.0,3.29312e-09,4.74e-13,-3.17468e-09,1.875
4.0,3.27648e-09,6.76e-13,-3.33006e-09,2.0
4.0,3.2915e-09,1.152e-12,-3.24692e-09,2.125
4.0,3.30714e-09,1.032e-12,-3.25748e-09,2.25
4.0,3.26598e-09,2.96e-13,-3.22584e-09,2.375
4.0,3.35548e-09,7.04e-13,-3.28426e-09,2.5
4.0,3.31366e-09,6.76e-13,-3.30526e-09,2.625
4.0,3.24986e-09,5.2e-13,-3.2059e-09,2.75
4.0,3.41102e-09,4e-13,-3.45088e-09,2.875
4.0,3.4115e-09,6.94e-13,-3.37666e-09,3.0
4.0,3.39258e-09,6.7e-13,-3.41124e-09,3.125
4.0,3.41214e-09,4.58e-13,-3.50272e-09,3.25
4.0,3.41712e-09,9.34e-13,-3.31134e-09,3.375
4.0,3.46444e-09,4.16e-13,-3.50878e-09,3.5
4.0,3.35734e-09,2.16e-13,-3.29606e-09,3.625
4.0,3.2047e-09,8.06e-13,-3.17698e-09,3.75
4.0,3.35112e-09,6.02e-13,-3.34784e-09,3.875
4.0,3.25574e-09,7.22e-13,-3.29354e-09,4.0
4.0,3.3336e-09,4.72e-13,-3.42862e-09,4.125
4.0,3.34996e-09,1.02e-12,-3.22578e-09,4.25
4.0,3.34636e-09,-2e-14,-3.40854e-09,4.375
4.0,3.49414e-09,3.5e-13,-3.54046e-09,4.5
4.0,3.59488e-09,4.92e-13,-3.57182e-09,4.625
4.0,3.49096e-09,5.08e-13,-3.4501e-09,4.75
4.0,3.33448e-09,8.92e-13,-3.41532e-09,4.875
4.0,3.48682e-09,4.94e-13,-3.6145e-09,5.0
4.0,3.62754e-09,9.18e-13,-3.55858e-09,5.125
4.0,3.65354e-09,5.46e-13,-3.77368e-09,5.25
4.0,3.66246e-09,8.64e-13,-3.70044e-09,5.375
4.0,3.5632e-09,5.68e-13,-3.77036e-09,5.5
4.0,3.5376e-09,2.02e-13,-3.61228e-09,5.625
4.0,3.72698e-09,4.4e-13,-3.64404e-09,5.75
4.0,3.7501e-09,5.8e-14,-3.70738e-09,5.875
4.0,3.63434e-09,6.22e-13,-3.68254e-09,6.0
4.0,3.70424e-09,6e-15,-3.73752e-09,6.125
4.0,4.02906e-09,5.88e-13,-3.91236e-09,6.25
4.0,4.04498e-09,4.02e-13,-4.09044e-09,6.375
4.0,4.03662e-09,2e-13,-3.96334e-09,6.5
4.0,4.241e-09,8.8e-13,-4.29016e-09,6.625
4.0,4.14526e-09,2.74e-13,-4.45178e-09,6.75
4.0,4.25204e-09,5.06e-13,-4.3317e-09,6.875
4.0,4.51544e-09,4.12e-13,-4.50766e-09,7.0
4.0,4.63094e-09,7.32e-13,-4.49184e-09,7.125
4.0,4.58884e-09,2.92e-13,-4.6767e-09,7.25
4.0,4.63254e-09,6.38e-13,-4.6463e-09,7.375
4.0,4.86998e-09,3.04e-13,-4.94744e-09,7.5
4.0,5.3718e-09,5.3e-13,-5.23258e-09,7.625
4.0,5.22814e-09,8.24e-13,-5.20186e-09,7.75
4.0,5.47742e-09,1.86e-13,-5.3966e-09,7.875
4.0,5.95644e-09,9.48e-13,-5.76214e-09,8.0
4.0,5.83292e-09,2.74e-13,-5.99724e-09,8.125
4.0,6.06548e-09,6.32e-13,-6.0854e-09,8.25
4.0,6.26252e-09,7.7e-13,-6.3768e-09,8.375
4.0,6.49976e-09,4.02e-13,-6.50076e-09,8.5
4.0,6.90892e-09,5.08e-13,-7.08136e-09,8.625
4.0,7.29116e-09,2.56e-13,-7.37226e-09,8.75
4.0,7.46228e-09,6.94e-13,-7.38744e-09,8.875
4.0,7.76984e-09,4.56e-13,-7.7908e-09,9.0
4.0,8.23542e-09,8.64e-13,-8.25162e-09,9.125
4.0,8.5189e-09,5.84e-13,-8.59374e-09,9.25
4.0,8.76042e-09,6.34e-13,-8.75516e-09,9.375
4.0,9.27702e-09,5.08e-13,-9.35582e-09,9.5
4.0,9.92156e-09,3.72e-13,-9.7119e-09,9.625
4.0,1.002004e-08,5.72e-13,-1.018388e-08,9.75
4.0,1.040138e-08,3.66e-13,-1.055012e-08,9.875
4.0,1.123424e-08,5.46e-13,-1.122306e-08,10.0
4.0,1.11951e-08,8.4e-14,-1.25582e-08,10.0
4.0,1.28742e-08,5.96e-13,-1.3215e-08,9.875
4.0,1.33508e-08,5.68e-13,-1.38446e-08,9.75
4.0,1.40602e-08,6.54e-13,-1.42606e-08,9.625
4.0,1.48564e-08,7.62e-13,-1.4784e-08,9.5
4.0,1.54454e-08,4.12e-13,-1.58497e-08,9.375
4.0,1.58105e-08,4.22e-13,-1.59417e-08,9.25
4.0,1.62961e-08,2.68e-13,-1.6428e-08,9.125
4.0,1.64688e-08,2.68e-13,-1.68714e-08,9.0
4.0,1.71445e-08,6e-15,-1.71742e-08,8.875
4.0,1.75375e-08,2.74e-13,-1.76271e-08,8.75
4.0,1.80133e-08,2.26e-13,-1.83299e-08,8.625
4.0,1.84969e-08,4.82e-13,-1.84569e-08,8.5
4.0,1.84353e-08,3.68e-13,-1.89685e-08,8.375
4.0,1.8983e-08,4.2e-13,-1.91203e-08,8.25
4.0,1.92335e-08,5.82e-13,-1.90629e-08,8.125
4.0,1.93351e-08,7.02e-13,-1.94683e-08,8.0
4.0,1.94081e-08,7.36e-13,-1.93595e-08,7.875
4.0,1.9716e-08,7.4e-13,-1.96598e-08,7.75
4.0,1.98621e-08,7.04e-13,-1.97375e-08,7.625
4.0,1.99155e-08,1.038e-12,-2.01541e-08,7.5
4.0,1.95939e-08,8.42e-13,-1.99694e-08,7.375
4.0,1.9783e-08,7.34e-13,-1.99296e-08,7.25
4.0,2.00599e-08,7.6e-13,-1.99406e-08,7.125
4.0,1.98205e-08,7.3e-13,-1.98213e-08,7.0
4.0,1.99223e-08,8.2e-13,-1.98664e-08,6.875
4.0,1.95485e-08,8.8e-13,-1.98373e-08,6.75
4.0,1.98369e-08,6.22e-13,-1.99122e-08,6.625
4.0,1.98248e-08,7.08e-13,-1.95511e-08,6.5
4.0,1.97556e-08,5.78e-13,-1.94489e-08,6.375
4.0,1.9182e-08,6.54e-13,-1.92819e-08,6.25
4.0,1.919e-08,2.68e-13,-1.94462e-08,6.125
4.0,1.91553e-08,3.74e-13,-1.92406e-08,6.0
4.0,1.9045e-08,1.58e-13,-1.9061e-08,5.875
4.0,1.91248e-08,2.34e-13,-1.89551e-08,5.75
4.0,1.89145e-08,5.08e-13,-1.85869e-08,5.625
4.0,1.87655e-08,3.5e-13,-1.86444e-08,5.5
4.0,1.85981e-08,3.12e-13,-1.84127e-08,5.375
4.0,1.85572e-08,1.28e-13,-1.81493e-08,5.25
4.0,1.80198e-08,5.96e-13,-1.78786e-08,5.125
4.0,1.80618e-08,2.44e-13,-1.79454e-08,5.0
4.0,1.79506e-08,3.52e-13,-1.79838e-08,4.875
4.0,1.79704e-08,7.42e-13,-1.8038e-08,4.75
4.0,1.80695e-08,7.1e-13,-1.7912e-08,4.625
4.0,1.7814e-08,7.6e-13,-1.74674e-08,4.5
4.0,1.7298e-08,5.26e-13,-1.71399e-08,4.375
4.0,1.71312e-08,5.62e-13,-1.69502e-08,4.25
4.0,1.71164e-08,8.1e-13,-1.70379e-08,4.125
4.0,1.68697e-08,1.02e-12,-1.68613e-08,4.0
4.0,1.66562e-08,8.24e-13,-1.67227e-08,3.875
4.0,1.67369e-08,5.02e-13,-1.65101e-08,3.75
4.0,1.62987e-08,7.3e-13,-1.61723e-08,3.625
4.0,1.63444e-08,5.04e-13,-1.62752e-08,3.5
4.0,1.59318e-08,5.92e-13,-1.60135e-08,3.375
4.0,1.59937e-08,9.6e-13,-1.59245e-08,3.25
4.0,1.58149e-08,7.06e-13,-1.5513e-08,3.125
4.0,1.5435e-08,6.56e-13,-1.55884e-08,3.0
4.0,1.54166e-08,6.02e-13,-1.56489e-08,2.875
4.0,1.52251e-08,2.8e-13,-1.53009e-08,2.75
4.0,1.49502e-08,4.38e-13,-1.46595e-08,2.625
4.0,1.44631e-08,7.06e-13,-1.45196e-08,2.5
4.0,1.43451e-08,5.86e-13,-1.43428e-08,2.375
4.0,1.44216e-08,6e-13,-1.43919e-08,2.25
4.0,1.42021e-08,6.06e-13,-1.42676e-08,2.125
4.0,1.4408e-08,3.04e-13,-1.41978e-08,2.0
4.0,1.43501e-08,2.22e-13,-1.42079e-08,1.875
4.0,1.374e-08,5.32e-13,-1.37917e-08,1.75
4.0,1.36598e-08,3.32e-13,-1.34023e-08,1.625
4.0,1.3449e-08,4.6e-13,-1.35654e-08,1.5
4.0,1.32793e-08,6.02e-13,-1.33471e-08,1.375
4.0,1.29984e-08,1.028e-12,-1.28037e-08,1.25
4.0,1.25355e-08,8.84e-13,-1.23383e-08,1.125
4.0,1.20409e-08,9.32e-13,-1.21521e-08,1.0
4.0,1.16254e-08,1.226e-12,-1.15071e-08,0.875
4.0,1.10717e-08,8.72e-13,-1.09832e-08,0.75
4.0,1.03663e-08,5.9e-13,-1.0306e-08,0.625
4.0,9.03114e-09,8.54e-13,-8.79282e-09,0.5
4.0,7.91976e-09,7.08e-13,-7.87364e-09,0.375
4.0,6.00034e-09,5.62e-13,-5.9867e-09,0.25
4.0,3.56228e-09,7.56e-13,-3.4728e-09,0.125
4.0,8.426e-12,1.026e-12,-8.502e-12,0.0
3.5,1.534e-12,7.66e-13,-1.586e-12,0.0
3.5,1.33104e-10,7.68e-13,-1.3505e-10,0.125
3.5,2.06092e-10,6.66e-13,-1.89752e-10,0.25
3.5,2.26378e-10,1.98e-13,-2.22146e-10,0.375
3.5,2.08274e-10,6.08e-13,-2.01634e-10,0.5
3.5,2.24482e-10,8e-13,-2.25246e-10,0.625
3.5,2.1415e-10,5.58e-13,-2.30106e-10,0.75
3.5,2.3991e-10,8.34e-13,-2.3364e-10,0.875
3.5,2.45306e-10,5.32e-13,-2.29654e-10,1.0
3.5,2.49024e-10,5.74e-13,-2.37646e-10,1.125
3.5,2.39934e-10,8.36e-13,-2.4393e-10,1.25
3.5,2.48458e-10,7.48e-13,-2.442e-10,1.375
3.5,2.52046e-10,1.02e-13,-2.45256e-10,1.5
3.5,2.52392e-10,5.18e-13,-2.42284e-10,1.625
3.5,2.52772e-10,8.8e-13,-2.42878e-10,1.75
3.5,2.62174e-10,1.96e-13,-2.46484e-10,1.875
3.5,2.48884e-10,-1.2e-14,-2.464e-10,2.0
3.5,2.39974e-10,8.32e-13,-2.45926e-10,2.125
3.5,2.75844e-10,2.16e-13,-2.58316e-10,2.25
3.5,2.56496e-10,5.6e-14,-2.86672e-10,2.375
3.5,2.66736e-10,6.08e-13,-2.67114e-10,2.5
3.5,2.77132e-10,4.4e-13,-2.5291e-10,2.625
3.5,2.23494e-10,1.14e-13,-2.32482e-10,2.75
3.5,2.62596e-10,9.54e-13,-2.53546e-10,2.875
3.5,2.7297e-10,3.46e-13,-2.57502e-10,3.0
3.5,2.68524e-10,5.2e-14,-2.5021e-10,3.125
3.5,2.57238e-10,8.92e-13,-2.59964e-10,3.25
3.5,2.60488e-10,6.2e-14,-2.59272e-10,3.375
3.5,2.43808e-10,1.34e-13,-2.53358e-10,3.5
3.5,2.70852e-10,1.118e-12,-2.6832e-10,3.625
3.5,2.7175e-10,3.22e-13,-2.5243e-10,3.75
3.5,2.7116e-10,6.88e-13,-2.89188e-10,3.875
3.5,2.5804e-10,1.29e-12,-2.58052e-10,4.0
3.5,2.88158e-10,1.076e-12,-2.81402e-10,4.125
3.5,2.8988e-10,4.92e-13,-2.78684e-10,4.25
3.5,2.76966e-10,4.26e-13,-2.69942e-10,4.375
3.5,2.58406e-10,1.014e-12,-2.62626e-10,4.5
3.5,2.87426e-10,4.38e-13,-2.68146e-10,4.625
3.5,2.84468e-10,2.04e-13,-3.0835e-10,4.75
3.5,2.8553e-10,5.96e-13,-2.6549e-10,4.875
3.5,2.94564e-10,5.08e-13,-2.83532e-10,5.0
3.5,3.21036e-10,9.26e-13,-2.74886e-10,5.125
3.5,3.1352e-10,7.88e-13,-3.06408e-10,5.25
3.5,3.14262e-10,2.1e-13,-2.91722e-10,5.375
3.5,3.30426e-10,9.6e-14,-3.1601e-10,5.5
3.5,3.3315e-10,7.26e-13,-3.27382e-10,5.625
3.5,3.19514e-10,4.34e-13,-3.34776e-10,5.75
3.5,3.51964e-10,3.24e-13,-3.3315e-10,5.875
3.5,3.57866e-10,8.12e-13,-3.577e-10,6.0
3.5,3.62774e-10,3.74e-13,-3.61118e-10,6.125
3.5,3.56202e-10,2.34e-13,-3.65218e-10,6.25
3.5,3.28342e-10,3.66e-13,-3.4938e-10,6.375
3.5,3.69394e-10,2.28e-13,-3.53838e-10,6.5
3.5,3.72274e-10,3.52e-13,-3.98402e-10,6.625
3.5,3.79874e-10,6.52e-13,-3.60658e-10,6.75
3.5,4.32152e-10,9e-14,-4.02088e-10,6.875
3.5,4.62842e-10,2.1e-13,-4.69162e-10,7.0
3.5,4.99816e-10,4.04e-13,-4.96402e-10,7.125
3.5,5.11682e-10,6.28e-13,-5.08928e-10,7.25
3.5,4.96894e-10,3.8e-14,-4.95422e-10,7.375
3.5,5.00478e-10,4.92e-13,-5.5064e-10,7.5
3.5,6.35214e-10,7.44e-13,-6.52562e-10,7.625
3.5,6.10518e-10,5.2e-13,-5.85538e-10,7.75
3.5,6.65484e-10,3.4e-13,-6.11626e-10,7.875
3.5,6.81428e-10,9.02e-13,-6.91608e-10,8.0
3.5,7.43012e-10,5.8e-13,-7.46814e-10,8.125
3.5,8.2359e-10,4.82e-13,-8.22494e-10,8.25
3.5,7.80864e-10,9.86e-13,-7.95058e-10,8.375
3.5,8.29142e-10,1.8e-13,-8.70444e-10,8.5
3.5,9.34794e-10,5.7e-13,-9.06962e-10,8.625
3.5,9.73e-10,8.04e-13,-9.76644e-10,8.75
3.5,9.87202e-10,2.04e-13,-1.065118e-09,8.875
3.5,1.065144e-09,4.56e-13,-1.1103e-09,9.0
3.5,1.11486e-09,-9.4e-14,-1.20248e-09,9.125
3.5,1.23304e-09,4.14e-13,-1.26808e-09,9.25
3.5,1.3913e-09,3.18e-13,-1.3216e-09,9.375
